Initial molecule ; Modified molecule
O=c1[nH]c2ncc(-c3ccc(-c4nc[nH]n4)cc3)nc2n1CC1CCOCC1 ; O=c1[nH]c2ncc(-c3ccc(-c4n[nH]cn4)cc3)nc2n1OC1CCOCC1
NC1(c2ccc(-c3nn4ccccc4c3-c3ccccc3)cc2)CCC1 ; NC1(c2ccc(-c3nn4ccccc4c3-n3cccc3)cc2)CCC1
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1ccnc(C2(C)CC2)n1 ; Cc1c(-c2ccnc(C3(CN)CC3)n2)sc(C(=O)N[C@H]2CCCN2C(N)=O)n1
Nc1ncc(-c2nc3ccc(CCCC(=O)NN4CCOCC4)cc3s2)cc1C(F)(F)F ; Nc1ncc(-c2nc3ccc(CCCC(=O)NN4CCOCC4)cc3s2)cc1CC(F)(F)F
Cc1nc(C(=O)N[C@H]2C[C@@H](C(N)=O)CN2O)sc1-c1csc(C(C)(C)C)n1 ; Cc1c(-c2csc(C(C)(C)N)n2)sc(C(=O)N[C@H]2C[C@@H](C(N)=O)CN2O)n1
Cn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2-c2cccc(C#N)c2)CC1 ; Cn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2-c2cccc([11C]#N)c2)CC1
C[C@@H](Nc1ncnc2[nH]ccc12)c1nn2cccc2c(=O)n1-c1ccccc1 ; C[C@@H](Nc1ncnc2c1cc[nH]2)c1nn2cccc2c(=O)n1-n1cccc1
Cc1cc(-c2nc(NCCC3CC3)cn2N2CCC(c3c(N)ncnc3-c3cn[nH]c3)CC2)ccc1F ; Cc1cc(-c2nc(NCCC3CC3)cn2N2CCC(c3c(-c4c[nH]nc4)ncnc3N)CC2)ccc1[18F]
N[C@H](COc1cncc(C2C(=O)Nc3ccc(-c4c[nH]c5ccccc45)cc32)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(C2C(=O)Nc3ccc(-c4c[nH]c5ccccc45)cc32)cnc1)Cc1cccc2c1[nH]cc2
NC1(C(CCCc2ccc(Cl)cc2)NC(=O)N2CCOCC2)CCN(c2ncnc3[nH]ccc23)CC1 ; NC1(C(CCCn2cc(Cl)c(=O)[nH]c2=O)NC(=O)N2CCOCC2)CCN(c2ncnc3c2cc[nH]3)CC1
CC(=O)Nc1nc(C)c(-c2nc(CC(C)(C)C(C)O)no2)s1 ; CC(=O)Nc1nc(C)c(-c2nc(CC(C)(C)CO)no2)s1
C[C@H]1Cc2ccccc2N1C(=O)Cc1nc(N2CCOC(CO)C2)cc(=O)[nH]1 ; C[C@H]1Cc2ccccc2N1C(=O)Cc1nc(N2CCOC(CCO)C2)cc(=O)[nH]1
Nc1cc(C(F)F)c(-c2nc(N3CCOCC3)nc(N3C4CCC3COC4)n2)cn1 ; Nc1cc(C(F)F)c(-c2nc(N3CCOCC3)nc(N3C4COCC3COC4)n2)cn1
Cc1c[nH]c2ncnc(N3CCN(C(=O)[C@H](N)Cc4ccc(F)cc4)CC3)c12 ; Cc1c[nH]c2ncnc(N3CCN(C(=O)[C@H](N)Cc4ccc([18F])cc4)CC3)c12
CC(C)NCC(Cc1ccc(Cl)cc1)C(=O)N1CCN(c2ncnc3c2[C@@H](C)SC3)CC1 ; CC(C)NCC(Cc1ccc(Cl)cc1)C(=O)N1CCN(c2ncnc3c2[C@@H](CN)SC3)CC1
Nc1ncccc1-c1nc2cc(-c3ccccc3)cnc2n1-c1ccc(CNC(=O)c2ccccc2)cc1 ; Nc1ncccc1-c1nc2cc(-c3ccccc3)cnc2n1-c1ccc(CNC(=O)n2cccc2)cc1
Cn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2C=O)CC1 ; Cn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2NC=O)CC1
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2C2CCNCC2)CC1 ; N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2C2=CCNCC2)CC1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(OC)ccc3C(N)=O)cn2CCN2CCC2)CC1 ; CCc1c(N)ncnc1N1CCC(c2cc(-c3cc(OC)ccc3C(N)=O)ccc2CCN2CCC2)CC1
CCNc1cc(C=Cc2cncc(OC[C@@H](N)Cc3c[nH]c4ccccc34)c2)ccn1 ; CCNc1cc(C=Cc2cncc(OC[C@@H](N)Cc3cccc4c3[nH]cc4)c2)ccn1
CCC(=O)N1CC[C@@H](Oc2ccnc3ccc(-c4ccc(OC)nc4)cc23)C1 ; CCC(=O)N1CC[C@@H](Oc2ccnc3ccc(-c4ccc(O[11CH3])nc4)cc23)C1
CNc1nc(-c2n[nH]c3cc(N)ccc23)cc(N2C[C@H](NC(=O)c3ccccc3)CC[C@@H]2C)n1 ; CNc1nc(-c2n[nH]c3cc(N)ccc23)cc(N2C[C@H](NC(=O)c3ccccc3)CC[C@@H]2CN)n1
CN1CCN(c2cccc3c2CCN3C(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)CC1 ; COCCN(C)c1cc(=O)[nH]c(CC(=O)N2CCc3c2cccc3N2CCN(C)CC2)n1
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3ccccc3)cn2CCN2CCC2)CC1 ; N#Cc1c(N)ncnc1N1CCC(c2cc(-c3ccccc3)ccc2CCN2CCC2)CC1
CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2cccc(F)c2)cnc1N ; CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2cc(F)ccc2)cnc1I
Nc1ncccc1-c1nc2cc(Br)cnc2n1-c1ccc(CNC(=O)c2ccccc2)cc1 ; Nc1ncccc1-c1nc2cc(Br)cnc2n1-c1ccc(CNC(=O)n2cccc2)cc1
CCN(CC)c1nccc(-c2sc(C(=O)N[C@H]3CCCN3C(N)=O)nc2C)n1 ; CCN(CC)c1nccc(-c2c(CN)nc(C(=O)N[C@H]3CCCN3C(N)=O)s2)n1
CC(C)(C)c1cc(-c2cn(CCN3CCC3)c(C3CCN(c4ncnc(N)c4C(N)=O)CC3)n2)ccn1 ; CC(C)(C)c1cc(-c2cn(CCN3CCC3)c(C3CCN(c4ncnc(N)c4CC(N)=O)CC3)n2)ccn1
Cc1nc(N)ncc1-c1nc(N2CCOCC2)nc(N2CCOCC2)n1 ; COCCN(C)c1nc(-c2cnc(N)nc2C)nc(N2CCOCC2)n1
NC[C@H](Cc1cccc(C(F)(F)F)c1)NC(=O)c1cc(Br)c(-c2ccnc3[nH]ccc23)s1 ; NC[C@H](Cc1cn(C(F)(F)F)c(=O)cc1)NC(=O)c1cc(Br)c(-c2ccnc3c2cc[nH]3)s1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1ccc(F)cc1OCC1CCNCC1 ; O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1ccc(F)cc1OCC1=CCNCC1
C[C@@H]1SCc2ncnc(N3CCN(C(=O)[C@H](N)Cc4ccc(Cl)c(F)c4)CC3)c21 ; C[C@@H]1SCc2ncnc(N3CCN(C(=O)[C@H](N)Cc4ccc(Cl)c([18F])c4)CC3)c21
C[C@@H]1SCc2ncnc(N3CCN(C(=O)C(Cc4ccc(Cl)cc4)CN4CCCC4)CC3)c21 ; CCN(CC)CC(Cc1ccc(Cl)cc1)C(=O)N1CCN(c2c3c(ncn2)CS[C@H]3C)CC1
CC(=O)Nc1ccc(Nc2nc3ccccc3n2-c2nc(C)nc(N)n2)cc1 ; CC(=O)Nc1ccc(Nc2nc3ccccc3n2-c2nc(C)nc(I)n2)cc1
Cc1nc(N)nc(-n2c(Nc3cn[nH]c3)nc3ccccc32)n1 ; Cc1nc(C(=O)O)nc(-n2c(Nc3c[nH]nc3)nc3ccccc32)n1
CNc1ncnc(-n2c(Nc3cccc(O)c3)nc3ccccc32)n1 ; CNc1ncnc(-n2c(Nc3cccc(S)c3)nc3ccccc32)n1
CNc1cc(C=Cc2cncc(OC[C@@H](N)Cc3c[nH]c4ccccc34)c2)ccn1 ; CNc1cc(C=Cc2cncc(OC[C@@H](N)Cc3cccc4c3[nH]cc4)c2)ccn1
NC1(c2ccc(-c3ncc4ccccc4c3-c3ccccc3)cc2)CCC1 ; NC1(c2ccc(-c3ncc4ccccc4c3-n3cccc3)cc2)CCC1
O=c1cc(N2CCOCC2)nc(Cc2nc3cccc(-c4ccccc4)c3o2)[nH]1 ; O=c1cc(N2CCOCC2)nc(Cc2nc3cccc(-n4cccc4)c3o2)[nH]1
CN(C)C1CCN(Cc2cc3nc(-c4cccc5nccn45)nc(N4CCOCC4)c3s2)CC1 ; COCCN(C)c1c2sc(CN3CCC(N(C)C)CC3)cc2nc(-c2cccc3nccn23)n1
Cc1nc(C(=O)N[C@H]2[C@H](C(N)=O)CCN2O)sc1-c1csc(C(C)(C)C)n1 ; Cc1c(-c2csc(C(C)(C)N)n2)sc(C(=O)N[C@H]2[C@H](C(N)=O)CCN2O)n1
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1csc(C2(C(F)(F)F)CC2)n1 ; Cc1c(-c2csc(C3(CC(F)(F)F)CC3)n2)sc(C(=O)N[C@H]2CCCN2C(N)=O)n1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2ncccc21 ; O=C(Oc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2ncccc21
Nc1cc(N2CCC(c3nc(-c4cc(F)ccc4C(F)(F)F)cn3CCN3CCCC3)CC2)ncn1 ; CCN(CC)CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2)CC1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCO)CC1 ; CC(=O)Nc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCO)CC1
CCc1c(N)ncnc1N1CCC(c2nc(-c3ccc(C(F)(F)F)cc3)cn2CCN2CCCC2)CC1 ; CCc1c(N)ncnc1N1CCC(c2nc(-c3ccc(C(F)(F)F)cc3)cn2CCN(CC)CC)CC1
CN(C)CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2-c2ccc(N)nc2)CC1 ; CN(C)CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2-c2ccc(I)nc2)CC1
CC(C)Nc1ccc2cnn(-c3cncc(-c4ccc(C(=O)O)c(F)c4)n3)c2c1 ; CC(C)Nc1ccc2cnn(-c3cncc(-c4ccc(C(=O)O)c([18F])c4)n3)c2c1
N[C@H](COc1cncc(-c2cc3ccncc3s2)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(-c2cc3ccncc3s2)cnc1)Cc1cccc2c1[nH]cc2
C[C@@H]1SCc2ncnc(N3CCN(C(=O)[C@H](N)Cc4ccc(Cl)cc4)CC3)c21 ; CNc1ccc(C[C@@H](N)C(=O)N2CCN(c3c4c(ncn3)CS[C@H]4C)CC2)cc1
CC(C)c1ccc(-c2nccnc2N2CCN(S(=O)(=O)c3cccc(-c4cnc(N)nc4)c3)CC2)cc1 ; CC(C)c1ccc(-c2nccnc2N2CCN(S(=O)(=O)c3cccc(-c4cnc(I)nc4)c3)CC2)cc1
CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2cccc(Cl)c2)cnc1N ; CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2cc(Cl)ccc2)cnc1I
C[C@H]1COCCN1c1cc(CS(C)(=O)=O)nc(-c2ccc(NC(=O)Nc3cnn(C)c3)cc2)n1 ; C[C@H]1COCCN1c1cc(CS(C)(=O)=O)nc(-c2ccc(NC(=O)Nc3cn(CN)nc3)cc2)n1
C#Cc1cccc(NC(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c1 ; C#Cc1cccc(NC(=O)Cc2nc(N(C)CCOC)cc(=O)[nH]2)c1
C[C@H]1COCCN1c1nc(-c2cc(C(F)(F)F)ncc2N)cc(C2(S(C)(=O)=O)CCC2)n1 ; C[C@H]1COCCN1c1nc(-c2cc(C(F)(F)F)ncc2N)cc(C2(OS(C)(=O)=O)CCC2)n1
Cn1ncc2c(Oc3ccc(S(C)(=O)=O)cc3)cc(-c3cccc4[nH]ncc34)nc21 ; Cn1ncc2c(Oc3ccc(S(C)(=O)=O)cc3)cc(-c3ccc4cn[nH]c4c3)nc21
Nc1nccc2cc(-c3cncc(OC[C@@H](N)Cc4c[nH]c5ccccc45)c3)ccc12 ; Nc1nccc2cc(-c3cncc(OC[C@@H](N)Cc4cccc5c4[nH]cc5)c3)ccc12
Cc1nc(N)nc(-c2cccnc2Nc2cnc(Cl)c(NS(=O)(=O)c3ccc(F)cc3)c2)n1 ; Cc1nc(N)nc(-c2cccnc2Nc2cnc(Cl)c(NS(=O)(=O)c3ccc([18F])cc3)c2)n1
Cc1nc(N)nc(-n2c(Nc3cccc(C(N)=O)c3)nc3ccccc32)n1 ; Cc1nc(N)nc(-n2c(Nc3cccc(CC(N)=O)c3)nc3ccccc32)n1
Cc1nc(N)nc(-n2c(Nc3ccccc3)nc3ccccc32)n1 ; Cc1nc(N)nc(-n2c(Nn3cccc3)nc3ccccc32)n1
O=S(=O)(Nc1ncc(Cl)cc1-c1cnc2ccc(C3(F)CCN(F)CC3)cc2n1)c1ccc(F)cc1 ; O=S(=O)(Nc1ncc(Cl)cc1-c1nc2cc(C3(F)CCN(F)CC3)ccc2nc1)c1ccc([18F])cc1
Cc1c(Cc2cc(=O)n3ccn([C@H]4CN(C)CCO4)c3n2)cccc1C(F)(F)F ; Cc1c(Cc2cc(=O)n3ccn([C@H]4CN(C)CCO4)c3n2)cccc1CC(F)(F)F
CC(=O)Nc1ccc2ccn(-c3cc(NCCCCO)n4ncc(C#N)c4n3)c2c1 ; CC(=O)Nc1ccc2ccn(-c3nc4c([11C]#N)cnn4c(NCCCCO)c3)c2c1
N[C@H](COc1ccc2c(-c3ccncc3)cncc2n1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1ccc2c(-c3ccncc3)cncc2n1)Cc1cccc2c1[nH]cc2
CC(=O)Nc1nc2ccc(-c3cnc(N)nc3)cc2s1 ; CC(=O)Nc1nc2ccc(-c3cnc(I)nc3)cc2s1
CC(=O)Nc1nc(C)c(-c2nc(CC(C)(C)CO)no2)s1 ; C#CCc1c(-c2nc(CC(C)(C)CO)no2)sc(NC(C)=O)n1
Cc1cccc(CC(=O)Nc2cc(=O)[nH]c(N3CCOCC3)n2)c1O ; Cc1cccc(CC(=O)Nc2cc(=O)[nH]c(N3CCOCC3)n2)c1S
CN(C)CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2CCC2CC2)CC1 ; CC(C)CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN(C)C)CC1
CN(C)CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2-c2ccc(C(C)(C)O)cc2)CC1 ; C[C@@H](O)c1ccc(-c2c(N)ncnc2N2CCC(c3nc(-c4cc(F)ccc4C(F)(F)F)cn3CCN(C)C)CC2)cc1
CC(=O)Nc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN2CCC2)CC1 ; CC(=O)Nc1c(CC#N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN2CCC2)CC1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2C2CCNCC2)CC1 ; CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2C2=CCNCC2)CC1
C=Cc1c(N)ncnc1N1CCC(c2nc(-c3ccc(C(F)(F)F)cc3)cn2CCN2CCCC2)CC1 ; C=Cc1c(N)ncnc1N1CCC(c2nc(-c3ccc(C(F)(F)F)cc3)cn2CCN(CC)CC)CC1
CCc1c(N)ncnc1N1CCC(c2nc(-c3ccc(Cl)cc3)cn2CCN2CCCC2)CC1 ; CCc1c(N)ncnc1N1CCC(c2nc(-c3ccc(Cl)cc3)cn2CCN(CC)CC)CC1
Nc1cc(C(F)F)c(-c2nc(N3C4CCC3COC4)nc(N3C4CCC3COC4)n2)cn1 ; Nc1cc(C(F)F)c(-c2nc(N3C4CCC3COC4)nc(N3C4COCC3COC4)n2)cn1
NCC(NC(=O)c1ccc(-c2ccnc3[nH]ccc23)s1)c1ccccc1 ; NCC(NC(=O)c1ccc(-c2ccnc3c2cc[nH]3)s1)n1cccc1
C[C@H]1CN(c2cc(N(CCO)Cc3cccc4ccccc34)[nH]c(=O)n2)CCO1 ; C[C@H]1CN(c2nc(=O)[nH]c(N(CCO)Cc3ccc4cccccc-43)c2)CCO1
CC(NC(=O)N1CCC(N)(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1 ; CNc1ccc(C(C)NC(=O)N2CCC(N)(c3ncnc4c3cc[nH]4)CC2)cc1
C[C@H]1COCCN1c1cc(CS(C)(=O)=O)nc(-c2ccc(NC(=O)NCCO)cc2)n1 ; C[C@H]1COCCN1c1cc(CS(C)(=O)=O)nc(-c2ccc(NC(=O)NCCCO)cc2)n1
CCn1c(NC(=O)Cc2ccc(F)cc2)nc(N2CCOCC2)cc1=O ; CCn1c(NC(=O)Cc2ccc(F)cc2)nc(N(C)CCOC)cc1=O
CC1CN(C(=O)Cc2nc(N3CCOCC3)cc(=O)n2C)c2ccccc21 ; CC1CN(C(=O)Cc2nc(N3CCOCC3)cc(=O)n2CN)c2ccccc21
C[C@H]1COCCN1c1nc(-c2cc(F)ncc2N)cc(C2(S(C)(=O)=O)CC2)n1 ; C[C@H]1COCCN1c1nc(-c2cc(F)ncc2N)cc(C2(OS(C)(=O)=O)CC2)n1
N[C@H](CCc1cc(Cl)cnc1C=Cc1ccncc1)Cc1c[nH]c2ccccc12 ; N[C@H](CCc1cc(Cl)cnc1C=Cc1ccncc1)Cc1cccc2c1[nH]cc2
Cc1cccc2nc(Cc3nc(N4CCOCC4)cc(=O)[nH]3)oc12 ; COCCN(C)c1cc(=O)[nH]c(Cc2nc3c(o2)c(C)ccc3)n1
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1csc(C(C)(C)C)n1 ; Cc1c(-c2csc(C(C)(C)N)n2)sc(C(=O)N[C@H]2CCCN2C(N)=O)n1
CN1CCN(c2ccc(-c3cncc(-c4ccc5c(=O)[nH][nH]c5c4)n3)cc2)CC1 ; C[C@H]1CC[C@H](c2ccc(-c3cncc(-c4ccc5c(=O)[nH][nH]c5c4)n3)cc2)CC1
C[C@H]1COCCN1c1cc(CS(C)(=O)=O)nc(-c2ccc(NC(=O)Nc3ccccc3)cc2)n1 ; C[C@H]1COCCN1c1cc(CS(C)(=O)=O)nc(-c2ccc(NC(=O)Nn3cccc3)cc2)n1
Cc1nc(C(=O)N[C@@]2(C(N)=O)CCCN2C)sc1-c1csc(C(C)(C)C)n1 ; Cc1c(-c2csc(C(C)(C)N)n2)sc(C(=O)N[C@@]2(C(N)=O)CCCN2C)n1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccc(C2CC2)c1 ; CC(C)c1cc(NC(=O)Cc2cc(=O)[nH]c(N3CCOCC3)n2)ccc1
CNC(=O)Nc1ccc(-c2nc(N3CCOC[C@H]3C)cc(S(=O)(=O)Cc3ccncc3)n2)cc1 ; CNC(=O)Nc1ccc(-c2nc(S(=O)(=O)Cc3ccncc3)cc(N3CCOC[C@H]3CN)n2)cc1
CC(=O)Nc1ccc2c(c1)c(-c1cnn3c(C#N)cc(NC4CC4)nc13)cn2CCCO ; CC(=O)Nc1ccc2c(c1)c(-c1nc3c(C#N)nc(NC4CC4)nc3s1)cn2CCCO
N[C@H](CNc1cncc(Oc2cccc3cnccc23)c1)Cc1c[nH]c2ccccc12 ; N[C@H](CNc1cc(Oc2cccc3cnccc23)cnc1)Cc1cccc2c1[nH]cc2
Nc1ncccc1-c1nc2cccnc2n1-c1ccc(CC(=O)Nc2ccccc2)cc1 ; Nc1ncccc1-c1nc2cccnc2n1-c1ccc(CC(=O)Nn2cccc2)cc1
Nc1ncccc1-c1nc2cc(C3CCCC3)cnc2n1-c1ccc(CNC(=O)c2ccccc2)cc1 ; Nc1ncccc1-c1nc2cc(C3CCCC3)cnc2n1-c1ccc(CNC(=O)n2cccc2)cc1
NC1(C(CCCc2ccc(Cl)cc2)NC(=O)N2CCCC2)CCN(c2ncnc3[nH]ccc23)CC1 ; CCN(CC)C(=O)NC(CCCc1ccc(Cl)cc1)C1(N)CCN(c2ncnc3c2cc[nH]3)CC1
CN1CCN(c2ccc(-c3cncc(-c4ccc(C(=O)O)cc4)n3)cc2)CC1 ; CN1CCN(c2ccc(-c3cncc(-c4ccc(C(=N)N)cc4)n3)cc2)CC1
Nc1cc(N2CCC(c3nc(-c4cccc(F)c4)cn3CCN3CCCC3)CC2)ncn1 ; CCN(CC)CCn1cc(-c2cc(F)ccc2)nc1C1CCN(c2ncnc(N)c2)CC1
C=Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(C(F)(F)F)ccc3F)cn2CCN2CCCC2)CC1 ; C=Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(C(F)(F)F)ccc3F)cn2CCN(CC)CC)CC1
C[C@@H](Nc1c(N)ncnc1F)c1nn2cccc2c(=O)n1-c1ccccc1 ; C[C@@H](Nc1c(F)ncnc1N)c1nn2cccc2c(=O)n1-n1cccc1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(C(F)(F)F)ccc3F)cn2CCN2CCCC(F)C2)CC1 ; CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(C(F)(F)F)ccc3F)cn2CCN2CCCC([18F])C2)CC1
C[C@@H](Nc1c(N)ncnc1C#N)c1nn2ccnc2c(=O)n1-c1ccccc1 ; C[C@@H](Nc1c(C#N)ncnc1N)c1nn2ccnc2c(=O)n1-n1cccc1
CC(=O)Nc1cc(C(F)(F)F)c(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cn1 ; COCCN(C)c1nc(-c2c(C(F)(F)F)cc(NC(C)=O)nc2)nc(N2CCOCC2)n1
Nc1cc(C(F)F)c(-c2cc(N3CCOCC3)nc(N3CCOCC3)n2)cn1 ; COCCN(C)c1nc(-c2c(C(F)F)cc(N)nc2)cc(N2CCOCC2)n1
N[C@H](COc1cncc(CCc2ccncc2)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(CCc2ccncc2)cnc1)Cc1cccc2c1[nH]cc2
Cc1ccc(CC(CNC(C)C)C(=O)N2CCN(c3ncnc4c3[C@@H](C)SC4)CC2)cc1 ; Cc1ccc(CC(CNC(C)C)C(=O)N2CCN(c3ncnc4c3[C@@H](CN)SC4)CC2)cc1
NC1(c2ccc(-c3nn4ccnc4cc3-c3ccccc3)cc2)CCC1 ; NC1(c2ccc(-c3nn4ccnc4cc3-n3cccc3)cc2)CCC1
CC(C)c1ccc(-c2ncccc2N2CCN(S(=O)(=O)c3cccc(-c4cnc(N)nc4)c3)CC2)cc1 ; CC(C)c1ccc(-c2ncccc2N2CCN(S(=O)(=O)c3cccc(-c4cnc(I)nc4)c3)CC2)cc1
CC(C)(c1cc(-c2cc(F)ncc2N)nc(N2CCOCC2)n1)S(C)(=O)=O ; COCCN(C)c1nc(C(C)(C)S(C)(=O)=O)cc(-c2cc(F)ncc2N)n1
N[C@H](COc1cncc(-c2ccc3nnccc3c2)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(-c2ccc3nnccc3c2)cnc1)Cc1cccc2c1[nH]cc2
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CC2CCCN2)CC1 ; NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CC2CCN2)CC1
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cnoc3)cn2CCN2CCC2)CC1 ; N#Cc1c(N)ncnc1N1CCC(c2cc(-c3conc3)ccc2CCN2CCC2)CC1
Cc1ccc(-c2nc(CCN3CCC3)cn2N2CCC(c3c(N)ncnc3C(N)=O)CC2)cc1Cl ; CNc1cc(-c2nc(CCN3CCC3)cn2N2CCC(c3c(C(N)=O)ncnc3N)CC2)ccc1C
C[C@H]1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)c(F)c(=S)[nH]1 ; C[C@H]1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)c([18F])c(=S)[nH]1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CC2CCN2)CC1 ; N#CCc1c(C(N)=O)c(N2CCC(c3nc(-c4cc(F)ccc4C(F)(F)F)cn3CC3CCN3)CC2)ncn1
CN(C)c1ccnc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)cc12 ; CN(C)c1ccnc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc([18F])cc4)c3)cc12
CC(=O)Nc1nc(C)c(-c2cnc(S(C)(=O)=O)o2)s1 ; CC(=O)Nc1nc(C)c(-c2cnc(OS(C)(=O)=O)o2)s1
Cc1nc(C(=O)N[C@H]2CCN2C(N)=O)sc1-c1ccnc(C(C)(C)C)n1 ; Cc1c(-c2ccnc(C(C)(C)N)n2)sc(C(=O)N[C@H]2CCN2C(N)=O)n1
CC(=O)Nc1nc(C)c(-c2nc(C(C)(C)C)no2)s1 ; CC(=O)Nc1nc(C)c(-c2nc(C(C)(C)N)no2)s1
CCOc1ccc(Nc2nc3ccccn3c2-c2nc(C)nc(N)n2)cn1 ; CCOc1ccc(Nc2c(-c3nc(C)nc(I)n3)n3ccccc3n2)cn1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1ccc(F)c(C2CC2)c1 ; CC(C)c1cc(NC(=O)Cc2cc(=O)[nH]c(N3CCOCC3)n2)ccc1F
CC(=O)Nc1ccc(-c2cncc(OC[C@@H](N)Cc3c[nH]c4ccccc34)c2)cc1 ; CC(=O)Nc1ccc(-c2cncc(OC[C@@H](N)Cc3cccc4c3[nH]cc4)c2)cc1
CN(C)CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2-c2ccc(F)cc2)CC1 ; CN(C)CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2-c2ccc([18F])cc2)CC1
Cc1ccc2oc(Cc3nc(N4CCOCC4)cc(=O)[nH]3)nc2c1 ; COCCN(C)c1cc(=O)[nH]c(Cc2nc3cc(C)ccc3o2)n1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccc2c1NCCC2 ; O=C(CCc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccc2c1NCCC2
O=S(=O)(Nc1ncc(Cl)cc1-c1cnc2ccc(CCNc3ccccc3)cc2n1)c1ccc(F)cc1 ; O=S(=O)(Nc1ncc(Cl)cc1-c1nc2cc(CCNc3ccccc3)ccc2nc1)c1ccc([18F])cc1
Cc1nc(N)nc(-c2cc(CN3CCN(S(C)(=O)=O)CC3)cnc2Nc2ccc(C(F)(F)F)nc2)n1 ; Cc1nc(N)nc(-c2cc(CN3CCN(S(C)(=O)=O)CC3)cnc2Nc2ccc(CC(F)(F)F)nc2)n1
