Initial molecule ; Modified molecule
NC1(c2ccc(-c3ncc4ccccc4c3-c3ccccc3)cc2)CCC1 ; NC1(c2ccc(-c3ccc4[nH]c(-n5cccc5)cc4c3)cc2)CCC1
Cc1nc(C(=O)N[C@H]2[C@H](C(N)=O)CCN2O)sc1-c1csc(C(C)(C)C)n1 ; Cc1c(-c2csc(C(C)(C)N)n2)sc(C(=O)N[C@H]2[C@H](CC(N)=O)CCN2O)n1
Nc1cc(N2CCC(c3nc(-c4cc(F)ccc4C(F)(F)F)cn3CCN3CCCC3)CC2)ncn1 ; CCN(CC)CCc1ccc(-c2cc([18F])ccc2C(F)(F)F)cc1C1CCN(c2ncnc(CC#N)c2)CC1
CCc1c(N)ncnc1N1CCC(c2nc(-c3ccc(C(F)(F)F)cc3)cn2CCN2CCCC2)CC1 ; CCc1c(N)ncnc1N1C[C@H]2C[C@@]2(c2cc(-c3ccc(C(F)(F)F)cc3)ccc2NCN(CC)CC)C1
CN(C)CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2-c2ccc(N)nc2)CC1 ; CCN(CC)Cn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2-c2ccc(I)nc2)CC1
NC[C@H](Cc1ccc(F)cc1)NC(=O)c1cc(Br)c(-c2ccnc3[nH]ccc23)s1 ; NC[C@H](Cc1ccc(F)cc1)NC(=O)c1cc(Br)c(-c2ccnc3c2cc[nH]3)s1
N[C@H](COc1cncc(-c2cc3ccncc3s2)c1)Cc1c[nH]c2ccccc12 ; C[C@H](CCc1cc(-c2cc3ccncc3s2)cnc1)Cc1cccc2c1[nH]cc2
CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2cccc(Cl)c2)cnc1N ; CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2cc(NC)ccc2)cnc1I
C[C@H]1COCCN1c1cc(CS(C)(=O)=O)nc(-c2ccc(NC(=O)Nc3cnn(C)c3)cc2)n1 ; C[C@H]1COCCN1c1cc(CS(C)(=O)=O)nc(-c2ccc(NC(=O)Nc3nn(CN)cc3)cc2)n1
C[C@H]1COCCN1c1nc(-c2cc(C(F)(F)F)ncc2N)cc(C2(S(C)(=O)=O)CCC2)n1 ; C[C@H]1COCCN1c1nc(-c2cc(C(F)(F)F)ncc2I)cc(C2(OS(C)(=O)=O)CCC2)n1
Cn1ncc2c(Oc3ccc(S(C)(=O)=O)cc3)cc(-c3cccc4[nH]ncc34)nc21 ; Cc1c(Oc2ccc(S(C)(=O)=O)cc2)[nH]c2nc(-c3ccc4cn[nH]c4c3)ncc12
Nc1nccc2cc(-c3cncc(OC[C@@H](N)Cc4c[nH]c5ccccc45)c3)ccc12 ; C[C@H](CCc1cc(-c2ccc3c(N)nccc3c2)cnc1)Cc1cccc2c1[nH]cc2
Cc1nc(N)nc(-n2c(Nc3cccc(C(N)=O)c3)nc3ccccc32)n1 ; Cc1nc(I)nc(-n2c(Nc3cccc(CC(N)=O)c3)nc3ccccc32)n1
O=S(=O)(Nc1ncc(Cl)cc1-c1cnc2ccc(C3(F)CCN(F)CC3)cc2n1)c1ccc(F)cc1 ; O=S(=O)(Nc1ncc(Cl)cc1-c1nc2cc(C3(F)CCN(F)CC3)ccc2nc1)c1ccc([18F])nc1
Cc1c(Cc2cc(=O)n3ccn([C@H]4CN(C)CCO4)c3n2)cccc1C(F)(F)F ; Cc1c(Cc2cc(=O)n3ccn([C@H]4CN(CN)CCO4)c3n2)cccc1CC(F)(F)F
CC(=O)Nc1ccc2ccn(-c3cc(NCCCCO)n4ncc(C#N)c4n3)c2c1 ; CC(=O)Nc1ccc2ccn(-c3ncc4nc(NCCCCO)n([11C]#N)c4n3)c2c1
N[C@H](COc1ccc2c(-c3ccncc3)cncc2n1)Cc1c[nH]c2ccccc12 ; C[C@H](CCc1ccc2c(-c3ccncc3)cncc2n1)Cc1cccc2c1[nH]cc2
CN(C)CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2CCC2CC2)CC1 ; CCN(CC)Cn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2CCC(C)C)CC1
CN(C)CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2-c2ccc(C(C)(C)O)cc2)CC1 ; CCN(CC)Cn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2-c2ccc([C@@H](C)O)cc2)CC1
CC(=O)Nc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN2CCC2)CC1 ; CC(=O)Nc1c(CC#N)ncnc1N1CCC(c2cc(-c3cc(F)ccc3C(F)(F)F)ccc2CCN2CCC2)CC1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2C2CCNCC2)CC1 ; Nc1c([N+](=O)[O-])c(N2C[C@H]3C[C@@]3(c3nc(-c4cc(F)ccc4C(F)(F)F)cn3C3CCNCC3)C2)ncn1
C=Cc1c(N)ncnc1N1CCC(c2nc(-c3ccc(C(F)(F)F)cc3)cn2CCN2CCCC2)CC1 ; CCN(CC)CCc1ccc(-c2ccc(C(F)(F)F)cc2)cc1[C@@]12C[C@@H]1CN(c1ncnc(N)c1OCCF)C2
CCc1c(N)ncnc1N1CCC(c2nc(-c3ccc(Cl)cc3)cn2CCN2CCCC2)CC1 ; CCN(CC)CCc1ccc(-c2ccc(Cl)cc2)cc1[C@@]12C[C@@H]1CN(c1ncnc(N)c1[N+](=O)[O-])C2
NCC(NC(=O)c1ccc(-c2ccnc3[nH]ccc23)s1)c1ccccc1 ; NCC(NC(=O)c1nnc(-c2ccnc3c2cc[nH]3)o1)n1cccc1
C[C@H]1CN(c2cc(N(CCO)Cc3cccc4ccccc34)[nH]c(=O)n2)CCO1 ; C[C@H]1CN(c2nc(=O)[nH]c([C@@H]3COC[C@H](c4ccc5cccccc-54)N3)c2)CCO1
CC(NC(=O)N1CCC(N)(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1 ; CC(NC(=O)N1CCC(N)(c2ncnc3c2cc[nH]3)CC1)c1ccc(Cl)cc1
C[C@H]1COCCN1c1cc(CS(C)(=O)=O)nc(-c2ccc(NC(=O)NCCO)cc2)n1 ; CS(=O)(=O)Cc1c(-c2ccc(NC(=O)NCCCO)nc2)oc(N2CCOC[C@@H]2CN)n1
C[C@H]1COCCN1c1nc(-c2cc(F)ncc2N)cc(C2(S(C)(=O)=O)CC2)n1 ; C[C@H]1COCCN1c1nc(-c2cc(F)ncc2I)cc(C2(OS(C)(=O)=O)CC2)n1
N[C@H](CCc1cc(Cl)cnc1C=Cc1ccncc1)Cc1c[nH]c2ccccc12 ; CNc1cnc(C=Cc2ccncc2)c(CC[C@@H](N)Cc2cccc3c2[nH]cc3)c1
Cc1cccc2nc(Cc3nc(N4CCOCC4)cc(=O)[nH]3)oc12 ; Cc1cccc2c1oc(Cc1nc(N3CCOCC3)cc(=O)[nH]1)n2
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1csc(C(C)(C)C)n1 ; Cc1c(-c2csc(C(C)(C)N)n2)sc(C(=O)N[C@H]2CCCN2CC(N)=O)n1
C[C@H]1COCCN1c1cc(CS(C)(=O)=O)nc(-c2ccc(NC(=O)Nc3ccccc3)cc2)n1 ; C[C@@H]1COCCN1c1cc(CS(C)(=O)=O)nc(-c2ccc(NC(=O)Nn3cccc3)cc2)n1
Cc1nc(C(=O)N[C@@]2(C(N)=O)CCCN2C)sc1-c1csc(C(C)(C)C)n1 ; Cc1c(-c2csc(C(C)(C)N)n2)sc(C(=O)N[C@@]2(CC(N)=O)CCCN2C)n1
CNC(=O)Nc1ccc(-c2nc(N3CCOC[C@H]3C)cc(S(=O)(=O)Cc3ccncc3)n2)cc1 ; CNC(=O)Nc1ccc(-c2nc(S(=O)(=O)Cc3ccncc3)cc([C@]3(CN)CCCN3)n2)cc1
CC(=O)Nc1ccc2c(c1)c(-c1cnn3c(C#N)cc(NC4CC4)nc13)cn2CCCO ; CC(=O)Nc1ccc2c(c1)c(-c1c3nc(NC(C)C)cc(CCC#N)n3nc1)cn2CCCO
N[C@H](CNc1cncc(Oc2cccc3cnccc23)c1)Cc1c[nH]c2ccccc12 ; N[C@H](CCc1cc(Oc2cccc3cnccc23)cnc1)Cc1cccc2c1[nH]cc2
Nc1ncccc1-c1nc2cccnc2n1-c1ccc(CC(=O)Nc2ccccc2)cc1 ; O=C(Cc1ccc(-n2c(-c3cccnc3I)nc3cccnc32)cc1)Nn1cccc1
Nc1ncccc1-c1nc2cc(C3CCCC3)cnc2n1-c1ccc(CNC(=O)c2ccccc2)cc1 ; Nc1nccnc1-c1nc2cc(C3CCCC3)cnc2n1-c1ccc(CNC(=O)n2cccc2)cc1
NC1(C(NC(=O)c2ccc(Cl)cc2)C2CC2)CCN(c2ncnc3[nH]ccc23)CC1 ; CNc1ccc(C(=O)NC(C(C)O)C2(N)CCN(c3ncnc4c3cc[nH]4)CC2)cc1
NC1(C(CCCc2ccc(Cl)cc2)NC(=O)N2CCCC2)CCN(c2ncnc3[nH]ccc23)CC1 ; CCN(CC)C(=O)NC(CCCn1cc(Cl)c(=O)[nH]c1=O)C1(N)CCN(c2ncnc3c2cc[nH]3)CC1
CN1CCN(c2ccc(-c3cncc(-c4ccc(C(=O)O)cc4)n3)cc2)CC1 ; CN1CCN(c2ccc(-c3cncc(-c4ccc(C(=N)N)nc4)n3)cc2)CC1
Nc1cc(N2CCC(c3nc(-c4cccc(F)c4)cn3CCN3CCCC3)CC2)ncn1 ; CCN(CC)CCc1ccc(-c2cc(F)ccc2)cc1C1CCN(c2ncnc(N)c2)CC1
C=Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(C(F)(F)F)ccc3F)cn2CCN2CCCC2)CC1 ; C=Cc1c(N)ncnc1N1CCC(c2cc(-c3cc(C(F)(F)F)ccc3F)ccc2CCN(CC)CC)CC1
C[C@@H](Nc1c(N)ncnc1F)c1nn2cccc2c(=O)n1-c1ccccc1 ; C[C@@H](Nc1c(OCCOCCF)ncnc1N)c1nn2cccc2c(=O)n1-n1cccc1
C[C@@H](Nc1c(N)ncnc1C#N)c1nn2ccnc2c(=O)n1-c1ccccc1 ; C[C@@H](Nc1c(C(=O)[C@@H](O)CO)ncnc1N)c1nn2ccnc2c(=O)n1-n1cccc1
Nc1cc(C(F)F)c(-c2cc(N3CCOCC3)nc(N3CCOCC3)n2)cn1 ; NC[C@H](O)c1c(-c2nn(N3CCOCC3)c(N3CCOCC3)n2)cnc(N)c1
N[C@H](COc1cncc(CCc2ccncc2)c1)Cc1c[nH]c2ccccc12 ; C[C@H](CCc1cc(CCc2ccncc2)cnc1)Cc1cccc2c1[nH]cc2
NC1(c2ccc(-c3nn4ccnc4cc3-c3ccccc3)cc2)CCC1 ; NC1(c2ccc(-c3nn4ccc(-n5cccc5)cc4c3)cc2)CCC1
CC(C)c1ccc(-c2ncccc2N2CCN(S(=O)(=O)c3cccc(-c4cnc(N)nc4)c3)CC2)cc1 ; CC(C)c1ccc(-c2nccnc2N2CCN(S(=O)(=O)c3cccc(-c4cnc(I)nc4)c3)CC2)cc1
N[C@H](COc1cncc(-c2ccc3nnccc3c2)c1)Cc1c[nH]c2ccccc12 ; C[C@H](CCc1cc(-c2ccc3nnccc3c2)cnc1)Cc1cccc2c1[nH]cc2
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CC2CCCN2)CC1 ; NC(=O)c1c(N)ncnc1N1CCC(c2cc(-c3cc([18F])ccc3C(F)(F)F)ccc2CC2CCCN2)CC1
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cnoc3)cn2CCN2CCC2)CC1 ; N#Cc1c(N)ncnc1N1CCC(c2cc(-c3conc3)ccc2NCN2CCC2)CC1
Cc1ccc(-c2nc(CCN3CCC3)cn2N2CCC(c3c(N)ncnc3C(N)=O)CC2)cc1Cl ; CNc1cc(-c2nc(CC[18F])cn2N2CCC(c3c(C(N)=O)ncnc3N)CC2)ccc1C
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CC2CCN2)CC1 ; N#CCc1c(C(N)=O)c(N2CCC(c3cc(-c4cc(F)ccc4C(F)(F)F)ccc3CC3CCN3)CC2)ncn1
NC[C@H](Cc1ccccc1F)NC(=O)c1cc(Br)c(-c2ccnc3[nH]ccc23)s1 ; NC[C@H](Cc1ccccc1F)NC(=O)c1cc(Br)c(-c2ccnc3c2cc[nH]3)s1
CN(C)c1ccnc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)cc12 ; CN(C)c1ccnc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc([18F])nc4)c3)cc12
Cc1nc(C(=O)N[C@H]2CCN2C(N)=O)sc1-c1ccnc(C(C)(C)C)n1 ; Cc1c(-c2ccnc(C(C)(C)N)n2)sc(C(=O)N[C@H]2CCN2CC(N)=O)n1
CCOc1ccc(Nc2nc3ccccn3c2-c2nc(C)nc(N)n2)cn1 ; CCOc1ccc(Nc2c(-c3nc(C)nc(I)n3)n3ccccc3n2)nn1
CC(=O)Nc1ccc(-c2cncc(OC[C@@H](N)Cc3c[nH]c4ccccc34)c2)cc1 ; CC(=O)Nc1ccc(-c2cncc(CC[C@@H](C)Cc3cccc4c3[nH]cc4)c2)cc1
CN(C)CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2-c2ccc(F)cc2)CC1 ; CCN(CC)Cn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2-c2ccc([18F])cc2)CC1
O=S(=O)(Nc1ncc(Cl)cc1-c1cnc2ccc(CCNc3ccccc3)cc2n1)c1ccc(F)cc1 ; O=S(=O)(Nc1ncc(Cl)cc1-c1nc2cc(CCNc3ccccc3)ccc2nc1)c1ccc([18F])nc1
Cc1nc(N)nc(-c2cc(CN3CCN(S(C)(=O)=O)CC3)cnc2Nc2ccc(C(F)(F)F)nc2)n1 ; Cc1nc(CC#N)nc(-c2cc(CN3CCN(S(C)(=O)=O)CC3)cnc2Nc2ccc(CC(F)(F)F)nc2)n1
CC(=O)Nc1nc(C)c(-c2cnc(N3CCCC(O)C3)o2)s1 ; CNC(=O)Nc1nc(C)c(-c2ccc(N3CCC(S)CC3)o2)s1
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2C2CNC2)CC1 ; N#CCCc1c(N)ncnc1N1C[C@H]2C[C@@]2(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2C2CNC2)C1
NCC(NC(=O)c1ccc(-c2c[nH]c3ncccc23)s1)c1ccccc1 ; NCC(NC(=O)c1nnc(-c2c[nH]c3ncccc23)o1)n1cccc1
O=S(=O)(Nc1ncc(Cl)cc1-c1cnc2ccc(N3C[C@H]4CC[C@H](CC4)C3)cc2n1)c1ccc(F)cc1 ; O=S(=O)(Nc1ncc(Cl)cc1-c1nc2cc(N3C[C@H]4CC[C@H](CC4)C3)ccc2nc1)c1ccc([18F])nc1
N[C@H](COc1cncc(-c2ccncc2)c1)Cc1c[nH]c2ccccc12 ; C[C@H](CCc1cc(-c2ccncc2)cnc1)Cc1cccc2c1[nH]cc2
CCC(=O)N1CC[C@@H](Nc2ncnc3c2CN(c2cnc(OC)c(C)c2)CC3)C1 ; CCC(=O)N1CC[C@@H](NC(=O)NC(CCCN)c2cnc(OC)c(CN)c2)C1
C[C@@H]1SCc2ncnc(N3CCN(C(=O)C(Cc4cc(Cl)ccc4F)CC4(N)CC4)CC3)c21 ; CNc1ccc(F)c(CC(CC2(I)CC2)C(=O)N2CCN(c3c4c(ncn3)CS[C@H]4C)CC2)c1
Cc1nc(N)nc(-n2c(Nc3n[nH]c4ccccc34)nc3ccccc32)n1 ; NCc1nc(N)nc(-n2c(CCNc3n[nH]c4ccccc34)nc3ccccc32)n1
NC1(c2ccc(-c3nc4ccccc4cc3-c3ccccc3)cc2)CCC1 ; NC1(c2ccc(-c3cc4cc(-n5cccc5)ccc4[nH]3)cc2)CCC1
Cn1c(NC(=O)Cc2cccc(Br)c2)nc(N2CCOCC2)cc1=O ; Cn1c(NC(=O)Cc2cc(Br)ccc2)nc(N2CCOCC2)cc1=O
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3ccoc3)cn2CCN2CCC2)CC1 ; N#Cc1c(N)[nH]nc1N1CCC(c2cc(-c3cocc3)ccc2CCN2CCC2)CC1
Cn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2-c2ccc(CO)cc2)CC1 ; Nc1c(-c2ccc(CCO)cc2)c(N2CCC(c3nc(-c4cc(F)ccc4C(F)(F)F)cn3CC(=O)O)CC2)ncn1
C[C@H]1COC[C@H](C)N1c1nc(-c2cc(C(F)F)ncc2N)nc(N2[C@@H](C)COC[C@H]2C)n1 ; C#CC[C@H]1COC[C@H](C)N1c1nc(-c2cc(C(F)F)ncc2N)nc(N2[C@@H](CN)COC[C@H]2C)n1
CN(Cc1ccccc1)c1cnc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)cc2n1 ; CN(Cc1ccccc1)c1cnc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc([18F])nc4)c3)cc2n1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3F)cn2CCN2CC3(COC3)C2)CC1 ; CCc1c(CC#N)ncnc1N1CCC(c2cc(-c3cc(F)ccc3F)ccc2CCN2CC3(COC3)C2)CC1
CS(=O)(=O)N1CCN(Cc2cccc3c2CCN3C(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)CC1 ; CS(=O)(=O)N1CCN([C@H]2C[C@H]2c2cccc3c2CCN3C(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)C1=O
Cc1nc(N)nc(-n2c(Nc3ccon3)nc3ccccc32)n1 ; NCc1nc(N)nc(-n2c(CCNc3nocc3)nc3ccccc32)n1
C[C@@H]1CO[C@@H](NC(=O)c2ccccc2)CN1c1cc(-c2n[nH]c3cc(N)ccc23)nc(N)n1 ; C[C@@H]1CO[C@@H](OC(=O)c2ccccc2)CN1c1cc(-c2n[nH]c3cc(N)ccc23)nc(I)n1
CNCC(Cc1ccccc1)NC(=O)c1cc(Br)c(-c2ccnc3[nH]ccc23)s1 ; CNCC(Cc1ccccc1)NC(=O)c1cc(Br)c(-c2ccnc3c2cc[nH]3)s1
N[C@H](CNc1cncc(Nc2cccc3cnccc23)c1)Cc1c[nH]c2ccccc12 ; N[C@H](CCc1cc(Nc2cccc3cnccc23)cnc1)Cc1cccc2c1[nH]cc2
CN1CCN(Cc2cccc3c2CCN3C(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)CC1 ; CN1CCN([C@H]2C[C@H]2c2cccc3c2CCN3C(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)C1=O
CN(C)CC(=O)N1CCC(c2nc(-c3nc(N)cnc3-n3nnc4ccccc43)n(C)n2)CC1 ; CN(C)CC(=O)N1C[C@H]2C[C@@]2(c2cc(-c3nc(N)cnc3-n3ccc4ccccc43)nc(CN)n2)C1
C[C@H](O)CC(=O)N1CCC(c2nc(-c3nc(N)cnc3-c3nnc(C(C)(C)C)o3)n(C)n2)CC1 ; C[C@H](O)CC(=O)N1CCC(c2nn(CN)c(-c3nc(I)cnc3-c3nnc(C(C)(C)C)o3)n2)CC1
N[C@H](COc1cncc(C=Cc2ccncc2)c1)C(c1ccccc1)c1ccccc1 ; N[C@H](COc1cc(C=Cc2ccnnc2)cnc1)C(c1ccccc1)n1cccc1
N[C@@H](Cc1c[nH]c2ccccc12)C(=O)Nc1cncc(C=Cc2ccncc2)c1 ; N[C@@H](Cc1c[nH]c2ccccc12)C(=O)Nc1cncc(N=Cc2ccnnc2)c1
COc1cccc2c1CCN2C(=O)Cc1nc(N2CCOCC2)cc(=O)n1C ; COc1cccc2c1CCN2C(=O)Cc1nc(N2CCOCC2)c(CN)c(=S)[nH]1
O=S(=O)(Nc1ncc(Cl)cc1-c1cnc2ccc(CNC3CCCCC3)cc2n1)c1ccc(F)cc1 ; O=S(=O)(Nc1ncc(Cl)cc1-c1nc2cc(CNC3CCCCC3)ccc2nc1)c1ccc([18F])nc1
CC(=O)Nc1nc(C)c(-c2cnc(Sc3cccnc3)o2)s1 ; CC(=O)Nc1nc(C)c(-c2ccc(Sc3cccnn3)o2)s1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CC2CCN2)CC1 ; CCc1c(N)ncnc1N1CCC(c2cc(-c3cc([18F])ccc3C(F)(F)F)ccc2CC2CCN2)CC1
COc1cc(N2Cc3nc(-n4cc(CC(F)(F)F)cn4)ccc3C2=O)cnc1OC ; COc1cnc(N2C(=O)c3ccccc3C2n2cc(CC(F)(F)F)cn2)nc1OC
Oc1nc2ccccc2n1C1CCN(Cc2ccc(-c3nc4ccccc4nc3-c3ccccc3)cc2)CC1 ; Oc1nc2ccccc2n1C1CCN(Cc2ccc(-c3ncc4ncccc4c3-n3cccc3)cc2)CC1
NC1(c2ccc(-c3c(-c4ccccc4)ccc4ncnn34)cc2)CCC1 ; NC1(c2ccc(-c3nn4cccc4cc3-n3cccc3)cc2)CCC1
CC(=O)Nc1nc(C)c(-c2nc(N3CCCC(O)C3)no2)s1 ; CC(=O)Nc1nc(CC(=O)O)c(-c2cc(N3CCCC(O)C3)no2)s1
COc1ncc(Nc2c(N3CCN(C(C)C)CC3)nc3ccc(-c4nc(C)nc(N)n4)cn23)cc1F ; COc1ncc(Nc2c(N3CCN(C(C)C)CC3)nc3ccc(-c4nc(C)nc(I)n4)cn23)cc1[18F]
CCN(c1ccnc(-c2nc3ccc(NC(C)=O)cc3s2)n1)S(=O)(=O)c1ccc(OC)cc1 ; CCN(c1nc(-c2nc3ccc(NC(C)=O)cc3s2)ncc1)S(=O)(=O)c1ccc(OC)cc1
N[C@H](COc1cncc(-c2cc3cc(-c4ccccc4)ccc3cn2)c1)Cc1c[nH]c2ccccc12 ; C[C@H](CCc1cc(-c2cc3cc(-c4ccccc4)ccc3cn2)cnc1)Cc1cccc2c1[nH]cc2
NC1(C(CO)NC(=O)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1 ; CCCSc1ccc(C(=O)NC(CO)[N+]2(N)CCN(c3ncnc4c3cc[nH]4)CC2)cc1
COCCC(NC(=O)N1CCC(N)(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1 ; COCCC(NC(=O)N1CCC(N)(c2ncnc3c2cc[nH]3)CC1)c1ccc(Cl)cc1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2ccccc2C1 ; O=C1Cc2ccccc2CN1C(=O)Oc1cc(=O)[nH]c(N2CCOCC2)n1
CNc1nc2ccccc2n1-c1nc([C@H]2COCCN2C)cc(C2(S(C)(=O)=O)CC2)n1 ; CNc1nc2ccccc2n1-c1nc([C@H]2COCCN2C)cc(C2(OS(C)(=O)=O)CCC2)n1
CN(C)CCCOc1ccc(CN2CCC(n3cnc4c(N5CCOCC5)nc(-c5cccc(CO)c5)nc43)CC2)cc1 ; CN(C)CCCOc1ccc(CN2CCC(n3cnc4c(N5CCOCC5)nc(-c5cncc(CCO)c5)nc43)CC2)cc1
N[C@H](COc1cncc(-c2ccc3ncccc3c2)c1)Cc1c[nH]c2ccccc12 ; C[C@H](CCc1cc(-c2ccc3ncccc3c2)cnc1)Cc1cccc2c1[nH]cc2
N#Cc1cccc(C[C@H](N)COc2cncc(C=Cc3ccncc3)c2)c1 ; N#[11C]c1cccc(C[C@H](N)COc2cncc(C=Cc3ccnnc3)c2)c1
CC(C)NC(=O)Nc1ccc(-c2nc(CS(C)(=O)=O)cc(N3CCOC[C@H]3C)n2)cc1 ; CC(C)NC(=O)Nc1ccc(-c2nc(CS(C)(=O)=O)cc([C@]3(CN)CCCN3)n2)cc1
C[C@@H]1CC[C@@H](NC(=O)c2ccccc2)CN1c1cc(-c2[nH]nc3cc(N)ccc23)nc(N)n1 ; C[C@@H]1CC[C@@H](OC(=O)c2ccccc2)CN1c1cc(-c2c3ccc(N)cc3n[nH]2)nc(I)n1
NC(=O)c1cnc(-c2ccc(C3(N)CCC3)cc2)c(-c2ccccc2)c1 ; NC(=O)Cc1cnc(-c2ccc(C3(N)CCC3)cc2)c(-n2cccc2)c1
N[C@H](COc1cncc(C=Cc2ccncc2)c1)Cc1cccc2ccccc12 ; C[C@H](CCc1cc(C=Cc2ccncc2)cnc1)Cc1ccc2cccccc-21
CNC(=O)c1nc(-c2cccc(NS(=O)(=O)c3ccccc3)c2)cnc1N ; CCNC(=O)c1nc(-c2cc(NS(=O)(=O)c3ccccc3)ccc2)cnc1I
CSc1ncc(-c2sc(NC(C)=O)nc2C)o1 ; CSc1ncc(-c2c(CN)oc(NC(C)=O)c2)o1
CC(=O)Nc1nc2ccc(-c3ccnc(N(C)S(=O)(=O)c4ccc(C)cc4)n3)cc2s1 ; CC(=O)Nc1cc2cc(-c3ccnc(N(C)S(=O)(=O)c4ccc(CN)cc4)n3)ccc2s1
CCn1nc(N2CCC(C(=O)CC(=O)O)CC2)nc1-c1cnc(N)c(-c2nnc(C(C)(C)C)o2)n1 ; CCn1nc(N2CCC(C(=O)CC(=O)O)CC2)nc1-c1cnc(N)c(-c2ccc(C(C)(C)N)o2)n1
N[C@H](COc1cncc(-c2cccc3cnccc23)c1)Cc1c[nH]c2ccccc12 ; C[C@H](CCc1cc(-c2cccc3cnccc23)cnc1)Cc1cccc2c1[nH]cc2
NC1(CNC(=O)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1 ; O=C(Nc1ccc(Cl)cc1)OCCC1(I)CCN(c2ncnc3c2cc[nH]3)CC1
CC(=O)Nc1nc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)cc2[nH]1 ; CC(=O)Nc1nc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc([18F])nc4)c3)cc2[nH]1
CC(C)(c1cc(-c2sc(C(=O)N[C@H]3CCCN3C(N)=O)nc2Cl)ccn1)C(F)(F)F ; CNc1c(-c2ncnc(C(C)(C)C(F)(F)F)c2)sc(C(=O)N[C@H]2CCCN2C(N)=O)n1
CCNC(=O)Nc1ccc(-c2nc(N3C[C@@H]4C[C@H]3CO4)c3c(cnn3C)n2)cc1 ; CCNC(=O)Nc1ccc(-c2nc3c(c(N4C[C@@H]5C[C@H]4CO5)n2)n(CN)cc3)cc1
CCOCCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN(C)C)CC1 ; CCOCCc1c(N)ncnc1N1C[C@H]2C[C@@]2(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2OCCN(C)C)C1
Nc1cc(CO)c(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cn1 ; CCOCCc1nc(N2CCOCC2)nc(-c2c(CO)cc(I)nc2)n1
Cn1cnc2c(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)ccc21 ; Cn1c(-c2ccc(C3(N)CCC3)cc2)nc2cccc(-n3cccc3)c21
COc1ncc(-c2ncnc3c2CN(NN2CC[C@H](C(=O)C4CCOCC4)C2)CC3)cc1C ; COc1ncc(-c2c3CN(NN4CC[C@H](C(=S)C5CCOCC5)C4)CCc3ncn2)cc1CN
