Initial molecule ; Modified molecule
C[C@H]1COCCN1c1cc(CS(C)(=O)=O)nc(-c2ccc(NC(=S)NC3CC3)cc2)n1 ; C[C@H]1COCCN1c1cc(CS(C)(=O)=O)nc(-c2ncc(NC(=S)NC3CC3)cn2)n1
CC(=O)Nc1cn2cc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)ccc2n1 ; CC(=O)Nc1cn2cc(-c3cnc(Cl)c(N(C(C)C)S(=O)(=O)c4ccc(F)cc4)c3)ccc2n1
C[C@H]1COCCN1c1cc(CS(C)(=O)=O)nc(-c2ccc(NC(=O)NC3CC3)cc2)n1 ; C[C@H]1COCCN1c1cc(CS(C)(=O)=O)nc(-c2ncc(NC(=O)NC3CC3)cn2)n1
O=C(Cc1cc(=O)[nH]c(C2CN(CF)CCO2)n1)Nc1ccc(F)cc1 ; O=C(Cc1cc(=O)[nH]c(N2C3CCC2CN(CF)C3)n1)Nc1ccc(F)cc1
CC(=O)Nc1cccc(Nc2nc3ccccc3n2-c2nc(C)nc(N)n2)c1 ; CC(=O)Nc1cccc(Nc2nc3ccccc3n2-c2nc(C#N)nc(N)n2)c1
Cc1nc(N)nc(-n2c(Nc3ccc4cn[nH]c4c3)nc3ccccc32)n1 ; Cc1nc(C(=O)O)nc(-n2c(Nc3ccc4cn[nH]c4c3)nc3ccccc32)n1
C[C@H]1CN(Cc2nc(N3CCOCC3)cn3cc(-c4ncc(N)cn4)nc23)CCN1S(C)(=O)=O ; C[C@H]1CN(SCc2nc(N3CCOCC3)cn3cc(-c4ncc(N)cn4)nc23)CCN1S(C)(=O)=O
Cc1nc(C(=O)N[C@H]2C[C@H](C(N)=O)CN2O)sc1-c1csc(C(C)(C)C)n1 ; Cc1c(-c2csc(C(C)(C)C)n2)sc([C@H](O)CC[C@H]2C[C@H](C(N)=O)CN2O)n1
CC(C)(C)OC(=O)n1ccc2c(NC(=O)Cc3nc(N4CCOCC4)cc(=O)[nH]3)cccc21 ; COCCN(C)c1cc(=O)[nH]c(CC(=O)Nc2c3ccn(C(=O)OC(C)(C)C)c3ccc2)n1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3F)cn2CCN2CCCC2)CC1 ; N#CCc1c(C(N)=O)c(N2CCC(c3nc(-c4cc(F)ccc4F)cn3CCN3CCCC3)CC2)ncn1
CNCCn1cc(-c2cc(C(F)(F)F)ccn2)nc1C1CCN(c2ncnc(N)c2C2C=NOC2)CC1 ; C#Cc1c(C2C=NOC2)c(N2CCC(c3nc(-c4cc(C(F)(F)F)ccn4)cn3CCNC)CC2)ncn1
Cn1nc(-c2nc(N)cnc2-c2cc(C(N)=O)ccc2F)nc1C1(c2ccccc2)CC1 ; CC(=O)c1ccc(F)c(-c2ncc(N)nc2-c2nn(C)c(C3(c4ccccc4)CC3)n2)c1
C[C@H]1COCCN1c1nc(-c2cc(F)ncc2N)cc(C(C)(C)S(C)(=O)=O)n1 ; C[C@H]1COCCN1c1nc(-c2c(N)cc(F)o2)cc(C(C)(C)S(C)(=O)=O)n1
Cc1cc(C(CN)NC(=O)c2ccccc2)sc1-c1ccnc2[nH]ccc12 ; Cc1c(-c2ccc3nc[nH]c3c2)sc(C(CN)NC(=O)c2ccccc2)c1
NC1(c2ccc(-c3nc4ccccn4c3-c3ccccc3)cc2)CCC1 ; NC1(c2ccc(-c3c(-n4cccc4)n4ccccc4n3)cc2)CCC1
N[C@H](COc1cncc(-c2cc3cc(-c4ccncc4)ccc3cn2)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(-c2cc3cc(-c4ccncc4)ccc3cn2)cnc1)Cc1cccc2c1[nH]cc2
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2cc(Cl)ccc21 ; CNc1ccc2c(c1)CCN2C(=O)Cc1cc(=O)[nH]c(N2CCOCC2)n1
NC(=O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2c(Cl)cccc21 ; NC(=O)c1c(CC(=O)N2CCc3c(Cl)cccc32)nc(C2CCCC2)s1
Cn1c(C(=O)Cc2ccc3c(c2)N(F)CC3)nc(N2CCOCC2)cc1=O ; Cn1c(C(=O)Cc2ccc3CCN(OCCOCCF)c3c2)nc(N2CCOCC2)cc1=O
O=S(=O)(Nc1ncc(Cl)cc1-c1ccnc2ccc(-c3ccccc3)cc12)c1ccc(F)cc1 ; CC(C)N(c1ncc(Cl)cc1-c1ccnc2ccc(-c3ccccc3)cc12)S(=O)(=O)c1ccc(F)cc1
O=c1cc(N2CCOCC2)nc(Cc2nc3c(F)cccc3o2)[nH]1 ; O=c1cc(N2CCOCC2)nc(Cc2nc3c([18F])cccc3o2)[nH]1
O=c1cc(N2CCOCC2)nc(Cc2nc3c(Br)cccc3o2)[nH]1 ; O=c1cc(N2CCOCC2)nc(Cc2nc3c(CF)cccc3o2)[nH]1
CN(C)CCCC(NC(=O)N1CCC(N)(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1 ; CN(C)CCCC(NC(=O)N1CCC(c2c(N)n3ccnc3cn2)CC1)c1ccc(Cl)cc1
Cn1c(NC(=O)Cc2cc(F)ccc2Cl)nc(N2CCOC(CF)C2)cc1=O ; CC1(NC(=O)Cc2cc(F)ccc2Cl)Cc2ccccc2N1N1CCOC(CF)C1
O=S(=O)(Nc1ncc(Cl)cc1-c1cnc2ccc(N3CCCCC3)cc2n1)c1ccc(F)cc1 ; CC(C)N(c1ncc(Cl)cc1-c1nc2cc(N3CCCCC3)ccc2nc1)S(=O)(=O)c1ccc(F)cc1
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1ccc(-n2cccn2)cc1 ; Cc1c(-c2ccc(-n3cccn3)cc2)nc(C(=O)N[C@H]2CCCN2C(N)=O)s1
NC(=O)c1ccc(NC2CNCCC2c2ccc(Cl)c(F)c2)c2cncnc12 ; NC(=O)c1ccc(NC2CNCCC2c2ccc(O)c(F)c2)c2cncnc12
CCc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)cc3)cn2CCN2CC3(COC3)C2)CC1 ; CCc1c(N)n(N2CCC(c3nc(-c4ccc(F)cc4)cn3CCN3CC4(COC4)C3)CC2)nc1
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCO)CC1 ; N#Cc1c(N)n(N2CCC(c3nc(-c4cc(F)ccc4C(F)(F)F)cn3CCO)CC2)nc1
Nc1ncnc(C2CCN(n3cc(CCN4CCCCC4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1-c1ccccc1F ; Nc1ncnc(C2CCN(n3cc(CCN4CCCCC4)nc3-c3cc(OCCOCCF)ccc3C(F)(F)F)CC2)c1-c1ccccc1F
CCC(=O)N1CC[C@@H](Oc2ncnc3c2CN(c2cnc(OC)c(C(F)(F)F)c2)CC3)C1 ; CCC(=O)N1CC[C@@H](Oc2ncnc3c2CN(c2cnc(C=O)c(C(F)(F)F)c2)CC3)C1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1ccc(F)cc1Br ; O=C(Cc1n[nH]c2c1cc(N1CCOCC1)nc2)Nc1ccc(F)cc1Br
Nn1c(C(=O)CN2CCc3ccccc32)nc(N2CCOCC2)cc1=O ; COCCN(C)c1cc(=O)n(N)c(C(=O)CN2CCc3ccccc32)n1
O=S(=O)(Nc1ncc(Cl)cc1-c1ccnc2ccc(N3CCN(Cc4ccccc4)CC3)cc12)c1ccc(F)cc1 ; O=S(=O)(Nc1ncc(Cl)cc1-c1ccnc2ccc([C@H]3CN(Cc4ccccc4)CCN3)cc12)c1ccc(F)cc1
C[C@@H](NC(=O)N1CCC(N)(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1 ; C[C@@H](NC(=O)N1CCC(c2c(N)n3ccnc3cn2)CC1)c1ccc(Cl)cc1
CCC(=O)Nc1cccc(Nc2cc(Nc3cccc(Br)c3)ncn2)c1 ; CCC(=O)Nc1cccc(Nc2cc(SCCCc3cccc(Br)c3)ncn2)c1
O=c1[nH]c2ncc(-c3ccc4[nH]cnc4c3)nc2n1CC1CCCCC1 ; CCCCCCCn1c(=O)[nH]c2ncc(-c3ccc4[nH]cnc4c3)nc21
COc1ncccc1-c1ccc2nc(Nc3cc[nH]n3)c(-c3nc(C)nc(N)n3)n2c1 ; COc1ncccc1-c1cn2c(-c3nc(C#N)nc(N)n3)c(Nc3n[nH]cc3)nc2cc1
NC1(C(CCCO)NC(=O)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1 ; CCCSc1ccc(C(=O)NC(CCCO)C2(N)CCN(c3ncnc4c3cc[nH]4)CC2)cc1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccc(I)c1 ; Nc1cc(NC(=O)Cc2cc(=O)[nH]c(N3CCOCC3)n2)ccc1
Nc1cc(C(F)(F)F)c(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cn1 ; Nc1cc(OC(F)(F)C(F)F)c(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cn1
Cc1nc(N)nc(-n2c(Nc3ccc4cc[nH]c4c3)nc3ccccc32)n1 ; Cc1nc(C(=O)O)nc(-n2c(Nc3ccc4cc[nH]c4c3)nc3ccccc32)n1
Cc1ccc2[nH]c(Cc3nc(N4CCOCC4)cc(=O)[nH]3)nc2c1 ; COCCN(C)c1cc(=O)[nH]c(Cc2nc3cc(C)ccc3[nH]2)n1
O=c1cc(N2CCOCC2)nc(Cc2nc3ccccc3n2C2CCCCC2)[nH]1 ; CCCCCCn1c(Cc2nc(N3CCOCC3)cc(=O)[nH]2)nc2ccccc21
CC(=O)Nc1nc2ccc(-c3ccc(N)nc3)cc2s1 ; CC(=O)Nc1nc2ccc(-c3ccc(I)nc3)cc2s1
CC1Cc2c(Br)cccc2N1C(=O)Cc1nc(N2CCOCC2)sc1C(=O)O ; CCOCCc1nc(CC(=O)N2c3cccc(Br)c3CC2C)c(C(=O)O)s1
CN(C)CC(=O)N1CCC(n2ncc(-c3cnc(N)c(-n4nnc5ccccc54)n3)n2)CC1 ; CN(C)CC(=O)N1CC=C(n2ncc(-c3cnc(N)c(-n4nnc5ccccc54)n3)n2)CC1
Cc1nc(C(=O)N[C@H]2[C@H](C(N)=O)CCN2C)sc1-c1csc(C(C)(C)C)n1 ; Cc1c(-c2csc(C(C)(C)C)n2)sc([C@H](O)CC[C@H]2[C@H](C(N)=O)CCN2C)n1
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3ccccc3F)cn2CCN2CCC2)CC1 ; N#CCCc1c(N)ncnc1N1CCC(c2nc(-c3ccccc3F)cn2CCN2CCC2)CC1
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1-c1ccc(F)cc1 ; Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3cc(OCCOCCF)ccc3C(F)(F)F)CC2)c1-c1ccc(F)cc1
CC(F)(C(=O)c1cccc2c1CCN2F)c1nc(N2CCOCC2)cc(=O)[nH]1 ; COCCN(C)c1cc(=O)[nH]c(C(C)(F)C(=O)c2c3CCN(F)c3ccc2)n1
C[C@H]1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)c(Cl)c(=O)[nH]1 ; CC1CCc2ccc(C(=O)Cc3nc(N4CCOCC4)c(Cl)c(=O)[nH]3)cc2O1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3F)cn2CCN2CCC2)CC1 ; N#CCc1c(C(N)=O)c(N2CCC(c3nc(-c4cc(F)ccc4F)cn3CCN3CCC3)CC2)ncn1
COc1ncc(-c2ccc3nccc(=O)n3c2)cc1NS(=O)(=O)c1ccccc1F ; COc1ncc(-c2cc3cccnc3s2)cc1NS(=O)(=O)c1ccccc1F
Cc1ccc2nc(Cc3nc(N4CCOCC4)cc(=O)[nH]3)oc2c1 ; COCCN(C)c1cc(=O)[nH]c(Cc2nc3ccc(C)cc3o2)n1
CCC(NC(=O)N1CCC(N)(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1 ; CCC(NC(=O)N1CCC(c2c(N)n3ccnc3cn2)CC1)c1ccc(Cl)cc1
COc1ncc(Nc2cc(-c3nc(C)nc(N)n3)cnc2C(C)(C)O)cc1C(F)(F)F ; COc1ncc(Nc2cc(-c3nc(N)nc(N)n3)cnc2C(C)(C)O)cc1C(F)(F)F
C[C@H]1COCCN1c1cc(CS(C)(=O)=O)nc(-c2ccc(NC(=O)Nc3ccc(F)cc3)cc2)n1 ; C[C@H]1COCCN1c1cc(CS(C)(=O)=O)nc(-c2cn(NC(=O)Nc3ccc(F)cc3)c(=O)[nH]c2=O)n1
COc1ncc(-c2ncnc3c2CN(ON2CC[C@H](C(=O)C4CCOCC4)C2)CC3)cc1C ; COc1ncc(C(=O)NC(=O)NON2CC[C@H](C(=O)C3CCOCC3)C2)cc1C
CN(C)c1cccc(NC(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c1 ; COCCN(C)c1cc(=O)[nH]c(CC(=O)Nc2cc(N(C)C)ccc2)n1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccc(OC2CCCC2)c1 ; O=C(Cc1n[nH]c2c1cc(N1CCOCC1)nc2)Nc1cccc(OC2CCCC2)c1
Nc1cc(C(F)F)c(-c2nc(N3CCOCC3)nc(N3CC4CCC(C3)O4)n2)cn1 ; NC[C@H](O)c1c(-c2nc(N3CCOCC3)nc(N3CC4CCC(C3)O4)n2)cnc(N)c1
C[C@@H]1COCCN1c1nc(-c2cc(C(F)F)ncc2N)nc(N2CCOCC2)n1 ; C[C@@H]1COCCN1c1nc(-c2c(N)cc(C(F)F)o2)nc(N2CCOCC2)n1
C#CCNc1nc(C)nc(-n2c(Nc3cc[nH]n3)nc3ccccc32)n1 ; C#CCNc1nc(CC(=O)O)nc(-n2c(Nc3n[nH]cc3)nc3ccccc32)n1
O=S(=O)(Nc1ncc(Cl)cc1-c1ccnc2ccc(C3CCN(O)CC3)cc12)c1ccc(F)cc1 ; CC(C)N(c1ncc(Cl)cc1-c1ccnc2ccc(C3CCN(O)CC3)cc12)S(=O)(=O)c1ccc(F)cc1
O=c1[nH]c2ncc(-c3ccc(-c4nc[nH]n4)cc3)nc2n1CC1CCOCC1 ; O=c1[nH]c2ncc(-c3ccc(-c4n[nH]cn4)cc3)nc2n1CC1COOC1
NC1(c2ccc(-c3nn4ccccc4c3-c3ccccc3)cc2)CCC1 ; NC1(c2ccc(-c3nn4ccccc4c3-n3cccc3)cc2)CCC1
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1ccnc(C2(C)CC2)n1 ; Cc1c(-c2nn(C3(C)CC3)cc2)sc(C(=O)N[C@H]2CCCN2C(N)=O)n1
Nc1ncc(-c2nc3ccc(CCCC(=O)NN4CCOCC4)cc3s2)cc1C(F)(F)F ; Nc1ncc(-c2nc3ccc(CCCC(=O)NC4CCCC4)cc3s2)cc1C(F)(F)F
Cc1nc(C(=O)N[C@H]2C[C@@H](C(N)=O)CN2O)sc1-c1csc(C(C)(C)C)n1 ; Cc1c(-c2csc(C(C)(C)C)n2)sc([C@H](O)CC[C@H]2C[C@@H](C(N)=O)CN2O)n1
Cn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2-c2cccc(C#N)c2)CC1 ; CCCNc1ccc(C(F)(F)F)c(-c2cn(C)c(C3CCN(c4ncnc(N)c4-c4cccc(C#N)c4)CC3)n2)c1
C[C@@H](Nc1ncnc2[nH]ccc12)c1nn2cccc2c(=O)n1-c1ccccc1 ; C[C@@H](Nc1ncnc2c1cc[nH]2)c1nn2cccc2c(=O)n1-n1cccc1
Cc1cc(-c2nc(NCCC3CC3)cn2N2CCC(c3c(N)ncnc3-c3cn[nH]c3)CC2)ccc1F ; Cc1cc(-c2nc(NCCC(C)O)cn2N2CCC(c3c(-c4c[nH]nc4)ncnc3N)CC2)ccc1F
N[C@H](COc1cncc(C2C(=O)Nc3ccc(-c4c[nH]c5ccccc45)cc32)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(C2C(=O)Nc3ccc(-c4c[nH]c5ccccc45)cc32)cnc1)Cc1cccc2c1[nH]cc2
NC1(C(CCCc2ccc(Cl)cc2)NC(=O)N2CCOCC2)CCN(c2ncnc3[nH]ccc23)CC1 ; NC1(C(Cc2ccc(Cl)cc2)C(=O)N2CCOCC2)CCN(c2ncnc3c2cc[nH]3)CC1
CC(=O)Nc1nc(C)c(-c2nc(CC(C)(C)C(C)O)no2)s1 ; CC(=O)Nc1nc(C)c(-c2nc(CC(C)(C)CO)no2)s1
C[C@H]1Cc2ccccc2N1C(=O)Cc1nc(N2CCOC(CO)C2)cc(=O)[nH]1 ; CC1CCc2ccc(C(=O)Cc3nc(N4CCOC(CO)C4)cc(=O)[nH]3)cc2O1
Nc1cc(C(F)F)c(-c2nc(N3CCOCC3)nc(N3C4CCC3COC4)n2)cn1 ; NC[C@H](O)c1c(-c2nc(N3CCOCC3)nc(N3C4CCC3COC4)n2)cnc(N)c1
Nc1ncccc1-c1nc2cc(-c3ccccc3)cnc2n1-c1ccc(CNC(=O)c2ccccc2)cc1 ; Nc1ncccc1-c1nc2cc(-c3ccccc3)cnc2n1-c1ncc(CNC(=O)c2ccccc2)cn1
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2C2CCNCC2)CC1 ; N#Cc1c(N)n(N2CCC(c3nc(-c4cc(F)ccc4C(F)(F)F)cn3C3CCNCC3)CC2)nc1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(OC)ccc3C(N)=O)cn2CCN2CCC2)CC1 ; CCc1c(CC#N)ncnc1N1CCC(c2nc(-c3cc(OC)ccc3C(N)=O)cn2CCN2CCC2)CC1
CNc1nc(-c2n[nH]c3cc(N)ccc23)cc(N2C[C@H](NC(=O)c3ccccc3)CC[C@@H]2C)n1 ; CNc1nc(-c2n[nH]c3cc(N)ccc23)cc(N2C[C@H](NC(=O)Nc3ccccc3)CC[C@@H]2C)n1
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3ccccc3)cn2CCN2CCC2)CC1 ; N#Cc1c(N)ncnc1N1CCC(c2cc(-c3ccccc3)ccc2CCN2CCC2)CC1
CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2cccc(F)c2)cnc1N ; CNC(=O)c1nc(-c2nc(Cl)ncc2NS(=O)(=O)c2cc(F)ccc2)cnc1N
Nc1ncccc1-c1nc2cc(Br)cnc2n1-c1ccc(CNC(=O)c2ccccc2)cc1 ; Nc1ncccc1-c1nc2cc(Br)cnc2n1-c1ncc(CNC(=O)c2ccccc2)cn1
CC(C)(C)c1cc(-c2cn(CCN3CCC3)c(C3CCN(c4ncnc(N)c4C(N)=O)CC3)n2)ccn1 ; CCN(C)CCn1cc(-c2ccnc(C(C)(C)C)c2)nc1C1CCN(c2ncnc(N)c2C(N)=O)CC1
Cc1nc(N)ncc1-c1nc(N2CCOCC2)nc(N2CCOCC2)n1 ; Cc1nc(C(=O)O)ncc1-c1nc(N2CCOCC2)nc(N2CCOCC2)n1
NC[C@H](Cc1cccc(C(F)(F)F)c1)NC(=O)c1cc(Br)c(-c2ccnc3[nH]ccc23)s1 ; NC[C@H](Cc1cn(C(F)(F)F)c(=O)cc1)NC(=O)c1cc(Br)c(-c2ccnc3c2cc[nH]3)s1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1ccc(F)cc1OCC1CCNCC1 ; O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1c(OCC2CCNCC2)sc(F)c1
C[C@@H]1SCc2ncnc(N3CCN(C(=O)[C@H](N)Cc4ccc(Cl)c(F)c4)CC3)c21 ; C[C@@H]1SCc2ncnc(N3CCN(C(=O)[C@H](N)Cc4ccc(O)c(F)c4)CC3)c21
C[C@@H]1SCc2ncnc(N3CCN(C(=O)C(Cc4ccc(Cl)cc4)CN4CCCC4)CC3)c21 ; C[C@@H]1SCc2ncnc(N3CCN(C(=O)C(Cc4cnc(Cl)nc4)CN4CCCC4)CC3)c21
CC(=O)Nc1ccc(Nc2nc3ccccc3n2-c2nc(C)nc(N)n2)cc1 ; CC(=O)Nc1ccc(Nc2nc3ccccc3n2-c2nc(C#N)nc(N)n2)cc1
Cc1nc(N)nc(-n2c(Nc3cn[nH]c3)nc3ccccc32)n1 ; Cc1nc(C(=O)O)nc(-n2c(Nc3c[nH]nc3)nc3ccccc32)n1
CNc1ncnc(-n2c(Nc3cccc(O)c3)nc3ccccc32)n1 ; CNc1ncc(-n2c(Nc3cccc(O)c3)nc3ccccc32)s1
NC1(c2ccc(-c3ncc4ccccc4c3-c3ccccc3)cc2)CCC1 ; NC1(c2ccc(-c3ncc4ccccc4c3-n3cccc3)cc2)CCC1
O=c1cc(N2CCOCC2)nc(Cc2nc3cccc(-c4ccccc4)c3o2)[nH]1 ; O=c1cc(N2CCOCC2)nc(Cc2nc3cccc(-n4cccc4)c3o2)[nH]1
CN(C)C1CCN(Cc2cc3nc(-c4cccc5nccn45)nc(N4CCOCC4)c3s2)CC1 ; CN(C)N1CCCN(Cc2cc3nc(-c4cccc5nccn45)nc(N4CCOCC4)c3s2)CC1
Cc1nc(C(=O)N[C@H]2[C@H](C(N)=O)CCN2O)sc1-c1csc(C(C)(C)C)n1 ; Cc1c(-c2csc(C(C)(C)C)n2)sc([C@H](O)CC[C@H]2[C@H](C(N)=O)CCN2O)n1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2ncccc21 ; O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)C1CCc2ccccc21
Nc1cc(N2CCC(c3nc(-c4cc(F)ccc4C(F)(F)F)cn3CCN3CCCC3)CC2)ncn1 ; Nc1cc(N2CCCC(c3nc(-c4cc(F)ccc4C(F)(F)F)cn3CCN3CCCC3)C2)ncn1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCO)CC1 ; NC(=O)c1c(N)n(N2CCC(c3nc(-c4cc(F)ccc4C(F)(F)F)cn3CCO)CC2)nc1
CCc1c(N)ncnc1N1CCC(c2nc(-c3ccc(C(F)(F)F)cc3)cn2CCN2CCCC2)CC1 ; CCc1c(N)n(N2CCC(c3nc(-c4ccc(C(F)(F)F)cc4)cn3CCN3CCCC3)CC2)nc1
CN(C)CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2-c2ccc(N)nc2)CC1 ; CCCNc1ccc(C(F)(F)F)c(-c2cn(CCN(C)C)c(C3CCN(c4ncnc(N)c4-c4ccc(N)nc4)CC3)n2)c1
CC(C)Nc1ccc2cnn(-c3cncc(-c4ccc(C(=O)O)c(F)c4)n3)c2c1 ; CC(C)Nc1nc(-c2cncc(-c3ccc(C(=O)O)c(F)c3)n2)c2ccccc2n1
N[C@H](COc1cncc(-c2cc3ccncc3s2)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(-c2cc3ccncc3s2)cnc1)Cc1cccc2c1[nH]cc2
CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2cccc(Cl)c2)cnc1N ; CNC(=O)c1nc(-c2nc(Cl)ncc2NS(=O)(=O)c2cc(Cl)ccc2)cnc1N
C[C@H]1COCCN1c1cc(CS(C)(=O)=O)nc(-c2ccc(NC(=O)Nc3cnn(C)c3)cc2)n1 ; C[C@H]1COCCN1c1cc(CS(C)(=O)=O)nc(-c2ccc(C(=O)Nc3cn(C)nc3)cc2)n1
C#Cc1cccc(NC(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c1 ; C#Cc1cccc(NC(=O)Cc2nc(N(C)CCOC)cc(=O)[nH]2)c1
C[C@H]1COCCN1c1nc(-c2cc(C(F)(F)F)ncc2N)cc(C2(S(C)(=O)=O)CCC2)n1 ; C[C@H]1COCCN1c1nc(-c2cc(C(F)(F)F)ncc2N)nc(C2(S(C)(=O)=O)CCC2)n1
Nc1nccc2cc(-c3cncc(OC[C@@H](N)Cc4c[nH]c5ccccc45)c3)ccc12 ; Nc1nccc2cc(-c3cncc(OC[C@@H](N)Cc4cccc5c4[nH]cc5)c3)ccc12
Cc1nc(N)nc(-c2cccnc2Nc2cnc(Cl)c(NS(=O)(=O)c3ccc(F)cc3)c2)n1 ; Cc1nc(CC#N)nc(-c2cccnc2Nc2cnc(Cl)c(NS(=O)(=O)c3ccc(F)cc3)c2)n1
Cc1nc(N)nc(-n2c(Nc3cccc(C(N)=O)c3)nc3ccccc32)n1 ; Cc1nc(N)nc(-n2c(SCCCc3cccc(C(N)=O)c3)nc3ccccc32)n1
Cc1nc(N)nc(-n2c(Nc3ccccc3)nc3ccccc32)n1 ; Cc1nc(C(=O)O)nc(-n2c(Nc3ccccc3)nc3ccccc32)n1
Cc1c(Cc2cc(=O)n3ccn([C@H]4CN(C)CCO4)c3n2)cccc1C(F)(F)F ; Cc1c(SCc2cc(=O)n3ccn([C@H]4CN(C)CCO4)c3n2)cccc1C(F)(F)F
CC(=O)Nc1ccc2ccn(-c3cc(NCCCCO)n4ncc(C#N)c4n3)c2c1 ; CC(=O)Nc1ccc2ccn(-c3nc4c([11C]#N)cnn4c(NCCCCO)c3)c2c1
N[C@H](COc1ccc2c(-c3ccncc3)cncc2n1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1ccc2c(-c3ccncc3)cncc2n1)Cc1cccc2c1[nH]cc2
CC(=O)Nc1nc2ccc(-c3cnc(N)nc3)cc2s1 ; CC(=O)Nc1nc2ccc(-c3cnc(I)nc3)cc2s1
CC(=O)Nc1nc(C)c(-c2nc(CC(C)(C)CO)no2)s1 ; CC(=O)Nc1nc(C)c(-c2nc(CC(C)(C)C(C)O)no2)s1
Cc1cccc(CC(=O)Nc2cc(=O)[nH]c(N3CCOCC3)n2)c1O ; Cc1cccc(CC(=O)Nc2cc(=O)[nH]c(C3CCCC3)n2)c1O
CN(C)CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2CCC2CC2)CC1 ; CCCNc1ccc(C(F)(F)F)c(-c2cn(CCN(C)C)c(C3CCN(c4ncnc(N)c4CCC4CC4)CC3)n2)c1
CN(C)CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2-c2ccc(C(C)(C)O)cc2)CC1 ; CCCNc1ccc(C(F)(F)F)c(-c2cn(CCN(C)C)c(C3CCN(c4ncnc(N)c4-c4ccc(C(C)(C)O)cc4)CC3)n2)c1
CC(=O)Nc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN2CCC2)CC1 ; CC(=O)Nc1c(CC#N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN2CCC2)CC1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2C2CCNCC2)CC1 ; CCc1c(N)n(N2CCC(c3nc(-c4cc(F)ccc4C(F)(F)F)cn3C3CCNCC3)CC2)nc1
C=Cc1c(N)ncnc1N1CCC(c2nc(-c3ccc(C(F)(F)F)cc3)cn2CCN2CCCC2)CC1 ; C=Cc1c(N)n(N2CCC(c3nc(-c4ccc(C(F)(F)F)cc4)cn3CCN3CCCC3)CC2)nc1
