Initial molecule ; Modified molecule
O=S(=O)(Nc1ncc(Cl)cc1-c1cnc2ccc(CCNc3ccccc3)cc2n1)c1ccc(F)cc1 ; CCCSc1cnc(N(C(C)C)S(=O)(=O)c2ccc([18F])cc2)c(-c2nc3cc(CCNc4cscc4)ccc3nc2)c1
Cc1nc(N)nc(-c2cc(CN3CCN(S(C)(=O)=O)CC3)cnc2Nc2ccc(C(F)(F)F)nc2)n1 ; Cc1nc(N)cc(-c2cc(CN3CCN(NS(C)(=O)=O)C3=O)cnc2Nc2ccc(CC(F)(F)F)nc2)n1
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2C2CNC2)CC1 ; C#Cc1c(C#N)c(N2C[C@H]3C[C@@]3(c3cc(-c4cc(OCCOCCF)ccc4C(F)(F)F)nn3C3CNC3)C2)ncn1
O=S(=O)(Nc1ncc(Cl)cc1-c1cnc2ccc(N3C[C@H]4CC[C@H](CC4)C3)cc2n1)c1ccc(F)cc1 ; CCCSc1cnc(N(C(C)C)S(=O)(=O)c2ccc([18F])cc2)c(-c2nc3cc(N4C[C@H]5CC[C@H](CC5)C4)ccc3nc2)c1
N[C@H](COc1cncc(-c2ccncc2)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(-c2ccncc2)cnc1)Cc1c[nH]c2ccccc12
Cc1nc(N)nc(-c2cc(Cl)cnc2Nc2cnc(Cl)c(NS(=O)(=O)N3CCOCC3)c2)n1 ; COCCN(C)S(=O)(=O)Nc1cc(Nc2ncc(Cl)cc2-c2nc(C)nc(N)c2)cnc1Cl
CCC(=O)N1CC[C@@H](Nc2ncnc3c2CN(c2cnc(OC)c(C)c2)CC3)C1 ; CCC(=O)N1CC[C@@H](NC(=O)NC(CCCN)c2cnc(OC)c(CN)c2)C1
N#Cc1cc(CC(=O)Nc2cc(=O)[nH]c(N3CCOCC3)n2)ccc1F ; N#Cc1cc(CC(=O)Nc2cc(=O)[nH]c(C3CCCC3)n2)ncc1F
CS(=O)(=O)C1(c2cc(-c3cc(C(F)(F)F)ncc3N)nc(N3CCOCC3)n2)CCC1 ; CS(=O)(=O)C1(c2cc(-c3c(N)cc(C(F)(F)F)o3)nc(N3CCOCC3)n2)COC1
Nc1cc(C(F)F)c(-c2nc(N3CCOCC3)cc(N3CCOCC3)n2)cn1 ; COCCN(C)c1nc(-n2nc([C@@H](O)CN)nc2I)nc(N2CCOCC2)c1
C[C@@H]1SCc2ncnc(N3CCN(C(=O)C(Cc4cc(Cl)ccc4F)CC4(N)CC4)CC3)c21 ; C[C@@H]1SCc2ncnc(N3CCN(C(=O)C(Cc4cc(Cl)ccc4F)CC4(I)CCC4)CC3)c21
NC1(c2ccc(-c3nc4ccccc4cc3-c3ccccc3)cc2)CCC1 ; O=C(O)C1(c2ncc(-c3cc4cc(-n5cccc5)ccc4[nH]3)cn2)CCC1
Cn1c(NC(=O)Cc2cccc(Br)c2)nc(N2CCOCC2)cc1=O ; Cn1c(NC(=O)Cc2cc(Br)ccc2)nc(N2CCOCC2)cc1=O
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3ccoc3)cn2CCN2CCC2)CC1 ; N#Cc1c(N)ncnc1N1CCC(c2cc(-c3cocc3)ccc2NCN2CCC2)CC1
Cn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2-c2ccc(CO)cc2)CC1 ; CCCNc1ccc(OC(F)(F)F)c(-c2cn(C)c(N3CCCN(c4ncnc(N)c4-c4ccc(CO)nc4)CC3)n2)c1
CN(Cc1ccccc1)c1cnc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)cc2n1 ; CCCSc1ncc(-c2cc3nc(N4CCC[C@H]4c4cscc4)cnc3cc2)cc1N(C(C)C)S(=O)(=O)c1ccc([18F])nc1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3F)cn2CCN2CC3(COC3)C2)CC1 ; CCc1c(N)ncnc1N1CCC(c2cc(-c3cc(F)ccc3F)ccc2CCN2C[C@H]3C[C@@H]2CO3)CC1
Cc1nc(N)nc(-n2c(Nc3ccon3)nc3ccccc32)n1 ; Cc1nc(N)nc(-n2c(Nc3nocc3)nc3ccccc32)n1
C[C@@H]1CO[C@@H](NC(=O)c2ccccc2)CN1c1cc(-c2n[nH]c3cc(N)ccc23)nc(N)n1 ; C[C@@H]1CO[C@@H](OC(=O)n2cccn2)CN1c1cc(-c2noc3ccc(CC#N)cc23)nc(N)n1
Cn1c(NC(=O)Cc2cc(F)ccc2C(F)F)nc(N2CCOCC2)cc1=O ; COCCN(C)N1c2ccccc2[C@@H](CC(=O)Cc2nc([18F])cn2[C@@H](O)CN)[C@H]1C
CNCC(Cc1ccccc1)NC(=O)c1cc(Br)c(-c2ccnc3[nH]ccc23)s1 ; CNCC(Cc1ccccc1)NC(=O)c1cc(Br)c(-c2ccnc3c2cc[nH]3)s1
N[C@H](CNc1cncc(Nc2cccc3cnccc23)c1)Cc1c[nH]c2ccccc12 ; N[C@H](CCc1cc(Oc2cccc3cnccc23)cnc1)Cc1c[nH]c2ccccc12
N[C@@H](Cc1c[nH]c2ccccc12)C(=O)Nc1cncc(C=Cc2ccncc2)c1 ; O=C(CCc1c[nH]c2ccccc12)Nc1cncc(N=Cc2ccncc2)c1
O=S(=O)(Nc1ncc(Cl)cc1-c1cnc2ccc(CNC3CCCCC3)cc2n1)c1ccc(F)cc1 ; CCCSc1cnc(N(C(C)C)S(=O)(=O)c2ccc([18F])cc2)c(-c2nc3cc(CN[C@H](C)CCC)ccc3nc2)c1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CC2CCN2)CC1 ; CCc1c(N)ncnc1N1CCC(c2cc(-c3cc(F)ccc3OC(F)(F)C(F)F)ccc2CC2CCN2)CC1
COc1cc(N2Cc3nc(-n4cc(CC(F)(F)F)cn4)ccc3C2=O)cnc1OC ; COc1cnc(N2Cc3nc(-n4cc(OCCCC(F)(F)F)cn4)ccc3C2=O)nc1O[11CH3]
Oc1nc2ccccc2n1C1CCN(Cc2ccc(-c3nc4ccccc4nc3-c3ccccc3)cc2)CC1 ; OCc1nc2ccccc2n1N1CCCN(CCNc2ccc(-c3nc4ccccc4nc3-n3cccc3)cc2)CC1
Nc1cc(C(F)F)c(-c2cc(N3C4CCC3COC4)nc(N3C4CCC3COC4)n2)cn1 ; NC[C@H](O)c1nn(-c2cc(N3C4CCC3COC4)nc(N3C4COCC3COC4)n2)c(I)n1
COc1ncc(Nc2c(N3CCN(C(C)C)CC3)nc3ccc(-c4nc(C)nc(N)n4)cn23)cc1F ; COc1ccc(CCCSc2c(N3CCN(C(C)C)CC3)nc3ccc(-c4nc(C)nc(I)n4)cn23)cc1[18F]
CCN(c1ccnc(-c2nc3ccc(NC(C)=O)cc3s2)n1)S(=O)(=O)c1ccc(OC)cc1 ; CCN(c1nc(-c2nc3ccc(NC(C)=O)cc3s2)ncc1)S(=O)(=O)c1ccc(O[11CH3])nc1
N[C@H](COc1ccc2ncc(-c3ccncc3)cc2c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc2cc(-c3ccncc3)cnc2cc1)Cc1c[nH]c2ccccc12
N[C@H](COc1cncc(-c2cc3cc(-c4ccccc4)ccc3cn2)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(-c2cc3cc(-c4ccccc4)ccc3cn2)cnc1)Cc1c[nH]c2ccccc12
NC1(C(CO)NC(=O)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1 ; CCCSc1ccc(C(=O)NCCC(CF)C2(N)CCN(c3ncnc4c3cc[nH]4)CC2)cc1
COCCC(NC(=O)N1CCC(N)(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1 ; CNc1ccc(C(CCOC)NC(=O)N2CCC(N)(c3ncnc4c3cc[nH]4)CC2)cn1
CN(C)CCCOc1ccc(CN2CCC(n3cnc4c(N5CCOCC5)nc(-c5cccc(CO)c5)nc43)CC2)cc1 ; CN(C)CCCOc1ccc(SN2CCC(n3cnc4c(C5CCNCC5)nc(-c5cccc(CCO)c5)nc43)CC2)nc1
CC1SCc2ncnc(N3CCN(C(=O)[C@H](N)Cc4ccc(Cl)cc4)CC3)c21 ; NCC1SCc2ncnc(N3CCN(C(=O)[C@H](N)Cc4ccc(Cl)nc4)CC3)c21
C[C@H]1COCCN1c1nc(-c2cc(C(F)(F)F)ncc2N)cc(C(C)(C)S(C)(=O)=O)n1 ; C[C@@H]1COCCN1c1nc(-c2cc(C(F)(F)F)ncc2N)c(C(C)(C)S(C)(=O)=O)s1
N[C@H](COc1cncc(-c2ccc3ncccc3c2)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(-c2ccc3ncccc3c2)cnc1)Cc1c[nH]c2ccccc12
CC(C)NCC(Cc1cc(Cl)ccc1F)C(=O)N1CCN(c2ncnc3c2[C@@H](C)OC3)CC1 ; CC(C)NCC(Cc1cc(Cl)ccc1[18F])C(=O)N1CCN(c2ncnc3c2[C@@H](C)SC3)CC1
N#Cc1cccc(C[C@H](N)COc2cncc(C=Cc3ccncc3)c2)c1 ; N#Cc1cccc(CCCOc2cncc(N=Cc3ccncc3)c2)c1
Cc1nc(C(=O)N[C@H]2[C@@H](C(N)=O)CCN2O)sc1-c1csc(C2(C(F)(F)F)CC2)n1 ; Cc1c(-c2csc(C3(CC(F)(F)F)CC3)n2)sc(C(=O)N[C@H]2[C@H](C(N)=O)CCN2O)n1
CS(=O)(=O)C1(c2cc(-c3cc(C(F)(F)F)ncc3N)nc(N3CCOCC3)n2)CC1 ; CC(C)(NS(C)(=O)=O)c1cc(-c2c(N)cc(C(F)(F)F)o2)nc(N2CCOCC2)n1
C[C@@H]1CC[C@@H](NC(=O)c2ccccc2)CN1c1cc(-c2[nH]nc3cc(N)ccc23)nc(N)n1 ; C[C@@H]1CC[C@@H](NC(=O)c2ccccc2)CN1c1cc(-c2c3ccc(N)cc3n[nH]2)nc(N)n1
CC(C)(O)c1ccc(-c2cnc3[nH]c(=O)n(CC4CCCCC4)c3n2)cc1 ; CCCCCCOn1c(=O)[nH]c2ncc(-c3ccc(C(C)(C)O)cc3)nc21
NC(=O)c1cnc(-c2ccc(C3(N)CCC3)cc2)c(-c2ccccc2)c1 ; NC(=O)Cc1cnc(-c2cnc(C3(C(=O)O)CCC3)nc2)c(-n2cccc2)c1
N[C@H](COc1cncc(C=Cc2ccncc2)c1)Cc1cccc2ccccc12 ; N[C@H](COc1cc(C=Cc2ccncc2)cnc1)Cc1cccc2ccccc12
CC(=O)Nc1nc2ccc(-c3ccnc(N(C)S(=O)(=O)c4ccc(C)cc4)n3)cc2s1 ; CNC(=O)Nc1nc2ccc(-c3ccnc(N4CCN(c5ccc(CN)nc5)S4(=O)=O)n3)cc2s1
CCn1nc(N2CCC(C(=O)CC(=O)O)CC2)nc1-c1cnc(N)c(-c2nnc(C(C)(C)C)o2)n1 ; CCn1nc(N2CCC(C(=O)CC(=O)O)CC2)nc1-c1cnc(CC#N)c(-c2nnc(C(C)(C)N)o2)n1
Nc1ncc(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cn1 ; CCOCCc1cc(-c2cnc(N)nc2)nn1N1CCOCC1
N[C@H](COc1cncc(-c2cccc3cnccc23)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(-c2cccc3cnccc23)cnc1)Cc1c[nH]c2ccccc12
NC1(CNC(=O)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1 ; CCCSc1ccc(C(=O)NC[N+]2(N)CCN(c3ncnc4c3cc[nH]4)CC2)cc1
CCNC(=O)Nc1ccc(-c2nc(N3C[C@@H]4C[C@H]3CO4)c3c(cnn3C)n2)cc1 ; CCOCCC(=O)Nc1ccc(-c2nc(N3CC4(COC4)C3)c3c(n2)cnn3C)cc1
CCOCCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN(C)C)CC1 ; CCOCCc1c(N)ncnc1N1C[C@H]2C[C@@]2(c2cc(-c3cc(OCCOCCF)ccc3C(F)(F)F)nn2OCCN(C)C)C1
CCOc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C)cn2CCO)CC1 ; C#Cc1c(OCC)c(N2C[C@H]3C[C@@]3(c3cc(-c4cc(OCCOCCF)ccc4C)nn3CCO)C2)ncn1
CC(C)Nc1ccc2cnn(-c3cncc(-c4ccc(C(=O)O)cc4F)n3)c2c1 ; CC(C)Nc1nc(-c2cncc(-c3ccc(C(=O)O)cc3[18F])n2)c2ccccc2n1
Nc1cc(CO)c(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cn1 ; CCOc1c(-c2nn(N3CCOCC3)c(N3CCOCC3)c2)cnc(N)c1
Cn1cnc2c(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)ccc21 ; NCn1cnc2c(-c3ccc(C4(C(=O)O)CCC4)cc3)c(-c3ccccc3)ccc21
Nc1ncnc(C2CCN(n3cc(CCN4CCCCC4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1-c1ccc(F)cc1 ; Nc1ncnc(C2CCN(n3cc(OCC4CCCNC4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1-c1ccc([18F])nc1
COc1ncc(-c2ncnc3c2CN(NN2CC[C@H](C(=O)C4CCOCC4)C2)CC3)cc1C ; NCc1cc(-c2c3CN(NN4CC[C@H](C(=S)C5CCOCC5)C4)CCc3ncn2)ccc1C=O
Nc1cc(C(F)F)c(-c2nc(N3C4COCC3COC4)nc(N3C4COCC3COC4)n2)cn1 ; NC[C@H](O)c1c(-c2nc(N3C4COCC3COC4)nc(N3C4COCC3COC4)n2)cnc(I)c1
CC[C@H]1COCCN1c1nc(-c2cc(C(F)F)ncc2N)nc(N2CCOC[C@H]2CC)n1 ; CC[C@@H]1COCCN1c1nc(-c2cc([C@@H](O)CN)ncc2N)nc(N2CCOC[C@@H]2CCF)n1
Nc1cc(C(F)(F)F)c(-c2cc(N3CCOCC3)nc(N3CCOCC3)n2)cn1 ; CCOCCc1nc(-c2c(OC(F)(F)C(F)F)cc(I)nc2)nn1N1CCOCC1
NC1(c2ccc(-c3ncc4nccn4c3-c3ccccc3)cc2)CCC1 ; N[C@]1CC[C@H](c2ccc(-c3c(-n4cccc4)n4ccnc4cn3)cc2)CC1
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1csc(C2CCC2)n1 ; CCCCc1cc(-c2c(C)nc([C@H](O)CC[C@H]3CCCN3CC(N)=O)s2)no1
N[C@H](COc1cncc(C=Cc2ccncc2)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(C=Cc2ccncc2)cnc1)Cc1c[nH]c2ccccc12
Cn1nc(N2CCC(C(=O)CCO)CC2)nc1-c1cnc(N)c(-c2nnc(C(C)(C)C)o2)n1 ; Cn1nc(N2CCC(C(=O)CCO)CC2)nc1-c1cnc(CC#N)c(-c2nnc(C(C)(C)N)o2)n1
C[C@H]1COCCN1c1nc(-c2cc(C(F)F)ncc2N)nc(N2CCOC[C@H]2C)n1 ; C[C@@H]1COCCN1c1nc(-c2cc([C@@H](O)CN)ncc2N)nc(C2(C)CCCNC2)n1
Cc1nc2ccccc2n1-c1nc(N2CCOCC2)c2sc(CN3CCC(N(C)C)CC3)cc2n1 ; CCN(C)C1CCN(Cc2cc3nc(-n4c(C)nc5ccccc54)nc(C4CCCC4)c3s2)CC1
Nc1ncccc1-c1nc2cccnc2n1-c1ccc(CNC(=O)c2ccccc2)cc1 ; O=C(NCc1ccc(-n2c(-n3ccc(I)cc3=O)nc3cccnc32)cc1)c1ccccc1
CC(=O)Nc1nc(C)c(-c2cnc(C(C)(C)O)o2)s1 ; C#CCc1c(-c2ccc(C(C)(C)O)s2)sc(NC(C)=O)n1
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1csc(C2(C)CC2)n1 ; Cc1c(-c2csc(C3(CN)CCC3)n2)sc(C(=O)N[C@H]2CCCN2C(N)=O)n1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3F)cn2CCN2CCOCC2)CC1 ; CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3OCCOCCF)cn2CCN(C)CCOC)CC1
Nc1cc(C(F)(F)F)c(-c2cc(C3(S(=O)(=O)c4ccccc4F)CC3)nc(N3CCOCC3)n2)cn1 ; COCCN(C)c1nc(-c2c(OC(F)(F)F)cc(CC#N)nc2)cc(C2(S(=O)(=O)c3ccccc3[18F])CC2)n1
CS(=O)(=O)C1(c2cc(-c3cc(F)ncc3N)nc(N3CCOCC3)n2)CC1 ; CC(C)(c1cc(-c2c(N)cc(F)o2)nc(N2CCOCC2)n1)S(C)(=O)=O
O=S(=O)(Nc1ncc(Cl)cc1-c1ccc2ncccc2c1)c1ccc(F)cc1 ; CCCSc1cnc(N(C(C)C)S(=O)(=O)c2ccc([18F])nc2)c(-c2cncc3ccccc23)c1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3F)cn2CCN2CC(F)C2)CC1 ; CCc1c(N)ncnc1N1CCC[C@H](c2nc(-c3cc(F)ccc3F)cn2CCN2CC([18F])C2)C1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)cc3)cn2CCN2CCCC2)CC1 ; CCN(CC)CCc1ccc(-c2ccc(OCCOCCF)cc2)cc1[C@@]12C[C@@H]1CN(c1ncnc(N)c1C(N)=O)C2
CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2ccc(Cl)cc2)cnc1N ; CNC(=O)c1nc(-c2nc(Cl)ncc2NS(=O)(=O)c2ccc(Cl)cc2)nn1N
CN1CCN(c2ccc(Nc3ncc4nc(Nc5ccccc5)n(C5CCCC5)c4n3)cc2)CC1 ; N#CN1CCN(c2ccc(Nc3nc4c(C5CCCC5)cnn4c(Nc4ccccc4)c3)cc2)CC1
Cc1nc(C(=O)N[C@@]2(C(N)=O)CCCN2C)sc1-c1csc(C2(C(F)(F)F)CC2)n1 ; Cc1c(-c2csc(C3(CC(F)(F)F)CC3)n2)sc(C(=O)NC2(C(N)=O)CCCN(C)C2)n1
Nc1cc(CF)c(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cn1 ; CCOC=Cc1c(-c2nn(N3CCOCC3)c(N3CCOCC3)c2)cnc(N)c1
CCc1nc(N)nc(-n2c(Nc3cccc(O)c3)nc3ccccc32)n1 ; CCc1nc(I)nc(-n2c(Nc3cccc(S)c3)nc3ccccc32)n1
Cc1nc(N)nc(-c2cccnc2Nc2cnc(Cl)c(NS(=O)(=O)N(C)C(C)C)c2)n1 ; Cc1cc(N)nc(-c2cccnc2Oc2cnc(Cl)c(NS(=O)(=O)N(C)C(C)C)c2)n1
Nc1cc(N2CCC(c3nc(-c4cc(F)ccc4C(F)(F)F)cn3CCN3CCCCC3)CC2)ncn1 ; Nc1cc(N2CCC(c3cc(-c4cc([18F])ccc4OC(F)(F)C(F)F)ccc3CCN3CCNCC3)CC2)ncn1
Nc1cn2nc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)ccc2n1 ; CCCSc1ncc(-c2nn3cc(N)nc3cc2)cc1N(C(C)C)S(=O)(=O)c1ccc([18F])nc1
CN(C)C1CCN(Cc2cc3nc(-n4ccc5ccccc54)nc(N4CCOCC4)c3s2)CC1 ; CCN(C)C1CCN(Cc2cc3nc(-n4ccc5ccccc54)nc(N(C)CCOC)c3s2)CC1
NC(=O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2cc(Br)ccc21 ; NC(=O)Cc1c([C@]2(N3CCc4ccc(CF)cc4C3)OCCO2)nc(N2CCOCC2)s1
COc1ncc(Nc2cc(-c3nc(C)nc(N)n3)cnc2C(C)(C)O)cc1C(C)C ; CCC(C)(C)c1ncc(-c2nc(C)nc(I)n2)cc1SCCCc1ccc(OC)c(C(C)C)c1
Cc1ccc(-c2nc(CCN3CCC3)cn2N2CCC(c3c(N)ncnc3C(N)=O)CC2)cc1C(F)(F)F ; Cc1ccc(-c2nc(CCN3CCC3)cn2N2CCC(c3c(CC(N)=O)ncnc3N)CC2)cc1CC(F)(F)F
Cn1nc(N2CCC(C(=O)C(C)(C)O)CC2)nc1-c1cnc(N)c(-c2nnc(C(C)(C)C)o2)n1 ; Cn1nc(N2CCC(C(=O)C(C)(C)O)CC2)nc1-c1cnc(CC#N)c(-c2nnc(C(C)(C)N)o2)n1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cccc(C(F)(F)F)n3)cn2CCN2CCC2)CC1 ; C#Cc1c(CC)c(N2C[C@H]3C[C@@]3(c3nc(-c4nc(OC(F)(F)C(F)F)ccc4)cn3NCN3CCC3)C2)ncn1
CN(C)CCCNC(=O)c1cn2cc(-c3cccc4[nH]ncc34)nc(N3CCOCC3)c2n1 ; CN(C)CCCNC(=O)c1cn2cc(-c3cccc4c3cn[nH]4)nc(N3CCOCC3)c2n1
CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2cccc(OC)c2)cnc1N ; CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2cc(OC)ccc2)nn1I
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3ccc(C(F)(F)F)cc3)CC2)c1C1CCC1 ; CCN(CC)CCCNc1cn(N2CCC(c3c(C4CCC4)c(N)ncn3)CC2)c(-c2ccc(C(F)(F)F)cc2)n1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN2CCC(F)(F)C2)CC1 ; CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN2CN(F)CN([18F])C2)CC1
CC(C)S(=O)(=O)C1(c2cc(-c3cc(C(F)(F)F)ncc3N)nc(N3CCOCC3)n2)CC1 ; CC(C)S(=O)(=O)C(C)(C)c1cc(-c2c(N)cc(C(F)(F)F)o2)nc(N2CCOCC2)n1
C[C@@H]1SCc2ncnc(N3CCN(C(=O)C(Cc4ccc(Cl)cc4)CC(C)(C)N)CC3)c21 ; CNc1ccc(CC(CC(C)(C)N)C(=O)[C@H]2CC[C@H](c3c4c(ncn3)CS[C@H]4CN)CC2)cn1
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1ccnc(C2CCC2)n1 ; Cc1c(-c2ccnc(C3CCC3)n2)sc(C(=O)N[C@H]2CCCN2C(N)=O)n1
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1csc(-c2cccnc2)n1 ; Cc1c(-c2noc(-c3cccnn3)c2)sc([C@H](O)CC[C@H]2CCCN2CC(N)=O)n1
Cc1cc(-c2nc(CCO)cn2N2CCC(c3c(N)ncnc3C#N)CC2)ccc1F ; Cc1cc(-c2nc(CCO)cn2N2CCC(c3c(C#N)ncnc3N)CC2)ncc1[18F]
COc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2C)CC1 ; COc1c(N)ncnc1N1C[C@H]2C[C@@]2(c2cc(-c3cc(OCCOCCF)ccc3C(F)(F)F)nn2CN)C1
Cc1nc(C(=O)N[C@H]2C[C@H](C(N)=O)CN2F)sc1-c1csc(C(C)(C)C)n1 ; Cc1c(-c2noc(C(C)(C)N)c2)nc(C(=O)N[C@H]2C[C@H](CC(N)=O)CN2F)s1
CCc1cc(-c2cn(CCN3CCC3)c(C3CCN(c4ncnc(N)c4C(N)=O)CC3)n2)ccn1 ; C#Cc1c(C(N)=O)cccc1N1CCC(c2nc(-c3ccnc(CC)c3)cn2CCN2CCC2)CC1
CN(C)CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2-c2cnc(N)nc2)CC1 ; CCCNc1ccc(C(F)(F)F)c(-c2cn(CCN(C)C)c(C3CCN(c4ncnc(N)c4-c4cnc(I)nc4)CC3)n2)c1
CC(=O)Nc1ccc2ccn(-c3cc(CCNN4CCOCC4)n4ncc(C#N)c4n3)c2c1 ; CNC(=O)Nc1ccc2ccn(-c3nc4c(C#N)cnn4c(CCNC4CCNCC4)c3)c2c1
C[C@@H]1CC[C@@H](NC(=O)C2CCCCC2)CN1c1cc(-c2n[nH]c3cc(N)ccc23)nc(N)n1 ; C[C@@H]1CC[C@@H](OC(=O)C2CCCCC2)CN1c1cc(-c2n[nH]c3cc(CC#N)ccc23)nc(N)n1
CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2cc(Cl)ccc2Cl)cnc1N ; CNC(=O)c1nc(-c2cc(O)ccc2NS(=O)(=O)c2cc(NC)ccc2Cl)nn1I
CCc1cc(Nc2cc(-c3nc(C)nc(N)n3)cnc2C(C)(C)O)cnc1OC ; CCc1nc(CCCSc2cc(-c3nc(C)nc(I)n3)cnc2C(C)(C)O)ncc1O[11CH3]
CCc1c(N)ncnc1N1CCC(c2nc(-c3cncc(C)c3)cn2CCN2CCC2)CC1 ; CCc1c(N)ncnc1N1C[C@H]2C[C@@]2(c2nc(-c3cc(CC(=O)O)cnc3)cn2CCN2CCC2)C1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(C(F)(F)F)ccc3F)cn2CCN2CCCC2)CC1 ; CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(C(F)(F)F)ccc3OCCOCCF)cn2CCN(CC)CC)CC1
NC1(c2ccc(-c3ncc4cccn4c3-c3ccccc3)cc2)CCC1 ; N[C@]1CC[C@H](c2ccc(-c3c(-n4cccc4)n4cccc4cn3)cc2)CC1
NC1(c2ccc(-c3c(-c4ccccc4)ccn4ncnc34)cc2)CCC1 ; N[C@]1CC[C@H](c2ccc(-c3c(-n4cccc4)ccn4ncnc34)cc2)CC1
CN(C)CC(=O)N1CCN(Cc2cn3cc(-c4ncc(N)cn4)nc(N4CCOCC4)c3n2)CC1 ; COCCN(C)c1nc(-c2ncc(CC#N)cn2)cn2cc(CN3CCN(C(=O)CN(C)C)CC3)nc12
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2C2CCNCC2)CC1 ; CC(=O)Nc1c(N)ncnc1N1C[C@H]2C[C@@]2(c2nc(-c3cc(OCCOCCF)ccc3C(F)(F)F)cn2C2=CCNCC2)C1
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3ccc(OC(F)F)cc3)cn2CCN2CCC2)CC1 ; CNC[C@H](O)c1ccc(-c2ccc(NCN3CCC3)c([C@@]34C[C@@H]3CN(c3ncnc(N)c3C#N)C4)c2)cc1
NC1(C(CS(N)(=O)=O)NC(=O)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1 ; CCCSc1ccc(C(OI)C2CCN(c3ncnc4c3cc[nH]4)CC2)cc1
O=S(=O)(Nc1ncc(Cl)cc1-c1ccnc2ccc(N3CCCCC3)cc12)c1ccc(F)cc1 ; CCCSc1cnc(N(C(C)C)S(=O)(=O)c2ccc([18F])cc2)c(-c2ccnc3ccc(N4CCCCC4)cc23)c1
Cn1cc(C[C@H](N)COc2cncc(C=Cc3ccncc3)c2)c2ccccc21 ; Cn1cc(CCCOc2cncc(N=Cc3ccncc3)c2)c2ccccc21
CC(=O)Nc1ccc2c(c1)c(-c1cnn3c(C#N)cc(NC4CC4)nc13)cn2CCO ; CC(=O)Nc1ccc2c(c1)c(-c1c3nc(NC4CC4)cc(C#N)n3nc1)cn2CCO
