Initial molecule ; Modified molecule
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1ccc(F)c(C2CC2)c1 ; O=C(Cc1n[nH]c2c1cc(N1CCOCC1)nc2)Nc1ccc(F)c(C2CC2)c1
CC(=O)Nc1ccc(-c2cncc(OC[C@@H](N)Cc3c[nH]c4ccccc34)c2)cc1 ; CCC(=O)Nc1ccc(-c2cncc(OC[C@@H](N)Cc3c[nH]c4ccccc34)c2)cc1
CN(C)CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2-c2ccc(F)cc2)CC1 ; CN(C)CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1N1CCCN(c2ncnc(N)c2-c2ccc(F)cc2)CC1
Cc1ccc2oc(Cc3nc(N4CCOCC4)cc(=O)[nH]3)nc2c1 ; O=C(O)Cc1ccc2oc(Cc3nc(N4CCOCC4)cc(=O)[nH]3)nc2c1
O=S(=O)(Nc1ncc(Cl)cc1-c1cnc2ccc(CCNc3ccccc3)cc2n1)c1ccc(F)cc1 ; CCCSc1cnc(NS(=O)(=O)c2ccc(F)cc2)c(-c2nc3cc(CCNc4ccccc4)ccc3nc2)c1
Cc1nc(N)nc(-c2cc(CN3CCN(S(C)(=O)=O)CC3)cnc2Nc2ccc(C(F)(F)F)nc2)n1 ; Cc1nc(N)nc(-c2cc([C@@H]3C[C@@H]3N3CCN(S(C)(=O)=O)CC3)cnc2Nc2ccc(C(F)(F)F)nc2)n1
CC(=O)Nc1nc(C)c(-c2cnc(N3CCCC(O)C3)o2)s1 ; CC(=O)Nc1nc(CC(=O)O)c(-c2cnc(N3CCCC(O)C3)o2)s1
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2C2CNC2)CC1 ; N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(OCCOCCF)ccc3C(F)(F)F)cn2C2CNC2)CC1
O=S(=O)(Nc1ncc(Cl)cc1-c1cnc2ccc(N3C[C@H]4CC[C@H](CC4)C3)cc2n1)c1ccc(F)cc1 ; CCCSc1cnc(NS(=O)(=O)c2ccc(F)cc2)c(-c2nc3cc(N4C[C@H]5CC[C@H](CC5)C4)ccc3nc2)c1
N[C@H](COc1cncc(-c2ccncc2)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(-c2ccncc2)cnc1)Cc1c[nH]c2ccccc12
Cc1nc(N)nc(-c2cc(Cl)cnc2Nc2cnc(Cl)c(NS(=O)(=O)N3CCOCC3)c2)n1 ; Cc1nc(N)nc(-c2cc(Cl)cnc2OCc2cnc(Cl)c(NS(=O)(=O)N3CCOCC3)c2)n1
CCC(=O)N1CC[C@@H](Nc2ncnc3c2CN(c2cnc(OC)c(C)c2)CC3)C1 ; CCC(=O)N1CC[C@@H](OCc2ncnc3c2CN(c2cnc(OC)c(C)c2)CC3)C1
N#Cc1cc(CC(=O)Nc2cc(=O)[nH]c(N3CCOCC3)n2)ccc1F ; N#Cc1cc(CC(=O)Nc2cc(=O)[nH]c(C3CCCC3)n2)ccc1F
CS(=O)(=O)C1(c2cc(-c3cc(C(F)(F)F)ncc3N)nc(N3CCOCC3)n2)CCC1 ; CS(=O)(=O)C1(c2cc(-c3cc(C(F)(F)F)ncc3C(=O)O)nc(N3CCOCC3)n2)CCC1
Nc1cc(C(F)F)c(-c2nc(N3CCOCC3)cc(N3CCOCC3)n2)cn1 ; NC[C@H](O)c1c(-c2nc(N3CCOCC3)cc(N3CCOCC3)n2)cnc(N)c1
C[C@@H]1SCc2ncnc(N3CCN(C(=O)C(Cc4cc(Cl)ccc4F)CC4(N)CC4)CC3)c21 ; C[C@@H]1SCc2ncnc(N3CCN(C(=O)C(Cc4cc(Cl)ccc4OCCOCCF)CC4(N)CC4)CC3)c21
Cc1nc(N)nc(-n2c(Nc3n[nH]c4ccccc34)nc3ccccc32)n1 ; Cc1nc(C(=O)O)nc(-n2c(Nc3n[nH]c4ccccc34)nc3ccccc32)n1
NC1(c2ccc(-c3nc4ccccc4cc3-c3ccccc3)cc2)CCC1 ; O=C(O)C1(c2ccc(-c3nc4ccccc4cc3-c3ccccc3)cc2)CCC1
CN(C)CC(=O)N1CCC(n2ccc(-c3cnc(N)c(-n4nnc5ccccc54)n3)n2)CC1 ; CN(C)CC(=O)N1CC=C(n2ccc(-c3cnc(N)c(-n4nnc5ccccc54)n3)n2)CC1
Cn1c(NC(=O)Cc2cccc(Br)c2)nc(N2CCOCC2)cc1=O ; Cn1c(NC(=O)Cc2cc(OCCCOCCF)ccc2)nc(N2CCOCC2)cc1=O
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3ccoc3)cn2CCN2CCC2)CC1 ; N#Cc1c(N)ncnc1N1CC=C(c2nc(-c3cocc3)cn2CCN2CCC2)CC1
Cn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2-c2ccc(CO)cc2)CC1 ; Cn1cc(-c2cc(F)ccc2C(F)(F)F)nc1N1CCCN(c2ncnc(N)c2-c2ccc(CO)cc2)CC1
CN(Cc1ccccc1)c1cnc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)cc2n1 ; CCCSc1ncc(-c2cc3nc(N(C)Cc4ccccc4)cnc3cc2)cc1NS(=O)(=O)c1ccc(F)cc1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3F)cn2CCN2CC3(COC3)C2)CC1 ; CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3OCCOCCF)cn2CCN2CC3(COC3)C2)CC1
CS(=O)(=O)N1CCN(Cc2cccc3c2CCN3C(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)CC1 ; CS(=O)(=O)N1CCN([C@H]2C[C@H]2c2cccc3c2CCN3C(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)CC1
Cc1nc(N)nc(-n2c(Nc3ccon3)nc3ccccc32)n1 ; Cc1nc(C(=O)O)nc(-n2c(Nc3nocc3)nc3ccccc32)n1
COc1cc(F)ccc1NC(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1 ; COc1cc(OCCOCCF)ccc1NC(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1
Cn1c(NC(=O)Cc2cc(F)ccc2C(F)F)nc(N2CCOCC2)cc1=O ; Cn1c(NC(=O)Cc2cc(F)ccc2[C@@H](O)CN)nc(N2CCOCC2)cc1=O
CNCC(Cc1ccccc1)NC(=O)c1cc(Br)c(-c2ccnc3[nH]ccc23)s1 ; CNCC(Cc1cncnc1)NC(=O)c1cc(Br)c(-c2ccnc3c2cc[nH]3)s1
N[C@H](CNc1cncc(Nc2cccc3cnccc23)c1)Cc1c[nH]c2ccccc12 ; N[C@H](CNc1cc(Nc2c3[nH]c(=O)[nH]c3ccc2)cnc1)Cc1c[nH]c2ccccc12
CN1CCN(Cc2cccc3c2CCN3C(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)CC1 ; CN1CCN([C@H]2C[C@H]2c2cccc3c2CCN3C(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)CC1
CN(C)CC(=O)N1CCC(c2nc(-c3nc(N)cnc3-n3nnc4ccccc43)n(C)n2)CC1 ; CN(C)CC(=O)N1CCC(c2nn(C)c(-c3nc(C(=O)O)cnc3-n3nnc4ccccc43)n2)CC1
N[C@H](COc1cncc(C=Cc2ccncc2)c1)C(c1ccccc1)c1ccccc1 ; N[C@H](COc1cc(N2CC[C@H](c3ccncc3)C2)cnc1)C(c1ccccc1)c1ccccc1
CC(=O)Nc1nc(C)c(-c2nc(CC(F)(F)F)no2)s1 ; CCC(=O)Nc1nc(C)c(-c2nc(CC(F)(F)F)no2)s1
O=S(=O)(Nc1ncc(Cl)cc1-c1cnc2ccc(CNC3CCCCC3)cc2n1)c1ccc(F)cc1 ; CCCSc1cnc(NS(=O)(=O)c2ccc(F)cc2)c(-c2nc3cc(CNC4CCCCC4)ccc3nc2)c1
CC(=O)Nc1nc(C)c(-c2cnc(Sc3cccnc3)o2)s1 ; CC(=O)Nc1nc(CC(=O)O)c(-c2cnc(Sc3cccnc3)o2)s1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CC2CCN2)CC1 ; CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3OC(F)(F)C(F)F)cn2CC2CCN2)CC1
COc1cc(N2Cc3nc(-n4cc(CC(F)(F)F)cn4)ccc3C2=O)cnc1OC ; COc1cc(N2Cc3nc(-n4cc(OCCCC(F)(F)F)cn4)ccc3C2=O)cnc1OC
Cn1c(Cc2cc(=O)[nH]c(N3CCOCC3)n2)nc2ccc(F)cc21 ; Cn1c(Cc2cc(=O)[nH]c(C3CCCC3)n2)nc2ccc(F)cc21
Oc1nc2ccccc2n1C1CCN(Cc2ccc(-c3nc4ccccc4nc3-c3ccccc3)cc2)CC1 ; Oc1nc2ccccc2n1N1CCCN(Cc2ccc(-c3nc4ccccc4nc3-c3ccccc3)cc2)CC1
Nc1cc(C(F)F)c(-c2cc(N3C4CCC3COC4)nc(N3C4CCC3COC4)n2)cn1 ; NC[C@H](O)c1c(-c2cc(N3C4CCC3COC4)nc(N3C4CCC3COC4)n2)cnc(N)c1
NC1(c2ccc(-c3c(-c4ccccc4)ccc4ncnn34)cc2)CCC1 ; O=C(O)C1(c2ccc(-c3c(-c4ccccc4)ccc4ncnn34)cc2)CCC1
CC(=O)Nc1nc(C)c(-c2nc(N3CCCC(O)C3)no2)s1 ; CC(=O)Nc1nc(CC(=O)O)c(-c2nc(N3CCCC(O)C3)no2)s1
N[C@H](COc1ccc2ncc(-c3ccncc3)cc2c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc2cc(-c3ccncc3)cnc2cc1)Cc1c[nH]c2ccccc12
N[C@H](COc1cncc(-c2cc3cc(-c4ccccc4)ccc3cn2)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(-c2cc3cc(-c4cncnc4)ccc3cn2)cnc1)Cc1c[nH]c2ccccc12
NC1(C(CO)NC(=O)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1 ; CCCSc1ccc(C(=O)NC(CO)C2(N)CCN(c3ncnc4c3cc[nH]4)CC2)cc1
COCCC(NC(=O)N1CCC(N)(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1 ; COCCC(NC(=O)N1CCC(c2c(N)n3ccnc3cn2)CC1)c1ccc(Cl)cc1
CC(=O)Nc1nc2ccc(-c3cnc(N)c(C)c3)cc2s1 ; CCC(=O)Nc1nc2ccc(-c3cnc(N)c(C)c3)cc2s1
COC(=O)c1cccc(CC(=O)Nc2cc(=O)[nH]c(N3CCOCC3)n2)c1O ; COC(=O)c1cccc(CC(=O)Nc2cc(=O)[nH]c(C3CCCC3)n2)c1O
CCS(=O)(=O)C1(c2cc(-c3cc(C(F)(F)F)ncc3N)nc(N3CCOCC3)n2)CC1 ; CCS(=O)(=O)C1(c2cc(-c3cc(C(F)(F)F)ncc3C(=O)O)nc(N3CCOCC3)n2)CC1
CNc1nc2ccccc2n1-c1nc([C@H]2COCCN2C)cc(C2(S(C)(=O)=O)CC2)n1 ; CNc1nc2ccccc2n1-c1nc([C@H]2COCCN2CC(=O)O)cc(C2(S(C)(=O)=O)CC2)n1
CN(C)CCCOc1ccc(CN2CCC(n3cnc4c(N5CCOCC5)nc(-c5cccc(CO)c5)nc43)CC2)cc1 ; CN(C)CCCOc1ccc(CN2CC=C(n3cnc4c(N5CCOCC5)nc(-c5cccc(CO)c5)nc43)CC2)cc1
CC(C)Oc1cccc(NC(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c1 ; CNc1cccc(NC(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c1
CC(C)(c1cc(-c2cc(C(F)(F)F)ncc2N)nc(N2CCOCC2)n1)S(C)(=O)=O ; CC(C)(c1cc(-c2cc(C(F)(F)F)ncc2C(=O)O)nc(N2CCOCC2)n1)S(C)(=O)=O
C[C@H]1COCCN1c1nc(-c2cc(C(F)(F)F)ncc2N)cc(C(C)(C)S(C)(=O)=O)n1 ; C[C@H]1COCCN1c1nc(-c2cc(C(F)(F)F)ncc2C(=O)O)cc(C(C)(C)S(C)(=O)=O)n1
N[C@H](COc1cncc(-c2ccc3ncccc3c2)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(-c2ccc3ncccc3c2)cnc1)Cc1c[nH]c2ccccc12
N#Cc1cccc(C[C@H](N)COc2cncc(C=Cc3ccncc3)c2)c1 ; N#Cn1cc(C[C@H](N)COc2cncc(C=Cc3ccncc3)c2)ccc1=O
Cc1nc(C(=O)N[C@H]2[C@@H](C(N)=O)CCN2O)sc1-c1csc(C2(C(F)(F)F)CC2)n1 ; Cc1c(-c2csc(C3(C(F)(F)F)CC3)n2)sc(C2=CC(=O)N([C@H]3[C@@H](C(N)=O)CCN3O)C2=O)n1
CS(=O)(=O)C1(c2cc(-c3cc(C(F)(F)F)ncc3N)nc(N3CCOCC3)n2)CC1 ; CS(=O)(=O)C1(c2cc(-c3cc(C(F)(F)F)ncc3C(=O)O)nc(N3CCOCC3)n2)CC1
CC(C)(O)c1ccc(-c2cnc3[nH]c(=O)n(CC4CCCCC4)c3n2)cc1 ; CN(C(N)=O)c1ccc(-c2cnc3[nH]c(=O)n(CC4CCCCC4)c3n2)cc1
NC1(c2ccc(-c3c(-c4ccccc4)ccn4ccnc34)cc2)CCC1 ; O=C(O)C1(c2ccc(-c3c(-c4ccccc4)ccn4ccnc34)cc2)CCC1
NC(=O)c1cnc(-c2ccc(C3(N)CCC3)cc2)c(-c2ccccc2)c1 ; NC(=O)c1cnc(-c2ccc(C3(C(=O)O)CCC3)cc2)c(-c2ccccc2)c1
N[C@H](COc1cncc(C=Cc2ccncc2)c1)Cc1cccc2ccccc12 ; N[C@H](COc1cc(C=Cc2ncnc2)cnc1)Cc1cccc2ccccc12
CNC(=O)c1nc(-c2cccc(NS(=O)(=O)c3ccccc3)c2)cnc1N ; CNC(=O)c1nc(-c2cc(NS(=O)(=O)c3cncnc3)ccc2)cnc1N
CSc1ncc(-c2sc(NC(C)=O)nc2C)o1 ; CC(=O)Nc1nc(C)c(-c2cnc([C@@H](C)CO)o2)s1
CC(=O)Nc1nc2ccc(-c3ccnc(N(C)S(=O)(=O)c4ccc(C)cc4)n3)cc2s1 ; CC(=O)Nc1cc2cc(-c3ccnc(N(C)S(=O)(=O)c4ccc(C)cc4)n3)ccc2s1
Nc1ncc(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cn1 ; O=C(O)c1ncc(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cn1
N[C@H](COc1cncc(-c2cccc3cnccc23)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(-c2cccc3cnccc23)cnc1)Cc1c[nH]c2ccccc12
NC1(CNC(=O)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1 ; CCCSc1ccc(C(=O)NCC2(N)CCN(c3ncnc4c3cc[nH]4)CC2)cc1
CC(=O)Nc1nc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)cc2[nH]1 ; CCCSc1ncc(-c2ccc3nc(NC(C)=O)[nH]c3c2)cc1NS(=O)(=O)c1ccc(F)cc1
Cn1c(NC(=O)Cc2ccccc2)nc(N2CCOCC2)cc1=O ; O=C(O)Cn1c(NC(=O)Cc2ccccc2)nc(N2CCOCC2)cc1=O
CC(C)(c1cc(-c2sc(C(=O)N[C@H]3CCCN3C(N)=O)nc2Cl)ccn1)C(F)(F)F ; CC(C)(c1cc(-c2c(Cl)nc(C(=O)N[C@H]3CCCN3N3CCOC3=O)s2)ccn1)C(F)(F)F
CCNC(=O)Nc1ccc(-c2nc(N3C[C@@H]4C[C@H]3CO4)c3c(cnn3C)n2)cc1 ; CCOCCC(=O)Nc1ccc(-c2nc3c(c(N4C[C@@H]5C[C@H]4CO5)n2)n(C)nc3)cc1
CCOCCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN(C)C)CC1 ; CCOCCc1c(N)ncnc1N1CCC(c2nc(-c3cc(OCCOCCF)ccc3C(F)(F)F)cn2CCN(C)C)CC1
CCOc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C)cn2CCO)CC1 ; CCOc1c(N)ncnc1N1CCC(c2nc(-c3cc(OCCOCCF)ccc3C)cn2CCO)CC1
CC(C)Nc1ccc2cnn(-c3cncc(-c4ccc(C(=O)O)cc4F)n3)c2c1 ; CC(C)Nc1nc(-c2cncc(-c3ccc(C(=O)O)cc3F)n2)c2ccccc2n1
Nc1cc(CO)c(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cn1 ; CCOc1c(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cnc(N)c1
Cn1cnc2c(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)ccc21 ; Cn1cnc2c(-c3ccc(C4(C(=O)O)CCC4)cc3)c(-c3ccccc3)ccc21
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1ccccc1F ; O=C(Cc1cc(=O)[nH]c(C2CCCC2)n1)Nc1ccccc1F
CC(C)c1cccc(NC(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c1 ; CCc1cccc(NC(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1ccc(F)c(C(F)(F)F)c1 ; O=C(Cc1n[nH]c2c1cc(N1CCOCC1)nc2)Nc1ccc(F)c(C(F)(F)F)c1
Nc1ncnc(C2CCN(n3cc(CCN4CCCCC4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1-c1ccc(F)cc1 ; Nc1ncnc(C2CCN(n3cc(CCN4CCCCC4)n(-c4cc(F)ccc4C(F)(F)F)c3=O)CC2)c1-c1ccc(F)cc1
Nc1cc(C(F)F)c(-c2nc(N3C4COCC3COC4)nc(N3C4COCC3COC4)n2)cn1 ; NC[C@H](O)c1c(-c2nc(N3C4COCC3COC4)nc(N3C4COCC3COC4)n2)cnc(N)c1
CC[C@H]1COCCN1c1nc(-c2cc(C(F)F)ncc2N)nc(N2CCOC[C@H]2CC)n1 ; CC[C@H]1COCCN1c1nc(N2CCOC[C@H]2CC)nc(-c2cc([C@@H](O)CN)ncc2N)n1
Nc1cc(C(F)(F)F)c(-c2cc(N3CCOCC3)nc(N3CCOCC3)n2)cn1 ; Nc1cc(OC(F)(F)C(F)F)c(-c2cc(N3CCOCC3)nc(N3CCOCC3)n2)cn1
NC1(c2ccc(-c3ncc4nccn4c3-c3ccccc3)cc2)CCC1 ; O=C(O)C1(c2ccc(-c3c(-c4ccccc4)n4ccnc4cn3)cc2)CCC1
Nc1ccc(-c2ccc3nc(NC(=O)CCCN4CCCCC4)sc3c2)cn1 ; O=C(CCCN1CCCCC1)Nc1nc2ccc(-c3ccc(C(=O)O)nc3)cc2s1
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1csc(C2CCC2)n1 ; Cc1c(-c2csc(C3CCC3)n2)sc(C(=O)NC2C3CCC2CN(C(N)=O)C3)n1
N[C@H](COc1cncc(C=Cc2ccncc2)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(C=Cc2ncnc2)cnc1)Cc1c[nH]c2ccccc12
C[C@H]1COCCN1c1nc(-c2cc(C(F)F)ncc2N)nc(N2CCOC[C@H]2C)n1 ; C[C@H]1COCCN1c1nc(N2CCOC[C@H]2C)nc(-c2cc([C@@H](O)CN)ncc2N)n1
Cc1nc2ccccc2n1-c1nc(N2CCOCC2)c2sc(CN3CCC(N(C)C)CC3)cc2n1 ; Cc1nc2ccccc2n1-c1nc(C2CCCC2)c2sc(CN3CCC(N(C)C)CC3)cc2n1
Nc1ncccc1-c1nc2cccnc2n1-c1ccc(CNC(=O)c2ccccc2)cc1 ; Nc1cc(=O)n(-c2nc3cccnc3n2-c2ccc(CNC(=O)c3ccccc3)cc2)cc1
CC(=O)Nc1nc(C)c(-c2cnc(C(C)(C)O)o2)s1 ; CCC(=O)Nc1nc(C)c(-c2cnc(C(C)(C)O)o2)s1
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1csc(C2(C)CC2)n1 ; Cc1c(-c2csc(C3(C)CC3)n2)sc(C2=CC(=O)N([C@H]3CCCN3C(N)=O)C2=O)n1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3F)cn2CCN2CCOCC2)CC1 ; CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3OCCOCCF)cn2CCN2CCOCC2)CC1
O=C(Cc1cc(=O)[nH]c(-c2ccncc2)n1)N1CCc2c(F)cccc21 ; O=C(Cc1cc(=O)[nH]c(-c2ncnc2)n1)N1CCc2c(F)cccc21
Nc1ccc(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cn1 ; O=C(O)c1ccc(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cn1
COc1ccc(N2CCc3ncnc(-c4cccc(OC5CCN(C(C)=O)CC5)c4)c3C2)cn1 ; COc1ccc(N[C@H](C)c2cccc(OC3CCN(C(C)=O)CC3)c2)cn1
CS(=O)(=O)C1(c2cc(-c3cc(F)ncc3N)nc(N3CCOCC3)n2)CC1 ; CS(=O)(=O)C1(c2cc(-c3cc(F)ncc3C(=O)O)nc(N3CCOCC3)n2)CC1
O=S(=O)(Nc1ncc(Cl)cc1-c1ccc2ncccc2c1)c1ccc(F)cc1 ; CCCSc1cnc(NS(=O)(=O)c2ccc(F)cc2)c(-c2ccc3ncccc3c2)c1
Cc1nc(N)nc(-c2cc(Cl)cnc2Nc2cnc(Cl)c(NS(=O)(=O)c3cccnc3)c2)n1 ; Cc1nc(N)nc(-c2cc(Cl)cnc2Nc2cnc(Cl)c(NS(=O)(=O)Cc3cccnc3)c2)n1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)cc3)cn2CCN2CCCC2)CC1 ; NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3ccc(OCCOCCF)cc3)cn2CCN2CCCC2)CC1
CS(=O)(=O)C1(c2cc(-c3cc(C(F)(F)F)ncc3N)nc(N3CCOCC3)n2)CCCC1 ; CS(=O)(=O)C1(c2cc(-c3cc(C(F)(F)F)ncc3C(=O)O)nc(N3CCOCC3)n2)CCCC1
CN1CCN(c2ccc(Nc3ncc4nc(Nc5ccccc5)n(C5CCCC5)c4n3)cc2)CC1 ; CN1CCN(c2ccc(OCc3ncc4nc(Nc5ccccc5)n(C5CCCC5)c4n3)cc2)CC1
Cc1nc(C(=O)N[C@@]2(C(N)=O)CCCN2C)sc1-c1csc(C2(C(F)(F)F)CC2)n1 ; Cc1c(-c2csc(C3(C(F)(F)F)CC3)n2)sc(C2=CC(=O)N([C@@]3(C(N)=O)CCCN3C)C2=O)n1
Cc1cc(N)ncc1-c1nc(N2CCOCC2)nc(N2CCOCC2)n1 ; Cc1cc(C(=O)O)ncc1-c1nc(N2CCOCC2)nc(N2CCOCC2)n1
Nc1cc(CF)c(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cn1 ; CCOC=Cc1c(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cnc(N)c1
CNC(=O)c1nc(-c2cccc(NS(=O)(=O)c3cccc(Cl)c3)c2)cnc1N ; CNC(=O)c1nc(-c2cc(NS(=O)(=O)c3cn(Cl)c(=O)cc3)ccc2)cnc1N
Nc1cc(N2CCC(c3nc(-c4cc(F)ccc4C(F)(F)F)cn3CCN3CCCCC3)CC2)ncn1 ; Nc1cc(N2CCC(c3nc(-c4cc(F)ccc4OC(F)(F)C(F)F)cn3CCN3CCCCC3)CC2)ncn1
Nc1cn2nc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)ccc2n1 ; CCCSc1ncc(-c2nn3cc(N)nc3cc2)cc1NS(=O)(=O)c1ccc(F)cc1
CN(C)C1CCN(Cc2cc3nc(-n4ccc5ccccc54)nc(N4CCOCC4)c3s2)CC1 ; CN(C)N1CCCN(Cc2cc3nc(-n4ccc5ccccc54)nc(N4CCOCC4)c3s2)CC1
NC(=O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2cc(Br)ccc21 ; NC(=O)c1c(CC(=O)N2CCc3cc(Br)ccc32)nc(C2CCCC2)s1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cccc(C(F)(F)F)n3)cn2CCN2CCC2)CC1 ; CCc1c(N)ncnc1N1CCC(c2nc(-c3nc(OC(F)(F)C(F)F)ccc3)cn2CCN2CCC2)CC1
CN(C)CCCNC(=O)c1cn2cc(-c3cccc4[nH]ncc34)nc(N3CCOCC3)c2n1 ; CN(C)CCCNC(=O)c1cn2cc(-c3cccc4c3cn[nH]4)nc(N3CCOCC3)c2n1
CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2cccc(OC)c2)cnc1N ; CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2cn(OC)c(=O)cc2)cnc1N
CC(=O)Nc1nc(C)c(-c2cnc(Nc3cccnc3)o2)s1 ; CC(=O)Nc1nc(CC(=O)O)c(-c2cnc(Nc3cccnc3)o2)s1
COC(=O)c1cc(F)ccc1NC(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1 ; COC(=O)c1cc(OCCOCCF)ccc1NC(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3ccc(C(F)(F)F)cc3)CC2)c1C1CCC1 ; Nc1ncnc(C2CCN(n3cc(NCCCN4CCCC4)nc3-c3ccc(C(F)(F)F)cc3)CC2)c1C1CCC1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN2CCC(F)(F)C2)CC1 ; CCc1c(N)ncnc1N1CCC(n2c(-c3cc(F)ccc3C(F)(F)F)cn(CCN3CCC(F)(F)C3)c2=O)CC1
CC(C)S(=O)(=O)C1(c2cc(-c3cc(C(F)(F)F)ncc3N)nc(N3CCOCC3)n2)CC1 ; CC(C)S(=O)(=O)C1(c2cc(-c3cc(C(F)(F)F)ncc3C(=O)O)nc(N3CCOCC3)n2)CC1
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1ccnc(C2CCC2)n1 ; Cc1c(-c2ccnc(C3CCC3)n2)sc(C(=O)NC2C3CCC2CN(C(N)=O)C3)n1
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1csc(-c2cccnc2)n1 ; Cc1c(-c2csc(-c3cccnc3)n2)sc(C(=O)NC2C3CCC2CN(C(N)=O)C3)n1
COc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2C)CC1 ; COc1c(N)ncnc1N1CCC(c2nc(-c3cc(OCCOCCF)ccc3C(F)(F)F)cn2C)CC1
Cc1nc(C(=O)N[C@H]2C[C@H](C(N)=O)CN2F)sc1-c1csc(C(C)(C)C)n1 ; Cc1c(-c2csc(C(C)(C)C)n2)sc(C(=O)N[C@H]2C[C@@](F)(C(N)=O)C2)n1
CN(C)CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2-c2cnc(N)nc2)CC1 ; CN(C)CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1N1CCCN(c2ncnc(N)c2-c2cnc(N)nc2)CC1
