Initial molecule ; Modified molecule
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1csc(-c2ccccc2F)n1 ; Cc1c(-c2csc(-c3ccccc3F)n2)sc(C(=O)N[C@H]2CCCN2C(N)=O)n1
Nc1cc(N2CCC(c3nc(-c4ccc(C(F)(F)F)cc4)cn3CCN3CCCC3)CC2)ncn1 ; Nc1cc(N2C[C@H]3C[C@@]3(c3cc(-c4ccc(C(F)(F)F)cc4)ccc3CCN3CCCC3)C2)ncn1
COc1ccc(-c2nc(CCN3CCC3)cn2N2CCC(c3c(N)ncnc3C(N)=O)CC2)cc1Cl ; COc1ccc(-c2nc(CCN3CCC3)cn2N2CCC(c3c(C(N)=O)ncnc3N)CC2)cc1Cl
COc1cc(S(=O)(=O)Nc2ccc(S(=O)(=O)Nc3onc(C)c3C)cc2)nc(OC)n1 ; COc1cc(S(=O)(=O)Nc2ccc(S(=O)(=O)Nc3c(C)c(C)no3)cc2)nc(OC)n1
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3cc(C(F)(F)F)ccc3F)CC2)c1Cl ; Nc1ncnc([C@H]2CCCN(n3cc(NCCCN4CCCC4)nc3-c3cc(C(F)(F)F)ccc3F)C2)c1Cl
NCC(NC(=O)c1csc(-c2ccnc3[nH]ccc23)c1)c1ccccc1 ; NCC(NC(=O)c1csc(-c2ccnc3c2cc[nH]3)c1)c1ccccc1
COc1ccc(C[C@@H](CN)NC(=O)c2cc(Br)c(-c3ccnc4[nH]ccc34)s2)cc1 ; COc1ccc(C[C@@H](CN)NC(=O)c2cc(Br)c(-c3ccnc4c3cc[nH]4)s2)cc1
N[C@H](COc1cncc(-c2nccc3cc(O)ccc23)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(-c2nccc3cc(O)ccc23)cnc1)Cc1c[nH]c2ccccc12
CN(C)[C@H](COc1cncc(C=Cc2ccncc2)c1)Cc1c[nH]c2ccccc12 ; CN(C)[C@H](COc1cc(C=Cc2ccncc2)cnc1)Cc1c[nH]c2ccccc12
CCNCC(Cc1ccccc1)NC(=O)c1cc(Br)c(-c2ccnc3[nH]ccc23)s1 ; CCNCC(Cc1ccccc1)NC(=O)c1cc(Br)c(-c2ccnc3c2cc[nH]3)s1
COc1cc(C2CCN(N3CCN(C)CC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2S(=O)(=O)C(C)C)n1 ; CCCSc1cnc(Nc2ccc([C@H]3CCCN(N4CCN(C)CC4)C3)cc2OC)nc1Nc1ccccc1S(=O)(=O)C(C)C
NC(=O)C(NC(=O)N1CCC(N)(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1 ; NC(=O)C(NC(=O)N1CCC(N)(c2ncnc3c2cc[nH]3)CC1)c1ccc(Cl)cc1
Nc1nc(N2[C@H]3CC[C@@H]2C[C@@H](C(=O)c2nnc[nH]2)C3)cn2c(-c3cnn(-c4ccccc4)c3)cnc12 ; Nc1cn2cc(N3[C@H]4CC[C@@H]3C[C@@H](C(=O)c3nnc[nH]3)C4)nc2c(-c2nn(-c3ccccc3)cc2)n1
N[C@H](COc1cncc(-c2ccc3ccccc3c2)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(-c2ccc3ccccc3c2)cnc1)Cc1c[nH]c2ccccc12
N[C@H](COc1cncc(-c2ccc(NC(=O)Nc3ccccc3)nc2)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(-c2ccc(NC(=O)Nc3ccccc3)nc2)cnc1)Cc1c[nH]c2ccccc12
CCn1cnc2cnc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)c21 ; O=C(O)C1(c2ccc(-c3ncc4ncn(CCF)c4c3-c3ccccc3)cc2)CCC1
CC(=O)Nc1ccc2ccn(-c3cc(NCCCN(C)C)n4ncc(C#N)c4n3)c2c1 ; CCC(=O)Nc1ccc2ccn(-c3nc4c(C#N)cnn4c(NCCCN(C)C)c3)c2c1
CC(=O)Nc1nc(C)c(-c2cnc(N(C)C)o2)s1 ; CCC(=O)Nc1nc(C)c(-c2cnc(N(C)C)o2)s1
Nc1nc2ccc(-c3cncc(S(=O)(=O)NCc4ccccc4)c3)cn2n1 ; Nc1nn2cc(-c3cncc(S(=O)(=O)NCc4ccccc4)c3)ccc2n1
Cc1cccc(-c2nc(N3CCOCC3)c3sc(CN4CCC(N(C)C)CC4)cc3n2)c1 ; Cc1ccnc(-c2nc(C3CCCC3)c3sc(CN4CCC(N(C)C)CC4)cc3n2)c1
Nc1cc(C(F)(F)F)c(-c2cc(C3(S(=O)(=O)c4ccc(F)cc4)CC3)nc(N3CCOCC3)n2)cn1 ; Nc1cc(C(F)(F)F)c(-c2cc(C3(S(=O)(=O)c4ccc([18F])cc4)CCCC3)nc(N3CCOCC3)n2)cn1
O=C(O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2ccccc21 ; O=C(O)c1c(CC(=O)N2CCc3ccccc32)nc(N2CCOCC2)s1
Cn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncncc2Br)CC1 ; Cn1cc(-c2cc(F)ccc2CC(F)(F)F)nc1C1CCN(c2nccnc2Br)CC1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(C3CCCCC3)cn2CCN2CCC2)CC1 ; NC(=O)c1c(N)[nH]nc1N1CCC(c2cc(C3CCCCC3)ccc2CCN2CCC2)CC1
C[C@@H]1COCCN1c1cc(C2(S(C)(=O)=O)CC2)nc(-c2cncc3[nH]ccc23)n1 ; C[C@@H]1COCCN1c1cc(C2(S(C)(=O)=O)CCCC2)nc(-c2cncc3c2cc[nH]3)n1
O=S(=O)(Nc1ncc(Cl)cc1-c1ccc2nccnc2c1)c1ccc(F)cc1 ; CCCSc1cnc(NS(=O)(=O)c2ccc(F)cc2)c(-c2cccc3nccnc23)c1
C[C@H]1COCCN1c1cc(CS(C)(=O)=O)nc(-c2ccc(NC(=O)NCCN(C)C)cc2)n1 ; C[C@H]1COCCN1c1nc(CS(C)(=O)=O)c(-c2ccc(NC(=O)NCCN(C)C)cc2)o1
Nc1ccc(-c2cncc(C[C@H](N)COc3c[nH]c4ccccc34)c2)cc1C(=O)c1cccc(Cl)c1 ; Nc1ccc(-c2cc(C[C@H](N)CNc3c[nH]c4ccccc34)cnc2)cc1C(=O)NCCc1cccc(Cl)c1
Cc1cccc(CC(=O)Nc2cc(=O)[nH]c(N3CCOCC3)n2)c1C ; Cc1cccc(CC(=O)Nc2cc(=O)[nH]c(C3CCCC3)n2)c1C
CS(=O)(=O)C1(c2cc(N3CCOCC3)nc(-c3cccc4[nH]ccc34)n2)CCNCC1 ; CC[C@@H](C)N(C)S(=O)(=O)C1(c2cc(N3CCOCC3)nc(-c3cccc4c3cc[nH]4)n2)CCNCC1
NCCC(NC(=O)c1sc(Br)cc1-c1ccnc2[nH]ccc12)c1ccccc1 ; NCCC(NC(=O)c1c(-c2ccnc3c2cc[nH]3)cc(Br)s1)c1ccccc1
O=c1cnc(-c2ccccc2)c(-c2ccc(CN3CCC(n4c(=O)[nH]c5ccccc54)CC3)cc2)[nH]1 ; O=c1[nH]ccc(-c2ccc(CN3CCC(n4c(=O)[nH]c5ccccc54)CC3)cc2)c1-n1cccc1
Oc1cccc(Nc2nc3ccccc3n2-c2ncncn2)c1 ; FC(F)COc1cccc(Nc2nc3ccccc3n2-c2ncncn2)c1
CC(C)NS(=O)(=O)c1cncc(-c2ccc3nc(N)nn3c2)c1 ; CC(C)NS(=O)(=O)c1cncc(-c2cn3nc(N)nc3cc2)c1
CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2c(F)cccc2Cl)cnc1N ; CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2c(Cl)cccc2F)cnc1N
N#Cc1c(N)ncnc1NC(CC(F)(F)F)c1nn2cccc2c(=O)n1-c1ccccc1 ; N#[11C]c1c(C(=O)O)ncnc1NC(CC(F)(F)F)c1nn2cccc2c(=O)n1-c1ccccc1
NC1(C(NC(=O)c2ccccc2)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1 ; NC1(C(NC(=O)c2ccccc2)c2ccc(Cl)cc2)CCN(c2ncnc3c2cc[nH]3)CC1
Cc1cc(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cnc1N ; Cc1cc(-c2nc(C3CCCC3)nc(N3CCOCC3)c2)cnc1N
N[C@H](COc1cncc(NC(=O)c2ccncc2)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(NC(=O)c2ccncc2)cnc1)Cc1c[nH]c2ccccc12
CC(=O)Nc1nc(C)c(-c2cnc(Oc3cccnc3)o2)s1 ; CC(=O)Nc1nc(CC(=O)O)c(-c2ccc(Oc3cccnc3)o2)s1
Nc1ncnc(C2CCN(c3c[nH]c(-c4cccc(C(F)(F)F)c4)n3)CC2)c1Br ; Nc1ncnc([C@H]2CCCN(c3c[nH]c(-c4cc(CC(F)(F)F)ccc4)n3)C2)c1Br
COC(=O)c1cc(CC(=O)Nc2cc(=O)[nH]c(N3CCOCC3)n2)ccc1F ; COC(=O)c1cc(CC(=O)Nc2cc(=O)[nH]c(C3CCCC3)n2)ncc1F
O=C(O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2cc(F)ccc21 ; N=C(N)c1c(CC(=O)N2CCc3cc(F)ccc32)nc(C2CCCC2)s1
CC(NC(=O)N1CCC(N)(c2ncnc3[nH]ccc23)CC1)c1ccc(F)cc1 ; CC(NC(=O)N1CCC(N)(c2ncnc3c2cc[nH]3)CC1)c1ccc(F)cc1
O=C(O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2c(Br)cccc21 ; N=C(N)c1c(CC(=O)N2CCc3c(Br)cccc32)nc(C2CCCC2)s1
COc1cc(C(C)C(=O)Nc2cc(=O)[nH]c(N3CCOCC3)n2)ccc1F ; CC(C(=O)Nc1cc(=O)[nH]c(C2CCCC2)n1)c1ccc(F)c(O[11CH3])c1
CNC(=O)c1nc(-c2cccc(NS(=O)(=O)c3c(F)cccc3F)c2)cnc1N ; CNC(=O)c1nc(-c2cc(NS(=O)(=O)c3c(F)cccc3F)ccc2)cnc1N
COc1cc(N)ncc1-c1nc(N2CCOCC2)nc(N2CCOCC2)n1 ; [11CH3]Oc1cc(C(=O)O)ncc1-c1nc(N2CCOCC2)nc(N2CCOCC2)n1
N[C@H](COc1cncc(-c2n[nH]c3ccc(C=O)cc23)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(-c2n[nH]c3ccc(C=O)cc23)cnc1)Cc1c[nH]c2ccccc12
COc1ncnc(-n2c(Nc3cccc(O)c3)nc3ccccc32)n1 ; [11CH3]Oc1ncc(-n2c(Nc3cccc(O)c3)nc3ccccc32)s1
O=S(=O)(Nc1ncc(Cl)cc1-c1ccc2nnccc2c1)c1ccc(F)cc1 ; CCCSc1cnc(NS(=O)(=O)c2ccc(F)cc2)c(-c2cc3ccccc3[nH]2)c1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3ccccc3)cn2CCN2CCC2)CC1 ; Cc1c(C(N)=O)c(N2CCC(c3cc(-c4ccccc4)ccc3CCN3CCC3)CC2)ncn1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3ccsc3)cn2CCN2CCC2)CC1 ; NC(=O)c1c(N)[nH]nc1N1CCC(c2cc(-c3cscc3)ccc2CCN2CCC2)CC1
NC[C@H](CC1CCCCC1)NC(=O)c1cc(Br)c(-c2ccnc3[nH]ccc23)s1 ; NC[C@H](CC1CCCCC1)NC(=O)c1cc(Br)c(-c2ccnc3c2cc[nH]3)s1
NC[C@H](Cc1ccncc1)NC(=O)c1cc(Br)c(-c2ccnc3[nH]ccc23)s1 ; NC[C@H](Cc1ccncc1)NC(=O)c1cc(Br)c(-c2ccnc3c2cc[nH]3)s1
CS(=O)(=O)c1cncc(-c2ccc3nc(N)nn3c2)c1 ; CS(=O)(=O)c1cncc(-c2cn3nc(N)nc3cc2)c1
CC(C)(C)NS(=O)(=O)c1cncc(-c2ccc3nc(N)nn3c2)c1 ; CC(C)(C)NS(=O)(=O)c1cncc(-c2cn3nc(N)nc3cc2)c1
Nc1nc2ccc(-c3cncc(S(=O)(=O)NCC4CC4)c3)cn2n1 ; Nc1nn2cc(-c3cncc(S(=O)(=O)NCC4CC4)c3)ccc2n1
Cc1ncc2ccccc2c1-c1nc(N2CCOCC2)c2sc(CN3CCC(N(C)C)CC3)cc2n1 ; Cc1nc2ccccc2cc1-c1nc(C2CCCC2)c2sc(CN3CCC(N(C)C)CC3)cc2n1
O=C(O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2c(Cl)cccc21 ; O=C(O)c1c(CC(=O)N2CCc3c(Cl)cccc32)nc(N2CCOCC2)s1
NC[C@H](Cc1ccc(C(F)(F)F)cc1)NC(=O)c1cc(Br)c(-c2ccnc3[nH]ccc23)s1 ; NC[C@H](Cc1ccc(C(F)(F)F)cc1)NC(=O)c1cc(Br)c(-c2ccnc3c2cc[nH]3)s1
N[C@H](COc1cncc(C(=O)Nc2ccncc2)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(C(=O)Nc2ccncc2)cnc1)Cc1c[nH]c2ccccc12
CC(C)NCC(Cc1ccccc1)NC(=O)c1cc(Br)c(-c2ccnc3[nH]ccc23)s1 ; CC(C)NCC(Cc1ccccc1)NC(=O)c1cc(Br)c(-c2ccnc3c2cc[nH]3)s1
N[C@H](COc1cncc(Nc2cccnc2)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(Nc2cccnc2)cnc1)Cc1c[nH]c2ccccc12
Cn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2-c2ccc(F)cc2)CC1 ; Cn1c(-c2cc(F)ccc2C(F)(F)F)nnc1C1CCN(c2ncnc(N)c2-c2ccc(F)nc2)CC1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cn[nH]c3)cn2CCN2CCC2)CC1 ; NC(=O)c1c(N)[nH]nc1N1CCC(c2cc(-c3c[nH]nc3)ccc2CCN2CCC2)CC1
CC1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)sc1C(=O)O ; CC1Cc2ccccc2N1C(=O)Cc1c(C(=O)O)sc(N2CCOCC2)n1
CCCCc1cc(-c2cnc3[nH]cc(-n4cc(C5CCNCC5)cn4)c3c2)nc(N)n1 ; Nc1nc(C2CCC2)cc(-c2cnc3[nH]cc(-n4cc(C5CCCOC5)cn4)c3c2)n1
Oc1cccc(Nc2nc3ccccc3n2-c2ncnc(NCc3ccccn3)n2)c1 ; Oc1ccnc(Nc2nc3ccccc3n2-c2cc(NCc3ccccn3)n[nH]2)c1
C[C@@H]1COCCN1c1cc(C2(S(C)(=O)=O)CC2)nc(-c2cccc3[nH]ccc23)n1 ; C[C@@H]1COCCN1c1cc(C2(S(C)(=O)=O)CCCC2)nc(-c2cccc3c2cc[nH]3)n1
Cc1ccc(-c2nc(CCN3CCC3)cn2N2CCC(c3c(N)ncnc3C(N)=O)CC2)cc1F ; Cc1ccc(-c2nc(CCN3CCC3)cn2N2CCC(c3c(C(N)=O)ncnc3N)CC2)cc1F
Nc1ncc(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cc1C(F)(F)F ; Nc1ncc(-c2nc(C3CCCC3)nc(N3CCOCC3)c2)cc1C(F)(F)F
C[C@@H]1SCc2ncnc(N3CCN(C(=O)C(Cc4ccc(Cl)cc4)C4(N)CC4)CC3)c21 ; CCCSc1ccc(CC(C(=O)N2CCN(c3c4c(ncn3)CSC4C)CC2)C2(N)CC2)cc1
COc1ccc(S(=O)(=O)Nc2nccc(-c3ccc4nc(NC(C)=O)sc4c3)n2)cc1 ; CC(=O)Nc1nc2ccc(-c3cc(NS(=O)(=O)c4ccc(O[11CH3])cc4)n[nH]3)cc2s1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3F)cn2CCN2CCC23COC3)CC1 ; CCn1nc(N)nc1N1CCC(c2cc(-c3cc(F)ccc3F)ccc2CCN2CCC23COC3)CC1
NCC(NC(=O)c1sc(-c2cn[nH]c2)cc1-c1ccnc2[nH]ccc12)c1ccccc1 ; NCC(NC(=O)c1c(-c2ccnc3c2cc[nH]3)cc(-c2c[nH]nc2)s1)c1ccccc1
COc1ccc2nc(NC(=O)CSc3nnc(COc4ccc5c(c4)CCCC5)o3)sc2c1 ; COc1ccc2nc(NC(=O)CSc3nnc(COc4ccc5CCCCc5c4)o3)sc2c1
COc1ccc(N2CCc3ncnc(-c4cccc(C(=O)N5CCN(C(C)=O)CC5)c4)c3C2)cn1 ; COc1ccc(N2CCc3ncnc(-c4cccc(C(=O)NCCN5CCN(C(C)=O)CC5)c4)c3C2)nn1
O=S(=O)(Nc1ncc(Cl)cc1-c1cnc2ccc(CNC3CCCNC3)cc2n1)c1ccc(F)cc1 ; O=S(=O)(Nc1ncc(Cl)cc1-c1nc2cc(CNC3CCCNC3)ccc2nc1)c1ccc(F)cc1
CC(C)(c1cc(N2CCOCC2)nc(-c2cccc3[nH]ccc23)n1)S(C)(=O)=O ; CC(C)(c1cc(N2CCOCC2)nc(-c2cccc3c2cc[nH]3)n1)S(C)(=O)=O
Cn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2-c2ccc(N)nc2)CC1 ; Cn1c(-c2cc(F)ccc2C(F)(F)F)nnc1C1CCN(c2ncnc(N)c2-c2ccc(N)cc2)CC1
CC(=O)Nc1nc2ccc(-c3ccnc(NC(C)(C)c4ccccc4)n3)cc2s1 ; CCC(=O)Nc1nc2ccc(-c3nn(NC(C)(C)c4ccccc4)cc3)cc2s1
CCC(=O)N1CC[C@@H](Oc2cnnc3ccc(-c4ccc(OC)nc4)cc23)C1 ; CCC(=O)N1CC[C@@H](Oc2cc3c(cc2-c2ccc(OC)cc2)[nH]nc3)C1
CC(=O)NCC(NC(=O)N1CCC(N)(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1 ; CC(=O)NCC(NC(=O)N1CCC(N)(c2ncnc3c2cc[nH]3)CC1)c1ccc(Cl)cc1
O=C(O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2cc(Br)ccc21 ; N=C(N)c1c(CC(=O)N2CCc3cc(Br)ccc32)nc(C2CCCC2)s1
Cc1nc(C(=O)N[C@H]2C[C@H](C(N)=O)CN2N(C)C)sc1-c1csc(C2(C)CC2)n1 ; Cc1c(-c2csc(C3(C)CC3)n2)sc(C(=O)N[C@H]2C[C@H](C(N)=O)CN2N(C)C)n1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccc2[nH]cnc12 ; O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccc2c1nc[nH]2
CC(=O)Nc1ccc2c(c1)c(-c1cnn3c(C#N)cc(NC4CC4)nc13)cn2CCC(=O)O ; CC(=O)Nc1ccc2c(c1)c(-c1c3nc(NC4CC4)cc(C#N)n3nc1)cn2CCC(=O)O
N[C@@H](Cc1ccccc1)C(=O)Nc1cncc(C=Cc2ccncc2)c1 ; N[C@@H](Cc1cncnc1)C(=O)Nc1cncc(C=Cc2ccncc2)c1
CS(=O)(=O)C1(c2cc(N3CCOCC3)nc(-c3cccc4[nH]ccc34)n2)CC1 ; CS(=O)(=O)C1(c2cc(N3CCOCC3)nc(-c3cccc4c3cc[nH]4)n2)CC1
N[C@H](COc1cncc(C=Cc2cc(-n3ccc4ccccc43)ccn2)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(C=Cc2cc(-n3ccc4ccccc43)ccn2)cnc1)Cc1c[nH]c2ccccc12
CS(=O)(=O)C1(c2cc(N3CCOCC3)nc(-c3cccc4[nH]ccc34)n2)CCOCC1 ; CC[C@@H](C)N(C)S(=O)(=O)C1(c2cc(N3CCOCC3)nc(-c3cccc4c3cc[nH]4)n2)CCOCC1
CONc1cc(C(F)(F)F)c(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cn1 ; CCNc1cc(OC(F)(F)C(F)F)c(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cn1
CS(=O)(=O)Cc1cc(N2CCOCC2)nc(-c2cccc(CO)c2)n1 ; CS(=O)(=O)Cc1nc(N2CCOCC2)c(-c2cccc(CO)c2)o1
CC(C)Nc1ccc2cnn(-c3cncc(-c4ccc(C(=O)O)cc4Cl)n3)c2c1 ; CC(C)Oc1nc(-c2cncc(-c3ccc(C(=O)O)cc3Cl)n2)c2ccccc2n1
C[C@H]1COC[C@H](C)N1c1nc(-c2cc(C(F)F)ncc2N)nc(N2[C@@H](C)COC[C@H]2C)n1 ; C[C@H]1COC[C@H](C)N1c1nc(N2[C@@H](C)COC[C@H]2C)nc(-c2cc(C(F)F)ncc2N)n1
C[C@@H]1SCc2ncnc(N3CCN(C(=O)[C@H](N)Cc4c[nH]c5ccccc45)CC3)c21 ; N[C@H](CN1CCN(c2c3c(ncn2)CS[C@H]3CC(=O)O)CC1)C(=O)c1c[nH]c2ccccc12
CCc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)cc3)cn2CCN2CCC23COC3)CC1 ; CCc1c(N)n(N2CCC(c3cc(-c4ccc(F)cc4)ccc3CCN3CCC34COC4)CC2)nc1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3ccoc3)cn2CCN2CCC2)CC1 ; Cc1c(C(N)=O)c(N2CCC(c3cc(-c4cocc4)ccc3CCN3CCC3)CC2)ncn1
N[C@H](COc1cncc(-c2cccc(Nc3ncccn3)c2)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(-c2cc(Nc3ncccn3)ccc2)cnc1)Cc1c[nH]c2ccccc12
N[C@H](COc1cncc(-c2ccc(CO)cc2)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(-c2ccc(CO)cc2)cnc1)Cc1c[nH]c2ccccc12
Cc1nc(N)nc(-n2c(Nc3nc[nH]n3)nc3ccccc32)n1 ; NCc1nc(C(=O)O)nc(-n2c(Nc3n[nH]cn3)nc3ccccc32)n1
C[C@H](NC(=O)N1CCC(N)(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1 ; C[C@H](NC(=O)N1CCC(N)(c2ncnc3c2cc[nH]3)CC1)c1ccc(Cl)cc1
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1cc(C(C)C)ncn1 ; Cc1c(-c2cc(C(C)C)ncn2)sc(C(=O)N[C@H]2CCCN2C(N)=O)n1
NCC(C(=O)Nc1sc(Br)cc1-c1ccnc2[nH]ccc12)c1ccccc1 ; NCC(C(=O)Nc1c(-c2ccnc3c2cc[nH]3)cc(Br)s1)c1ccccc1
CC1(C)CN(c2nc(-c3cc(C(F)F)ncc3N)nc(N3CCOC(C)(C)C3)n2)CCO1 ; CC1(C)CN(c2nc(N3CCOC(C)(C)C3)nc(-c3cc(C(F)F)ncc3N)n2)CCO1
NCCCC(NC(=O)c1sc(Br)cc1-c1ccnc2[nH]ccc12)c1ccccc1 ; NCCCC(NC(=O)c1c(-c2ccnc3c2cc[nH]3)cc(Br)s1)c1ccccc1
CS(=O)(=O)Cc1cc(N2CCOCC2)nc(NC(=O)c2ccno2)n1 ; CS(=O)(=O)Cc1cc(N2CCOCC2)nc(CCOC(=O)c2ccno2)n1
CC(NC(=O)N1CCC(N)(c2ncnc3[nH]ccc23)CC1)c1ccc(S(C)(=O)=O)cc1 ; CC(NC(=O)N1CCC(N)(c2ncnc3c2cc[nH]3)CC1)c1ccc(S(C)(=O)=O)cc1
CCc1cc(-c2cnc3[nH]cc(-c4cn[nH]c4)c3c2)nc(N)n1 ; CCc1cc(-c2cnc3[nH]cc(-c4c[nH]nc4)c3c2)nc(N)n1
CNC(=O)c1nc(-c2cccc(C(F)(F)F)c2)cnc1N ; CNC(=O)c1nc(-c2cc(C(F)(F)F)ccc2)cnc1N
Cc1nc(C(=O)N[C@H]2C[C@@H](C(N)=O)CN2N(C)C)sc1-c1csc(C(C)(C)C)n1 ; Cc1c(-c2csc(C(C)(C)C)n2)sc(C(=O)N[C@H]2C[C@@](CC(N)=O)(N(C)C)C2)n1
CNC(=O)[C@@H]1CCCN1C(=O)Nc1nc(C)c(-c2ccnc(C(C)(C)C)c2)s1 ; CCCN(CC(=O)NC)C(CC)(C(=O)NC)c1nc(C)c(-c2ccnc(C(C)(C)C)c2)s1
CNc1ncnc(C2CCN(n3cc(CC4CNC4)nc3-c3cc(F)ccc3C)CC2)c1Cl ; CNCCCc1cn(N2CCC[C@H](c3c(Cl)c(NC)ncn3)C2)c(-c2cc(F)ccc2C)n1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc[nH]c(=O)c3)cn2CCN2CCC2)CC1 ; Cc1c(C(N)=O)c(N2CCC(c3cc(-c4cc(=O)[nH]cc4)ccc3CCN3CCC3)CC2)ncn1
CCc1c(N)ncnc1N1CCC(c2nc(-c3ncc(N(C)C)cn3)cn2CCN2CCC2)CC1 ; CCc1c(N)n(N2CCC(c3cc(-c4ncc(N(C)C)cn4)ccc3CCN3CCC3)CC2)nc1
CS(=O)(=O)Cc1cc(N2CCOCC2)nc(-c2cccc3[nH]ccc23)n1 ; CS(=O)(=O)Cc1cc(N2CCOCC2)nc(-c2cccc3c2cc[nH]3)n1
NCC(NC(=O)c1sc(-c2cccnc2)cc1-c1ccnc2[nH]ccc12)c1ccccc1 ; NCC(NC(=O)c1c(-c2ccnc3c2cc[nH]3)cc(-c2cccnc2)s1)c1ccccc1
NC[C@@H](Cc1ccccc1)NC(=O)c1cc(Br)c(-c2ccnc3[nH]ccc23)s1 ; NC[C@@H](Cc1cncnc1)NC(=O)c1cc(Br)c(-c2ccnc3c2cc[nH]3)s1
N[C@H](COc1cncc(C=Cc2cc(Oc3ccccc3)ccn2)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(C=Cc2cc(Oc3ccccc3)ccn2)cnc1)Cc1c[nH]c2ccccc12
CC(NC(=O)N1CCC(N)(c2ncnc3[nH]ccc23)CC1)c1ccccc1 ; CC(NC(=O)N1CCC(N)(c2ncnc3c2cc[nH]3)CC1)c1ccccc1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1ccc(F)cc1O ; COCCN(C)c1nc(CC(=O)Nc2ncc(F)cc2O)cc(=O)[nH]1
N[C@H](COc1cncc(Nc2cccnc2)c1)Cc1ccccc1 ; N[C@H](COc1cc(Nc2cccnc2)cnc1)Cc1ccccc1
Cc1cc(-c2cccc(OCCCC(F)(F)F)c2Cl)nc(N)n1 ; CCCSc1c(OCCCC(F)(F)F)cccc1-c1nc(N)nc(CN)c1
CCNC(=O)Nc1ccc(-c2nc(N3CCCOCC3)c3c(ncn3C)n2)cc1 ; CCNC(=O)Nc1ccc(-c2nc(N3CCCOCC3)c3c(n2)ncn3C)cc1
CNc1ncnc(C2CCN(n3cc(CCN4CCC4)nc3-c3cc(C(F)(F)F)ccn3)CC2)c1Cl ; CNc1ncnc([C@H]2CCCN(n3cc(NCCCN4CCC4)nc3-c3cc(C(F)(F)F)ccn3)C2)c1Cl
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1csc(CN(C)C)n1 ; Cc1c(-c2csc(CN(C)C)n2)sc(C(=O)N[C@H]2CCCN2C(N)=O)n1
NC(=O)c1ccc(N2CCC(c3cccc(C(F)(F)F)c3)C(N)C2)c2cncnc12 ; NC(=O)c1ccc(N2CCC(c3cc(C(F)(F)F)ccc3)C(N)C2)c2cncnc12
