Initial molecule ; Modified molecule
CCC(=O)Nc1cccc(Nc2cc(Nc3cccc(Br)c3)ncn2)c1 ; CCC(=O)Nc1ccnc(Nc2cc(Nc3cccc(CF)c3)ncn2)c1
CC(C)NC[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCN(c2ncnc3c2[C@@H](C)SC3)CC1 ; NC[C@H]1SCc2c1c(N1CCN([C@@H]3CC(c4ccc(Cl)cc4)=NO3)CC1)ncn2
O=c1[nH]c2ncc(-c3ccc4[nH]cnc4c3)nc2n1CC1CCCCC1 ; CCCCCCCn1c(=O)[nH]c2ncc(-c3cn4c(=O)ccnc4cc3)nc21
COc1ncccc1-c1ccc2nc(Nc3cc[nH]n3)c(-c3nc(C)nc(N)n3)n2c1 ; COc1ncccc1-c1cn2c(-c3nn(I)c(C)c3)c(Nc3n[nH]cc3)nc2cc1
NC1(C(CCCO)NC(=O)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1 ; NC1(C(CCCO)NC(=O)c2ccc(Cl)cc2)CCN(c2ncnc3c2cc[nH]3)CC1
Nc1cc(C(F)(F)F)c(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cn1 ; COCCN(C)n1nc(-c2c(C(F)(F)F)cc(N)nc2)cc1N1CCOCC1
O=c1cc(N2CCOCC2)nc(Cc2nc3ccccc3n2C2CCCCC2)[nH]1 ; CCCCCCn1c(=O)[nH]c2cccc(Cc3nc(N4CCOCC4)cc(=O)[nH]3)c21
CC(C)(c1cc(-c2cnc(NC(=O)N3CCC[C@@H]3C(N)=O)s2)ccn1)C(F)(F)F ; CC(C)(c1cc(-c2cnc(NC(=O)N3CCC[C@H]3CC(N)=O)s2)ccn1)C(F)(F)F
CC1Cc2c(Br)cccc2N1C(=O)Cc1nc(N2CCOCC2)sc1C(=O)O ; CC1Cc2c(Br)cccc2N1C(=O)Cc1cnc(N2CCOCC2)cc1C(=N)N
Cc1nc(C(=O)N[C@H]2[C@H](C(N)=O)CCN2C)sc1-c1csc(C(C)(C)C)n1 ; Cc1c(-c2noc(C(C)(C)N)c2)sc(C(=O)N[C@H]2[C@H](C(N)=O)CCN2C)n1
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3ccccc3F)cn2CCN2CCC2)CC1 ; N#Cc1c(N)ncnc1N1CCC(c2cc(-c3ccccc3F)ccc2NCN2CCC2)CC1
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1-c1ccc(F)cc1 ; Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1-c1ccc([18F])nc1
CC(F)(C(=O)c1cccc2c1CCN2F)c1nc(N2CCOCC2)cc(=O)[nH]1 ; COCCN(C)c1cc(=O)[nH]c(C(C)(F)C(=O)[C@@H]2Cc3ccccc3N2F)n1
C[C@H]1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)c(Cl)c(=O)[nH]1 ; CCOCCc1c(NC)c(=O)[nH]c(CC(=O)N2c3ccccc3C[C@@H]2C)n1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3F)cn2CCN2CCC2)CC1 ; NC(=O)n1nc(N)nc1N1CCC(c2cc(-c3nc([18F])cn3F)ccc2CCN2CCC2)CC1
CCC(NC(=O)N1CCC(N)(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1 ; CCC(NC(=O)N1CCC(N)(c2ncnc3c2cc[nH]3)CC1)c1ccc(NC)nc1
COc1ncc(Nc2cc(-c3nc(C)nc(N)n3)cnc2C(C)(C)O)cc1C(F)(F)F ; COc1ccc(Nc2cc(-c3nc(C)nc(N)n3)cnc2C(C)(C)O)cc1CC(F)(F)F
C[C@H]1COCCN1c1cc(CS(C)(=O)=O)nc(-c2ccc(NC(=O)Nc3ccc(F)cc3)cc2)n1 ; CS(=O)(=O)Cc1nc(-c2ccc(NC(=O)Nc3ccc([18F])nc3)cc2)nc(C2=N[C@@H](C#N)CS2)c1
COc1ncc(-c2ncnc3c2CN(ON2CC[C@H](C(=O)C4CCOCC4)C2)CC3)cc1C ; COCCN(C)C(=S)[C@H]1CCN(ON2CCc3ncnc(-c4ccc(OC)c(CN)c4)c3C2)C1
CN(C)c1cccc(NC(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c1 ; COCCN(C)c1cc(=O)[nH]c(CCCCC(=O)Nc2cc(N(C)C)ccc2)n1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccc(OC2CCCC2)c1 ; CCC(CC)Cc1cc(NC(=O)Cc2cc(=O)[nH]c(N3CCOCC3)n2)ccc1
Nc1cc(C(F)F)c(-c2nc(N3CCOCC3)nc(N3CC4CCC(C3)O4)n2)cn1 ; Nc1cc(C(F)F)c(-c2nn(N3CCOCC34CCC4)c(N3CCOCC3)c2)cn1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccc2ocnc12 ; O=C(CCc1cc(=O)[nH]c(C2CCNCC2)n1)Nc1cccc2c1nco2
C[C@@H]1COCCN1c1nc(-c2cc(C(F)F)ncc2N)nc(N2CCOCC2)n1 ; COCCN(C)c1nc(N2CCOC[C@@H]2C)nc(-c2cc(C(F)F)ncc2N)n1
C#CCNc1nc(C)nc(-n2c(Nc3cc[nH]n3)nc3ccccc32)n1 ; C#CCNc1ccc(-n2c(Nc3ccn[nH]3)nc3ccccc32)cc1C
O=S(=O)(Nc1ncc(Cl)cc1-c1ccnc2ccc(C3CCN(O)CC3)cc12)c1ccc(F)cc1 ; O=S(=O)(Nc1ncc(Cl)cc1-c1ccnc2ccc(C3CCN(O)CC3)cc12)c1ccc([18F])nc1
O=c1[nH]c2ncc(-c3ccc(-c4nc[nH]n4)cc3)nc2n1CC1CCOCC1 ; O=c1[nH]c(=O)n(-c2nc(CC3CCOCC3)c3cc[nH]c3n2)cc1-c1n[nH]cn1
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1ccnc(C2(C)CC2)n1 ; Cc1c(-c2nn(C3(CN)CC3)cc2)sc(C(=O)N[C@H]2CCCN2C(N)=O)n1
Nc1ncc(-c2nc3ccc(CCCC(=O)NN4CCOCC4)cc3s2)cc1C(F)(F)F ; Nc1ccc(-c2nc3ccc(CCCC(=O)NN4CCOCC4)cc3s2)cc1CC(F)(F)F
Cc1nc(C(=O)N[C@H]2C[C@@H](C(N)=O)CN2O)sc1-c1csc(C(C)(C)C)n1 ; Cc1c(-c2csc(C(C)(C)N)n2)nc(C(=O)N[C@H]2C[C@@H](C(N)=O)CN2O)s1
Cn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2-c2cccc(C#N)c2)CC1 ; Cn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2-c2cncc([11C]#N)c2)CC1
Cc1cc(-c2nc(NCCC3CC3)cn2N2CCC(c3c(N)ncnc3-c3cn[nH]c3)CC2)ccc1F ; Cc1cc(-c2nc(NCCC3CC3)cn2N2CCC(c3c(-c4c[nH]nc4)ncnc3N)CC2)ncc1[18F]
N[C@H](COc1cncc(C2C(=O)Nc3ccc(-c4c[nH]c5ccccc45)cc32)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(N2CCc3cc(-c4c[nH]c5ccccc45)ccc32)cnc1)Cc1cccc2c1[nH]cc2
NC1(C(CCCc2ccc(Cl)cc2)NC(=O)N2CCOCC2)CCN(c2ncnc3[nH]ccc23)CC1 ; NC1(C(CCCc2ccc(Cl)cc2)NC(=O)N2CCOCC2)CCN(c2ncnc3c2cc[nH]3)CC1
CC(=O)Nc1nc(C)c(-c2nc(CC(C)(C)C(C)O)no2)s1 ; CC(=O)Nc1nc(C)c(-c2nc(CC(C)(C)CO)cs2)s1
Nc1cc(C(F)F)c(-c2nc(N3CCOCC3)nc(N3C4CCC3COC4)n2)cn1 ; Nc1cc(C(F)F)c(-c2nn(N3C4COCC3COC4)c(N3CCOCC3)c2)cn1
Cc1c[nH]c2ncnc(N3CCN(C(=O)[C@H](N)Cc4ccc(F)cc4)CC3)c12 ; Cc1c[nH]c2ncnc(N3CCN(C(=O)[C@H](N)Cc4ccc([18F])nc4)CC3)c12
CC(C)NCC(Cc1ccc(Cl)cc1)C(=O)N1CCN(c2ncnc3c2[C@@H](C)SC3)CC1 ; NC[C@H]1SCc2c1c(N1CCN([C@H]3CC(c4ccc(Cl)cc4)=NO3)CC1)ncn2
Nc1ncccc1-c1nc2cc(-c3ccccc3)cnc2n1-c1ccc(CNC(=O)c2ccccc2)cc1 ; Nc1ncccc1-c1nc2cc(-c3ccccc3)cnc2n1-c1ccc(N2C(=O)NC(n3cccc3)C2=O)cc1
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2C2CCNCC2)CC1 ; N#Cc1c(N)ncnc1N1CCC(c2cc(-c3cc(F)ccc3C(F)(F)F)nn2C2=CCNCC2)CC1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(OC)ccc3C(N)=O)cn2CCN2CCC2)CC1 ; CCn1nc(N)nc1N1CCC(c2cc(-c3nc(O[11CH3])cn3C(N)=O)ccc2CCN2CCC2)CC1
CCC(=O)N1CC[C@@H](Oc2ccnc3ccc(-c4ccc(OC)nc4)cc23)C1 ; CCC(=O)N1CC[C@@H](Oc2nc3ccccc3cc2-c2ccc(O[11CH3])nc2)C1
CNc1nc(-c2n[nH]c3cc(N)ccc23)cc(N2C[C@H](NC(=O)c3ccccc3)CC[C@@H]2C)n1 ; CNc1nc(-c2n[nH]c3cc(C)ccc23)cc(N2C[C@H](NC(=O)c3ccccc3)CC[C@@H]2CN)n1
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3ccccc3)cn2CCN2CCC2)CC1 ; N#Cc1c(N)ncnc1N1CCC(c2cc(-c3ccccc3)ccc2NCN2CCC2)CC1
CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2cccc(F)c2)cnc1N ; CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2cc(F)ccc2)nn1I
Nc1ncccc1-c1nc2cc(Br)cnc2n1-c1ccc(CNC(=O)c2ccccc2)cc1 ; Nc1ncccc1-c1nc2cc(Br)cnc2n1-c1ccc(N2C(=O)NC(n3cccc3)C2=O)cc1
CCN(CC)c1nccc(-c2sc(C(=O)N[C@H]3CCCN3C(N)=O)nc2C)n1 ; CCN(CC)c1nccc(-c2c(CN)oc(C(=O)N[C@H]3CCCN3C(N)=O)c2)n1
CC(C)(C)c1cc(-c2cn(CCN3CCC3)c(C3CCN(c4ncnc(N)c4C(N)=O)CC3)n2)ccn1 ; CC(C)(C)c1cc(-c2cn(CCN3CCC3)c(C3CCN(c4cccc(CC(N)=O)c4N)CC3)n2)ccn1
Cc1nc(N)ncc1-c1nc(N2CCOCC2)nc(N2CCOCC2)n1 ; COCCN(C)n1nc(-c2cnc(N)nc2C)cc1N1CCOCC1
NC[C@H](Cc1cccc(C(F)(F)F)c1)NC(=O)c1cc(Br)c(-c2ccnc3[nH]ccc23)s1 ; NC[C@H](Cc1cc(C(F)(F)F)ccc1)NC(=O)c1cc(Br)c(-c2ccnc3c2cc[nH]3)s1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1ccc(F)cc1OCC1CCNCC1 ; O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1c(OCC2=CCNCC2)sc(F)c1
C[C@@H]1SCc2ncnc(N3CCN(C(=O)C(Cc4ccc(Cl)cc4)CN4CCCC4)CC3)c21 ; CCN(CC)C1(c2ccc(Cl)cc2)[C@H]2CC[C@@]1(N1CCN(c3c4c(ncn3)CS[C@H]4C)CC1)CC2
CC(=O)Nc1ccc(Nc2nc3ccccc3n2-c2nc(C)nc(N)n2)cc1 ; CC(=O)Nc1ccc(Nc2nc3ccccc3n2-c2nn(I)c(C)c2)cc1
Cc1nc(N)nc(-n2c(Nc3cn[nH]c3)nc3ccccc32)n1 ; Cc1nc(N)nc(-n2c(Nc3c[nH]nc3)nc3ccccc32)n1
CNc1ncnc(-n2c(Nc3cccc(O)c3)nc3ccccc32)n1 ; CNc1ncnc(-n2c(Nc3cncc(S)c3)nc3ccccc32)n1
NC1(c2ccc(-c3ncc4ccccc4c3-c3ccccc3)cc2)CCC1 ; NC1(c2ccc(-c3ccc4[nH]c(-n5cccc5)cc4c3)cc2)CCC1
O=c1cc(N2CCOCC2)nc(Cc2nc3cccc(-c4ccccc4)c3o2)[nH]1 ; O=c1cc(N2CCOCC2)nc(CSc2nc3cccc(-n4cccc4)c3o2)[nH]1
CN(C)C1CCN(Cc2cc3nc(-c4cccc5nccn45)nc(N4CCOCC4)c3s2)CC1 ; COCCN(C)c1nc2c(-c3cccc4nccn34)nc(CN3CCC(N(C)C)CC3)nc2[nH]1
Cc1nc(C(=O)N[C@H]2[C@H](C(N)=O)CCN2O)sc1-c1csc(C(C)(C)C)n1 ; Cc1c(-c2noc(C(C)(C)N)c2)sc(C(=O)N[C@H]2[C@H](C(N)=O)CCN2O)n1
Nc1cc(N2CCC(c3nc(-c4cc(F)ccc4C(F)(F)F)cn3CCN3CCCC3)CC2)ncn1 ; CCN(CC)CCc1ccc(-c2nc([18F])cn2C(F)(F)F)cc1C1CCN(c2ncnc(N)c2)CC1
CCc1c(N)ncnc1N1CCC(c2nc(-c3ccc(C(F)(F)F)cc3)cn2CCN2CCCC2)CC1 ; CCc1c(N)ncnc1N1CCC(c2cc(-c3ccc(C(F)(F)F)cc3)ccc2CCN(CC)CC)CC1
CN(C)CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2-c2ccc(N)nc2)CC1 ; CN(C)CCn1cc(-c2cc(F)ccc2OC(F)(F)F)nc1C1CCN(c2ncnc(N)c2-c2ccc(I)nc2)CC1
NC[C@H](Cc1ccc(F)cc1)NC(=O)c1cc(Br)c(-c2ccnc3[nH]ccc23)s1 ; NC[C@H](Cc1ccc(F)cc1)NC(=O)c1cc(Br)c(-c2ccnc3c2cc[nH]3)s1
N[C@H](COc1cncc(-c2cc3ccncc3s2)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(-c2cc3ccccc3s2)cnc1)Cc1cccc2c1[nH]cc2
C[C@@H]1SCc2ncnc(N3CCN(C(=O)[C@H](N)Cc4ccc(Cl)cc4)CC3)c21 ; CNc1ccc(C[C@@H](N)C(=O)N2CCN(c3c4c(ncn3)CS[C@H]4C)CC2)cn1
CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2cccc(Cl)c2)cnc1N ; CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2cc(Cl)ccc2)nn1I
C[C@H]1COCCN1c1cc(CS(C)(=O)=O)nc(-c2ccc(NC(=O)Nc3cnn(C)c3)cc2)n1 ; C[C@H]1COCCN1c1cc(CS(C)(=O)=O)nc(-c2ccc(NC(=O)Nc3nn(CN)cc3)cc2)n1
C[C@H]1COCCN1c1nc(-c2cc(C(F)(F)F)ncc2N)cc(C2(S(C)(=O)=O)CCC2)n1 ; C[C@H]1COCCN1c1nc(-c2cc(C(F)(F)F)ncc2N)cc(C2(OS(C)(=O)=O)CC2)n1
Cn1ncc2c(Oc3ccc(S(C)(=O)=O)cc3)cc(-c3cccc4[nH]ncc34)nc21 ; Cn1ncc2c(On3cc(S(C)(=O)=O)c(=O)[nH]c3=O)cc(-c3ccc4cn[nH]c4c3)nc21
Nc1nccc2cc(-c3cncc(OC[C@@H](N)Cc4c[nH]c5ccccc45)c3)ccc12 ; Nc1ccc2c(-c3cncc(OC[C@@H](N)Cc4cccc5c4[nH]cc5)c3)nccc2c1
Cc1nc(N)nc(-c2cccnc2Nc2cnc(Cl)c(NS(=O)(=O)c3ccc(F)cc3)c2)n1 ; Cc1nc(N)nc(-c2cccnc2Nc2cnc(Cl)c(NS(=O)(=O)c3ccc([18F])nc3)c2)n1
Cc1nc(N)nc(-n2c(Nc3cccc(C(N)=O)c3)nc3ccccc32)n1 ; Cc1nc(N)nc(-n2c(Nc3cncc(CC(N)=O)c3)nc3ccccc32)n1
Cc1nc(N)nc(-n2c(Nc3ccccc3)nc3ccccc32)n1 ; Cc1ccc(-n2c(Nn3cccc3)nc3ccccc32)cc1N
O=S(=O)(Nc1ncc(Cl)cc1-c1cnc2ccc(C3(F)CCN(F)CC3)cc2n1)c1ccc(F)cc1 ; O=S(=O)(Nc1ncc(Cl)cc1-c1nc2cc(C3(F)CCN(F)CC3)ccc2nc1)c1ccc([18F])nc1
Cc1c(Cc2cc(=O)n3ccn([C@H]4CN(C)CCO4)c3n2)cccc1C(F)(F)F ; Cc1cc(CC(F)(F)F)ccc1Cc1cc(=O)n2ccn([C@H]3CN(C)CCO3)c2n1
N[C@H](COc1ccc2c(-c3ccncc3)cncc2n1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1ccc2c(-c3cscc3)cncc2n1)Cc1cccc2c1[nH]cc2
CC(=O)Nc1nc2ccc(-c3cnc(N)nc3)cc2s1 ; CC(=O)Nc1nc2ccc(-c3cnc(I)nc3)cc2s1
CC(=O)Nc1nc(C)c(-c2nc(CC(C)(C)CO)no2)s1 ; C#CCc1c(-c2nc(CC(C)(C)CO)cs2)sc(NC(C)=O)n1
Cc1cccc(CC(=O)Nc2cc(=O)[nH]c(N3CCOCC3)n2)c1O ; Cc1cccc(CCCCC(=O)Nc2cc(=O)[nH]c(N3CCOCC3)n2)c1S
CN(C)CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2CCC2CC2)CC1 ; CC(C)CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3OC(F)(F)F)cn2CCN(C)C)CC1
CN(C)CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2-c2ccc(C(C)(C)O)cc2)CC1 ; C[C@@H](O)c1ccc(-c2c(N)ncnc2N2CCC(c3nc(-c4cc(F)ccc4C(F)(F)F)cn3CCN(C)C)CC2)cn1
CC(=O)Nc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN2CCC2)CC1 ; CC(=O)Nn1nc(N)nc1N1CCC(c2cc(-c3nc([18F])cn3C(F)(F)F)ccc2CCN2CCC2)CC1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2C2CCNCC2)CC1 ; CCc1c(N)ncnc1N1CCC(c2cc(-c3cc(F)ccc3C(F)(F)F)nn2C2=CCNCC2)CC1
C=Cc1c(N)ncnc1N1CCC(c2nc(-c3ccc(C(F)(F)F)cc3)cn2CCN2CCCC2)CC1 ; C=Cc1c(N)ncnc1N1CCC(c2cc(-c3ccc(C(F)(F)F)cc3)ccc2CCN(CC)CC)CC1
CCc1c(N)ncnc1N1CCC(c2nc(-c3ccc(Cl)cc3)cn2CCN2CCCC2)CC1 ; CCc1c(N)ncnc1N1CCC(c2cc(-c3ccc(Cl)cc3)ccc2CCN(CC)CC)CC1
NCC(NC(=O)c1ccc(-c2ccnc3[nH]ccc23)s1)c1ccccc1 ; NCC(NC(=O)c1nnc(-c2ccnc3c2cc[nH]3)o1)n1cccc1
C[C@H]1CN(c2cc(N(CCO)Cc3cccc4ccccc34)[nH]c(=O)n2)CCO1 ; CC1CCCN1c1nc(=O)[nH]c(N(CCO)Cc2ccc3cccccc-32)c1
CC(NC(=O)N1CCC(N)(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1 ; CNc1ccc(C(C)NC(=O)N2CCC(N)(c3ncnc4c3cc[nH]4)CC2)cn1
CCn1c(NC(=O)Cc2ccc(F)cc2)nc(N2CCOCC2)cc1=O ; CC[C@@H]1[C@H](NC(=O)Cc2ccc(F)cc2)c2ccccc2N1N(C)CCOC
CC1CN(C(=O)Cc2nc(N3CCOCC3)cc(=O)n2C)c2ccccc21 ; CC1CN(C(=O)Cc2nc(N3CCOCC3)c(CN)c(=S)[nH]2)c2ccccc21
C[C@H]1COCCN1c1nc(-c2cc(F)ncc2N)cc(C2(S(C)(=O)=O)CC2)n1 ; C[C@H]1COCCN1c1nc(-c2cc(F)ncc2N)cc(C2(OS(C)(=O)=O)CCC2)n1
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1csc(C(C)(C)C)n1 ; Cc1c(-c2noc(C(C)(C)N)c2)sc(C(=O)N[C@H]2CCCN2C(N)=O)n1
C[C@H]1COCCN1c1cc(CS(C)(=O)=O)nc(-c2ccc(NC(=O)Nc3ccccc3)cc2)n1 ; C[C@H]1COCCN1c1ncc(-c2ccc(NC(=O)Nn3cccc3)cc2)cc1CS(C)(=O)=O
Cc1nc(C(=O)N[C@@]2(C(N)=O)CCCN2C)sc1-c1csc(C(C)(C)C)n1 ; Cc1c(-c2noc(C(C)(C)N)c2)sc(C(=O)N[C@@]2(C(N)=O)CCCN2C)n1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccc(C2CC2)c1 ; CC(C)c1cc(NC(=O)Cc2cc(=O)[nH]c(N3CCOCC3)n2)cnc1
CNC(=O)Nc1ccc(-c2nc(N3CCOC[C@H]3C)cc(S(=O)(=O)Cc3ccncc3)n2)cc1 ; CNC(=O)Nc1ccc(-c2nc(S(=O)(=O)Cc3ccncc3)cc([C@]3(CN)CCCN3)n2)cc1
N[C@H](CNc1cncc(Oc2cccc3cnccc23)c1)Cc1c[nH]c2ccccc12 ; N[C@H](CNc1cc(Nc2cccc3cnccc23)cnc1)Cc1cccc2c1[nH]cc2
Nc1ncccc1-c1nc2cc(C3CCCC3)cnc2n1-c1ccc(CNC(=O)c2ccccc2)cc1 ; Nc1ncccc1-c1nc2cc(C3CCCC3)cnc2n1-c1ccc(N2C(=O)NC(n3cccc3)C2=O)cc1
NC1(C(NC(=O)c2ccc(Cl)cc2)C2CC2)CCN(c2ncnc3[nH]ccc23)CC1 ; NC1(C(NC(=O)c2ccc(Cl)cc2)C2CC2)CCN(c2ncnc3c2cc[nH]3)CC1
NC1(C(CCCc2ccc(Cl)cc2)NC(=O)N2CCCC2)CCN(c2ncnc3[nH]ccc23)CC1 ; NC1(C(CCCc2ccc(Cl)cc2)NC(=O)N2CCCC2)CCN(c2ncnc3c2cc[nH]3)CC1
CN1CCN(c2ccc(-c3cncc(-c4ccc(C(=O)O)cc4)n3)cc2)CC1 ; CN1CCN(c2ccc(-c3cncc(-c4ccc(C(=N)N)nc4)n3)cc2)CC1
Nc1cc(N2CCC(c3nc(-c4cccc(F)c4)cn3CCN3CCCC3)CC2)ncn1 ; CCN(CC)CCc1ccc(-c2cc(F)ccc2)cc1C1CCN(c2ncnc(N)c2)CC1
C=Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(C(F)(F)F)ccc3F)cn2CCN2CCCC2)CC1 ; C=Cn1nc(N)nc1N1CCC(c2cc(-c3cc(CC(F)(F)F)ccc3F)ccc2CCN(CC)CC)CC1
C[C@@H](Nc1c(N)ncnc1F)c1nn2cccc2c(=O)n1-c1ccccc1 ; C[C@@H](Nc1c(F)ncnc1N)c1cnc2[nH]c(=O)n(-n3cccc3)c2n1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(C(F)(F)F)ccc3F)cn2CCN2CCCC(F)C2)CC1 ; CCc1c(N)ncnc1N1CCC[C@H](c2ccc(CCN3CCC([18F])CC3)c(-c3cc(C(F)(F)F)ccc3F)c2)C1
C[C@@H](Nc1c(N)ncnc1C#N)c1nn2ccnc2c(=O)n1-c1ccccc1 ; C[C@@H](Nc1c(C#N)ncnc1N)c1nc2cccnc2n1-n1cccc1
CC(=O)Nc1cc(C(F)(F)F)c(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cn1 ; COCCN(C)n1nc(-c2c(C(F)(F)F)cc(NC(C)=O)nc2)cc1N1CCOCC1
Nc1cc(C(F)F)c(-c2cc(N3CCOCC3)nc(N3CCOCC3)n2)cn1 ; COCCN(C)n1nc(-c2c(C(F)F)cc(N)nc2)nc1N1CCOCC1
Cc1ccc(CC(CNC(C)C)C(=O)N2CCN(c3ncnc4c3[C@@H](C)SC4)CC2)cc1 ; Cc1ccc(C2=NO[C@@H](N3CCN(c4ncnc5c4[C@@H](CN)SC5)CC3)C2)cc1
NC1(c2ccc(-c3nn4ccnc4cc3-c3ccccc3)cc2)CCC1 ; NC1(c2ccc(-c3nn4ccc(-n5cccc5)cc4c3)cc2)CCC1
CC(C)(c1cc(-c2cc(F)ncc2N)nc(N2CCOCC2)n1)S(C)(=O)=O ; COCCN(C)n1nc(C(C)(C)S(C)(=O)=O)nc1-c1cc(F)ncc1N
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CC2CCCN2)CC1 ; NC(=O)n1nc(N)nc1N1CCC(c2cc(-c3cc([18F])ccc3C(F)(F)F)ccc2CC2CCN2)CC1
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cnoc3)cn2CCN2CCC2)CC1 ; N#Cc1c(N)ncnc1N1CCC(c2cc(-c3conc3)ccc2NCN2CCC2)CC1
Cc1ccc(-c2nc(CCN3CCC3)cn2N2CCC(c3c(N)ncnc3C(N)=O)CC2)cc1Cl ; CNc1cc(-c2nc(COCN3CCC3)cn2N2CCC(c3c(C(N)=O)ncnc3N)CC2)ccc1C
C[C@H]1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)c(F)c(=S)[nH]1 ; C[C@H]1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=O)n1[18F]
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CC2CCN2)CC1 ; NC(=O)n1nc(N)nc1N1CCC(c2cc(-c3nc([18F])cn3C(F)(F)F)ccc2CC2CCN2)CC1
NC[C@H](Cc1ccccc1F)NC(=O)c1cc(Br)c(-c2ccnc3[nH]ccc23)s1 ; NC[C@H](Cc1ccccc1F)NC(=O)c1cc(Br)c(-c2ccnc3c2cc[nH]3)s1
CN(C)c1ccnc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)cc12 ; CN(C)c1ccnc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc([18F])nc4)c3)cc12
CC(=O)Nc1nc(C)c(-c2cnc(S(C)(=O)=O)o2)s1 ; CC(=O)Nc1nc(C)c(-c2ccc(OS(C)(=O)=O)s2)s1
CC(=O)Nc1nc(C)c(-c2nc(C(C)(C)C)no2)s1 ; CC(=O)Nc1nc(C)c(-c2nc(C(C)(C)N)cs2)s1
CCOc1ccc(Nc2nc3ccccn3c2-c2nc(C)nc(N)n2)cn1 ; CCOc1ccc(Nc2ccc3ncc(-c4nc(C)nc(I)n4)nc3c2)cn1
CC(=O)Nc1ccc(-c2cncc(OC[C@@H](N)Cc3c[nH]c4ccccc34)c2)cc1 ; CC(=O)Nc1cn(-c2cncc(OC[C@@H](N)Cc3cccc4c3[nH]cc4)c2)c(=O)[nH]c1=O
CN(C)CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2-c2ccc(F)cc2)CC1 ; CN(C)CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2-c2ccc([18F])nc2)CC1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccc2c1NCCC2 ; O=C(CCc1cc(=O)[nH]c(C2CCNCC2)n1)Nc1cccc2c1NCCC2
